timestamp,image_file,linear_x,angular_z
1749038210.626384,1749038210.626384.png,0.2542,-0.0003
1749038210.726233,1749038210.726233.png,0.2542,-0.0003
1749038210.826331,1749038210.826331.png,0.2542,-0.0002
1749038210.930170,1749038210.930170.png,0.2542,-0.0002
1749038211.027388,1749038211.027388.png,0.2542,-0.0000
1749038211.126091,1749038211.126091.png,0.2542,0.0001
1749038211.228198,1749038211.228198.png,0.2542,0.0000
1749038211.328363,1749038211.328363.png,0.2542,-0.0000
1749038211.426533,1749038211.426533.png,0.2542,-0.0000
1749038211.527783,1749038211.527783.png,0.2542,-0.0000
1749038211.626183,1749038211.626183.png,0.2542,-0.0000
1749038211.726003,1749038211.726003.png,0.2542,0.0000
1749038211.829412,1749038211.829412.png,0.2542,0.0000
1749038211.928217,1749038211.928217.png,0.2542,0.0001
1749038212.027493,1749038212.027493.png,0.2542,0.0000
1749038212.128497,1749038212.128497.png,0.2542,-0.0000
1749038212.229028,1749038212.229028.png,0.2542,-0.0000
1749038212.326864,1749038212.326864.png,0.2542,0.0000
1749038212.427057,1749038212.427057.png,0.2542,-0.0000
1749038212.531575,1749038212.531575.png,0.2542,-0.0000
1749038212.627197,1749038212.627197.png,0.2542,-0.0000
1749038212.730418,1749038212.730418.png,0.2542,0.0000
1749038212.832179,1749038212.832179.png,0.2542,0.0001
1749038212.929253,1749038212.929253.png,0.2542,0.0000
1749038213.030560,1749038213.030560.png,0.2542,-0.0000
1749038213.126246,1749038213.126246.png,0.2542,-0.0000
1749038213.226546,1749038213.226546.png,0.2542,-0.0000
1749038213.326657,1749038213.326657.png,0.2542,-0.0000
1749038213.435614,1749038213.435614.png,0.2542,0.0000
1749038213.528742,1749038213.528742.png,0.2542,0.0000
1749038213.628323,1749038213.628323.png,0.2542,0.0000
1749038213.727065,1749038213.727065.png,0.2542,-0.0000
1749038213.827034,1749038213.827034.png,0.2542,-0.0000
1749038213.927019,1749038213.927019.png,0.2542,0.0000
1749038214.029357,1749038214.029357.png,0.2542,0.0000
1749038214.128649,1749038214.128649.png,0.2542,0.0000
1749038214.227060,1749038214.227060.png,0.2542,0.0000
1749038214.326704,1749038214.326704.png,0.2542,0.0000
1749038214.427243,1749038214.427243.png,0.2542,0.0000
1749038214.526135,1749038214.526135.png,0.2542,-0.0000
1749038214.626335,1749038214.626335.png,0.2542,-0.0000
1749038214.726517,1749038214.726517.png,0.2542,0.0000
1749038214.826648,1749038214.826648.png,0.2542,0.0000
1749038214.926199,1749038214.926199.png,0.2542,0.0000
1749038215.030432,1749038215.030432.png,0.2542,0.0000
1749038215.126860,1749038215.126860.png,0.2542,0.0000
1749038215.227097,1749038215.227097.png,0.2542,0.0000
1749038215.334522,1749038215.334522.png,0.2542,0.0000
1749038215.427939,1749038215.427939.png,0.2542,0.0000
1749038215.533298,1749038215.533298.png,0.2542,0.0000
1749038215.626666,1749038215.626666.png,0.2542,0.0000
1749038215.726566,1749038215.726566.png,0.2542,0.0000
1749038215.826251,1749038215.826251.png,0.2542,0.0000
1749038215.926167,1749038215.926167.png,0.2542,0.0000
1749038216.026901,1749038216.026901.png,0.2542,-0.0000
1749038216.127285,1749038216.127285.png,0.2542,-0.0000
1749038216.226759,1749038216.226759.png,0.2542,-0.0000
1749038216.326649,1749038216.326649.png,0.2542,-0.0000
1749038216.426013,1749038216.426013.png,0.2542,-0.0000
1749038216.531505,1749038216.531505.png,0.2542,-0.0000
1749038216.628232,1749038216.628232.png,0.2542,-0.0000
1749038216.726200,1749038216.726200.png,0.2542,-0.0000
1749038216.827273,1749038216.827273.png,0.2542,-0.0000
1749038216.930999,1749038216.930999.png,0.2542,-0.0000
1749038217.026100,1749038217.026100.png,0.2542,-0.0000
1749038217.135241,1749038217.135241.png,0.2542,-0.0000
1749038217.233611,1749038217.233611.png,0.2542,-0.0000
1749038217.328744,1749038217.328744.png,0.2542,-0.0000
1749038217.436068,1749038217.436068.png,0.2542,-0.0000
1749038217.537771,1749038217.537771.png,0.2542,-0.0000
1749038217.626583,1749038217.626583.png,0.2542,-0.0000
1749038217.726827,1749038217.726827.png,0.2542,-0.0000
1749038217.826724,1749038217.826724.png,0.2542,-0.0000
1749038217.926600,1749038217.926600.png,0.2542,-0.0000
1749038218.026730,1749038218.026730.png,0.2542,-0.0000
1749038218.127320,1749038218.127320.png,0.2542,0.0000
1749038218.226548,1749038218.226548.png,0.2542,0.0000
1749038218.326545,1749038218.326545.png,0.2542,-0.0000
1749038218.426235,1749038218.426235.png,0.2542,-0.0008
1749038218.526983,1749038218.526983.png,0.2542,-0.0096
1749038218.627856,1749038218.627856.png,0.2542,-0.0695
1749038218.729543,1749038218.729543.png,0.2542,-0.1377
1749038218.826280,1749038218.826280.png,0.2542,-0.1468
1749038218.927264,1749038218.927264.png,0.2542,-0.1099
1749038219.029623,1749038219.029623.png,0.2542,-0.0895
1749038219.126530,1749038219.126530.png,0.2542,-0.0802
1749038219.227262,1749038219.227262.png,0.2542,-0.0755
1749038219.336835,1749038219.336835.png,0.2542,-0.0725
1749038219.426901,1749038219.426901.png,0.2542,-0.0650
1749038219.526550,1749038219.526550.png,0.2542,-0.0757
1749038219.626384,1749038219.626384.png,0.2542,-0.1392
1749038219.726665,1749038219.726665.png,0.2542,-0.1851
1749038219.826854,1749038219.826854.png,0.2542,-0.2246
1749038219.926497,1749038219.926497.png,0.2542,-0.2468
1749038220.027220,1749038220.027220.png,0.2542,-0.2663
1749038220.128317,1749038220.128317.png,0.2542,-0.2922
1749038220.230586,1749038220.230586.png,0.2542,-0.2922
1749038220.326843,1749038220.326843.png,0.2542,-0.2837
1749038220.426013,1749038220.426013.png,0.2542,-0.2657
1749038220.528139,1749038220.528139.png,0.2542,-0.2226
1749038220.627598,1749038220.627598.png,0.2542,-0.2226
1749038220.727128,1749038220.727128.png,0.2542,-0.1726
1749038220.826393,1749038220.826393.png,0.2542,-0.1721
1749038220.926456,1749038220.926456.png,0.2542,-0.1721
1749038221.026531,1749038221.026531.png,0.2542,-0.1531
1749038221.129506,1749038221.129506.png,0.2542,-0.2017
1749038221.228163,1749038221.228163.png,0.2542,-0.2453
1749038221.327861,1749038221.327861.png,0.2542,-0.2745
1749038221.426731,1749038221.426731.png,0.2542,-0.3028
1749038221.526608,1749038221.526608.png,0.2542,-0.3188
1749038221.629081,1749038221.629081.png,0.2542,-0.3257
1749038221.726198,1749038221.726198.png,0.2542,-0.3214
1749038221.826064,1749038221.826064.png,0.2542,-0.2764
1749038221.926198,1749038221.926198.png,0.2542,-0.2207
1749038222.026194,1749038222.026194.png,0.2542,-0.1956
1749038222.126398,1749038222.126398.png,0.2542,-0.1991
1749038222.226211,1749038222.226211.png,0.2542,-0.1686
1749038222.326674,1749038222.326674.png,0.2542,-0.1036
1749038222.428133,1749038222.428133.png,0.2542,0.0061
1749038222.526343,1749038222.526343.png,0.2542,0.0840
1749038222.628713,1749038222.628713.png,0.2542,0.0973
1749038222.726364,1749038222.726364.png,0.2542,0.1283
1749038222.829478,1749038222.829478.png,0.2542,0.1575
1749038222.926186,1749038222.926186.png,0.2542,0.1994
1749038223.026534,1749038223.026534.png,0.2542,0.1865
1749038223.125958,1749038223.125958.png,0.2542,0.1389
1749038223.228150,1749038223.228150.png,0.2542,0.1178
1749038223.326207,1749038223.326207.png,0.2542,0.1178
1749038223.427189,1749038223.427189.png,0.2542,0.1155
1749038223.526638,1749038223.526638.png,0.2542,0.0992
