timestamp,image_file,linear_x,angular_z
1749879593.613729,1749879593.613729.png,0.1926,-0.1548
1749879593.648940,1749879593.648940.png,0.1926,-0.1548
1749879593.680844,1749879593.680844.png,0.1926,-0.1548
1749879593.715733,1749879593.715733.png,0.1926,-0.1548
1749879593.747068,1749879593.747068.png,0.1926,-0.1548
1749879593.786526,1749879593.786526.png,0.1926,-0.1548
1749879593.813244,1749879593.813244.png,0.1926,-0.1548
1749879593.846627,1749879593.846627.png,0.1926,-0.1548
1749879593.880264,1749879593.880264.png,0.1926,-0.1548
1749879593.914512,1749879593.914512.png,0.1926,-0.1548
1749879593.948580,1749879593.948580.png,0.1926,-0.1548
1749879593.986946,1749879593.986946.png,0.1926,-0.1548
1749879594.013176,1749879594.013176.png,0.1926,-0.1569
1749879594.048129,1749879594.048129.png,0.1926,-0.1569
1749879594.082498,1749879594.082498.png,0.1926,-0.1569
1749879594.113280,1749879594.113280.png,0.1926,-0.1699
1749879594.147222,1749879594.147222.png,0.1926,-0.1699
1749879594.181424,1749879594.181424.png,0.1926,-0.1699
1749879594.217391,1749879594.217391.png,0.1926,-0.1855
1749879594.254448,1749879594.254448.png,0.1926,-0.1855
1749879594.280304,1749879594.280304.png,0.1926,-0.1855
1749879594.316979,1749879594.316979.png,0.1926,-0.1882
1749879594.351928,1749879594.351928.png,0.1926,-0.1882
1749879594.387816,1749879594.387816.png,0.1926,-0.1882
1749879594.415570,1749879594.415570.png,0.1926,-0.2020
1749879594.447243,1749879594.447243.png,0.1926,-0.2020
1749879594.480497,1749879594.480497.png,0.1926,-0.2020
1749879594.513610,1749879594.513610.png,0.1926,-0.2057
1749879594.548983,1749879594.548983.png,0.1926,-0.2057
1749879594.580792,1749879594.580792.png,0.1926,-0.2057
1749879594.621381,1749879594.621381.png,0.1926,-0.2282
1749879594.648378,1749879594.648378.png,0.1926,-0.2282
1749879594.681390,1749879594.681390.png,0.1926,-0.2282
1749879594.714958,1749879594.714958.png,0.1926,-0.2348
1749879594.746513,1749879594.746513.png,0.1926,-0.2348
1749879594.780000,1749879594.780000.png,0.1926,-0.2348
1749879594.813247,1749879594.813247.png,0.1926,-0.2352
1749879594.857630,1749879594.857630.png,0.1926,-0.2352
1749879594.880756,1749879594.880756.png,0.1926,-0.2352
1749879594.914120,1749879594.914120.png,0.1926,-0.2430
1749879594.947239,1749879594.947239.png,0.1926,-0.2430
1749879594.980045,1749879594.980045.png,0.1926,-0.2430
1749879595.013325,1749879595.013325.png,0.1926,-0.2775
1749879595.046909,1749879595.046909.png,0.1926,-0.2775
1749879595.080607,1749879595.080607.png,0.1926,-0.2775
1749879595.114497,1749879595.114497.png,0.1926,-0.2738
1749879595.147271,1749879595.147271.png,0.1926,-0.2738
1749879595.180037,1749879595.180037.png,0.1926,-0.2738
1749879595.220124,1749879595.220124.png,0.1926,-0.2732
1749879595.252047,1749879595.252047.png,0.1926,-0.2732
1749879595.280900,1749879595.280900.png,0.1926,-0.2732
1749879595.314138,1749879595.314138.png,0.1926,-0.2887
1749879595.346488,1749879595.346488.png,0.1926,-0.2887
1749879595.380300,1749879595.380300.png,0.1926,-0.2887
1749879595.413811,1749879595.413811.png,0.1926,-0.3075
1749879595.447351,1749879595.447351.png,0.1926,-0.3075
1749879595.480859,1749879595.480859.png,0.1926,-0.3075
1749879595.513940,1749879595.513940.png,0.1926,-0.3217
1749879595.546757,1749879595.546757.png,0.1926,-0.3217
1749879595.580683,1749879595.580683.png,0.1926,-0.3217
1749879595.613321,1749879595.613321.png,0.1926,-0.3336
1749879595.649932,1749879595.649932.png,0.1926,-0.3336
1749879595.680071,1749879595.680071.png,0.1926,-0.3336
1749879595.716761,1749879595.716761.png,0.1926,-0.3431
1749879595.747349,1749879595.747349.png,0.1926,-0.3431
1749879595.779990,1749879595.779990.png,0.1926,-0.3431
1749879595.815531,1749879595.815531.png,0.1926,-0.3689
1749879595.847061,1749879595.847061.png,0.1926,-0.3689
1749879595.880206,1749879595.880206.png,0.1926,-0.3689
1749879595.914535,1749879595.914535.png,0.1926,-0.3759
1749879595.951519,1749879595.951519.png,0.1926,-0.3759
1749879595.980887,1749879595.980887.png,0.1926,-0.3759
1749879596.015191,1749879596.015191.png,0.1926,-0.3791
1749879596.046732,1749879596.046732.png,0.1926,-0.3791
1749879596.079855,1749879596.079855.png,0.1926,-0.3791
1749879596.114491,1749879596.114491.png,0.1926,-0.3807
1749879596.149871,1749879596.149871.png,0.1926,-0.3807
1749879596.179953,1749879596.179953.png,0.1926,-0.3807
1749879596.214020,1749879596.214020.png,0.1926,-0.3985
1749879596.246581,1749879596.246581.png,0.1926,-0.3985
1749879596.279957,1749879596.279957.png,0.1926,-0.3985
1749879596.313322,1749879596.313322.png,0.1926,-0.4097
1749879596.346510,1749879596.346510.png,0.1926,-0.4097
1749879596.380292,1749879596.380292.png,0.1926,-0.4097
1749879596.415648,1749879596.415648.png,0.1926,-0.4058
1749879596.446999,1749879596.446999.png,0.1926,-0.4058
1749879596.481165,1749879596.481165.png,0.1926,-0.4058
1749879596.514927,1749879596.514927.png,0.1926,-0.4195
1749879596.548941,1749879596.548941.png,0.1926,-0.4195
1749879596.580767,1749879596.580767.png,0.1926,-0.4195
1749879596.616843,1749879596.616843.png,0.1926,-0.4235
1749879596.654937,1749879596.654937.png,0.1926,-0.4235
1749879596.683931,1749879596.683931.png,0.1926,-0.4235
1749879596.718312,1749879596.718312.png,0.1926,-0.4314
1749879596.746887,1749879596.746887.png,0.1926,-0.4314
1749879596.782944,1749879596.782944.png,0.1926,-0.4314
1749879596.813372,1749879596.813372.png,0.1926,-0.4329
1749879596.846655,1749879596.846655.png,0.1926,-0.4329
1749879596.881568,1749879596.881568.png,0.1926,-0.4329
1749879596.914588,1749879596.914588.png,0.1926,-0.4591
1749879596.947518,1749879596.947518.png,0.1926,-0.4591
1749879596.984132,1749879596.984132.png,0.1926,-0.4591
1749879597.013826,1749879597.013826.png,0.1926,-0.4624
1749879597.047274,1749879597.047274.png,0.1926,-0.4624
1749879597.080842,1749879597.080842.png,0.1926,-0.4624
1749879597.113415,1749879597.113415.png,0.1926,-0.4811
1749879597.148307,1749879597.148307.png,0.1926,-0.4811
1749879597.180043,1749879597.180043.png,0.1926,-0.4811
