timestamp,image_file,linear_x,angular_z
1749279685.048599,1749279685.048599.png,0.1691,0.6851
1749279685.150022,1749279685.150022.png,0.1691,0.6851
1749279685.248447,1749279685.248447.png,0.1691,0.6851
1749279685.351055,1749279685.351055.png,0.1691,0.6851
1749279685.448134,1749279685.448134.png,0.1691,0.6851
1749279685.548329,1749279685.548329.png,0.1691,0.6851
1749279685.650221,1749279685.650221.png,0.1691,0.6851
1749279685.748545,1749279685.748545.png,0.1691,0.6851
1749279685.848431,1749279685.848431.png,0.1691,0.6851
1749279685.950980,1749279685.950980.png,0.1691,0.6851
1749279686.048773,1749279686.048773.png,0.1691,0.6851
1749279686.148174,1749279686.148174.png,0.1691,0.6851
1749279686.248333,1749279686.248333.png,0.1691,0.6851
1749279686.348297,1749279686.348297.png,0.1691,0.6851
1749279686.448289,1749279686.448289.png,0.1691,0.6851
1749279686.548128,1749279686.548128.png,0.1691,0.6851
1749279686.649306,1749279686.649306.png,0.1691,0.3307
1749279686.747812,1749279686.747812.png,0.1691,-0.2375
1749279686.847793,1749279686.847793.png,0.1691,-0.4998
1749279686.947952,1749279686.947952.png,0.1691,-0.3976
1749279687.048035,1749279687.048035.png,0.1691,-0.1307
1749279687.148329,1749279687.148329.png,0.1691,-0.0894
1749279687.248293,1749279687.248293.png,0.1691,-0.1827
1749279687.351003,1749279687.351003.png,0.1691,-0.2202
1749279687.447888,1749279687.447888.png,0.1691,-0.2057
1749279687.548204,1749279687.548204.png,0.1691,-0.2060
1749279687.650428,1749279687.650428.png,0.1691,-0.2136
1749279687.752625,1749279687.752625.png,0.1691,-0.2193
1749279687.848161,1749279687.848161.png,0.1691,-0.2215
1749279687.948454,1749279687.948454.png,0.1691,-0.2241
1749279688.048785,1749279688.048785.png,0.1691,-0.2271
1749279688.148268,1749279688.148268.png,0.1691,-0.2297
1749279688.248199,1749279688.248199.png,0.1691,-0.2311
1749279688.348310,1749279688.348310.png,0.1691,-0.2317
1749279688.448016,1749279688.448016.png,0.1691,-0.2319
1749279688.548330,1749279688.548330.png,0.1691,-0.2316
1749279688.648366,1749279688.648366.png,0.1691,-0.2302
1749279688.748038,1749279688.748038.png,0.1691,-0.2279
1749279688.848128,1749279688.848128.png,0.1691,-0.2251
1749279688.948152,1749279688.948152.png,0.1691,-0.2214
1749279689.048367,1749279689.048367.png,0.1691,-0.2171
1749279689.148165,1749279689.148165.png,0.1691,-0.2138
1749279689.249867,1749279689.249867.png,0.1691,-0.2085
1749279689.348142,1749279689.348142.png,0.1691,-0.2022
1749279689.448441,1749279689.448441.png,0.1691,-0.1965
1749279689.548244,1749279689.548244.png,0.1691,-0.1899
1749279689.648375,1749279689.648375.png,0.1691,-0.1852
1749279689.748293,1749279689.748293.png,0.1691,-0.1780
1749279689.849287,1749279689.849287.png,0.1691,-0.1702
1749279689.948272,1749279689.948272.png,0.1691,-0.1639
1749279690.048041,1749279690.048041.png,0.1691,-0.1567
1749279690.148411,1749279690.148411.png,0.1691,-0.1516
1749279690.249061,1749279690.249061.png,0.1691,-0.1442
1749279690.350458,1749279690.350458.png,0.1691,-0.1349
1749279690.448084,1749279690.448084.png,0.1691,-0.1287
1749279690.548382,1749279690.548382.png,0.1691,-0.1244
1749279690.649313,1749279690.649313.png,0.1691,-0.1175
1749279690.749066,1749279690.749066.png,0.1691,-0.1109
1749279690.849336,1749279690.849336.png,0.1691,-0.1066
1749279690.950786,1749279690.950786.png,0.1691,-0.1007
1749279691.049691,1749279691.049691.png,0.1691,-0.0933
1749279691.149751,1749279691.149751.png,0.1691,-0.0868
1749279691.251069,1749279691.251069.png,0.1691,-0.0834
1749279691.348115,1749279691.348115.png,0.1691,-0.0804
1749279691.451119,1749279691.451119.png,0.1691,-0.0769
1749279691.548445,1749279691.548445.png,0.1691,-0.0720
1749279691.648067,1749279691.648067.png,0.1691,-0.0661
1749279691.748950,1749279691.748950.png,0.1691,-0.0626
1749279691.848167,1749279691.848167.png,0.1691,-0.0615
1749279691.948356,1749279691.948356.png,0.1691,-0.0577
