timestamp,image_file,linear_x,angular_z
1748941417.607007,1748941417.607007.png,0.1713,-0.0002
1748941417.705065,1748941417.705065.png,0.1713,-0.0002
1748941417.805542,1748941417.805542.png,0.1713,-0.0000
1748941417.909215,1748941417.909215.png,0.1713,-0.0000
1748941418.007901,1748941418.007901.png,0.1713,0.0000
1748941418.105356,1748941418.105356.png,0.1713,0.0001
1748941418.204927,1748941418.204927.png,0.1713,-0.0000
1748941418.304531,1748941418.304531.png,0.1713,-0.0001
1748941418.405022,1748941418.405022.png,0.1713,-0.0001
1748941418.505060,1748941418.505060.png,0.1713,0.0001
1748941418.604614,1748941418.604614.png,0.1713,0.0001
1748941418.705612,1748941418.705612.png,0.1713,-0.0000
1748941418.804838,1748941418.804838.png,0.1713,-0.0001
1748941418.904415,1748941418.904415.png,0.1713,0.0001
1748941419.004865,1748941419.004865.png,0.1713,0.0001
1748941419.104777,1748941419.104777.png,0.1713,-0.0001
1748941419.204576,1748941419.204576.png,0.1713,-0.0002
1748941419.304773,1748941419.304773.png,0.1713,0.0000
1748941419.405147,1748941419.405147.png,0.1713,0.0002
1748941419.504740,1748941419.504740.png,0.1713,-0.0000
1748941419.604786,1748941419.604786.png,0.1713,-0.0003
1748941419.707656,1748941419.707656.png,0.1713,0.0000
1748941419.805020,1748941419.805020.png,0.1713,0.0003
1748941419.904603,1748941419.904603.png,0.1713,-0.0001
1748941420.004745,1748941420.004745.png,0.1713,-0.0003
1748941420.105800,1748941420.105800.png,0.1713,0.0001
1748941420.205193,1748941420.205193.png,0.1713,0.0006
1748941420.304799,1748941420.304799.png,0.1713,0.0003
1748941420.409428,1748941420.409428.png,0.1713,-0.0005
1748941420.509211,1748941420.509211.png,0.1713,-0.0003
1748941420.604948,1748941420.604948.png,0.1713,0.0004
1748941420.704787,1748941420.704787.png,0.1713,0.0005
1748941420.804781,1748941420.804781.png,0.1713,-0.0003
1748941420.908404,1748941420.908404.png,0.1713,-0.0007
1748941421.004954,1748941421.004954.png,0.1713,0.0004
1748941421.104980,1748941421.104980.png,0.1713,0.0008
1748941421.205040,1748941421.205040.png,0.1713,-0.0001
1748941421.305172,1748941421.305172.png,0.1713,-0.0008
1748941421.404613,1748941421.404613.png,0.1713,0.0002
1748941421.504543,1748941421.504543.png,0.1713,0.0009
1748941421.604540,1748941421.604540.png,0.1713,-0.0003
1748941421.705477,1748941421.705477.png,0.1713,-0.0011
1748941421.806228,1748941421.806228.png,0.1713,0.0005
1748941421.904577,1748941421.904577.png,0.1713,0.0013
1748941422.006060,1748941422.006060.png,0.1713,-0.0007
1748941422.107114,1748941422.107114.png,0.1713,-0.0018
1748941422.204854,1748941422.204854.png,0.1713,0.0001
1748941422.304772,1748941422.304772.png,0.1713,0.0018
1748941422.404910,1748941422.404910.png,0.1713,-0.0003
1748941422.504748,1748941422.504748.png,0.1713,-0.0020
1748941422.604526,1748941422.604526.png,0.1713,0.0005
1748941422.704817,1748941422.704817.png,0.1713,0.0024
1748941422.804862,1748941422.804862.png,0.1713,0.0004
1748941422.904375,1748941422.904375.png,0.1713,-0.0030
1748941423.004784,1748941423.004784.png,0.1713,-0.0025
1748941423.104530,1748941423.104530.png,0.1713,0.0024
1748941423.204976,1748941423.204976.png,0.1713,0.0029
1748941423.304323,1748941423.304323.png,0.1713,-0.0030
1748941423.404948,1748941423.404948.png,0.1713,-0.0031
1748941423.505006,1748941423.505006.png,0.1713,0.0019
1748941423.604525,1748941423.604525.png,0.1713,0.0050
1748941423.704948,1748941423.704948.png,0.1713,0.0006
1748941423.804662,1748941423.804662.png,0.1713,-0.0047
1748941423.904947,1748941423.904947.png,0.1713,-0.0005
1748941424.004694,1748941424.004694.png,0.1713,0.0056
1748941424.106425,1748941424.106425.png,0.1713,0.0000
