timestamp,image_file,linear_x,angular_z
1748941577.785403,1748941577.785403.png,0.1144,-0.0001
1748941577.885139,1748941577.885139.png,0.1144,-0.0001
1748941577.985986,1748941577.985986.png,0.1144,-0.0000
1748941578.085668,1748941578.085668.png,0.1144,0.0001
1748941578.186501,1748941578.186501.png,0.1144,0.0001
1748941578.285450,1748941578.285450.png,0.1144,-0.0000
1748941578.385480,1748941578.385480.png,0.1144,-0.0001
1748941578.485647,1748941578.485647.png,0.1144,-0.0001
1748941578.585102,1748941578.585102.png,0.1144,0.0001
1748941578.686626,1748941578.686626.png,0.1144,0.0001
1748941578.785303,1748941578.785303.png,0.1144,-0.0000
1748941578.886004,1748941578.886004.png,0.1144,-0.0001
1748941578.986123,1748941578.986123.png,0.1144,0.0000
1748941579.085295,1748941579.085295.png,0.1144,0.0000
1748941579.185461,1748941579.185461.png,0.1144,0.0000
1748941579.285504,1748941579.285504.png,0.1144,-0.0000
1748941579.384977,1748941579.384977.png,0.1144,-0.0000
1748941579.485261,1748941579.485261.png,0.1144,0.0000
1748941579.585811,1748941579.585811.png,0.1144,-0.0000
1748941579.685443,1748941579.685443.png,0.1144,-0.0000
1748941579.785438,1748941579.785438.png,0.1144,-0.0000
1748941579.887978,1748941579.887978.png,0.1144,0.0000
1748941579.985203,1748941579.985203.png,0.1144,0.0000
1748941580.085114,1748941580.085114.png,0.1144,-0.0000
1748941580.189154,1748941580.189154.png,0.1144,-0.0000
1748941580.285432,1748941580.285432.png,0.1144,-0.0000
1748941580.385406,1748941580.385406.png,0.1144,0.0000
1748941580.489361,1748941580.489361.png,0.1144,0.0000
1748941580.585212,1748941580.585212.png,0.1144,-0.0000
1748941580.685330,1748941580.685330.png,0.1144,-0.0000
1748941580.787670,1748941580.787670.png,0.1144,-0.0000
1748941580.886260,1748941580.886260.png,0.1144,-0.0000
1748941580.985311,1748941580.985311.png,0.1144,0.0000
1748941581.086014,1748941581.086014.png,0.1144,-0.0000
1748941581.185478,1748941581.185478.png,0.1144,0.0000
1748941581.285794,1748941581.285794.png,0.1144,-0.0000
1748941581.386894,1748941581.386894.png,0.1144,-0.0000
1748941581.485182,1748941581.485182.png,0.1144,-0.0000
1748941581.585811,1748941581.585811.png,0.1144,-0.0000
1748941581.685248,1748941581.685248.png,0.1144,-0.0000
1748941581.790417,1748941581.790417.png,0.1144,-0.0000
1748941581.886375,1748941581.886375.png,0.1144,-0.0000
1748941581.988203,1748941581.988203.png,0.1144,-0.0000
1748941582.085078,1748941582.085078.png,0.1144,-0.0000
1748941582.185485,1748941582.185485.png,0.1144,-0.0000
1748941582.284923,1748941582.284923.png,0.1144,-0.0000
1748941582.389799,1748941582.389799.png,0.1144,-0.0000
1748941582.485181,1748941582.485181.png,0.1144,-0.0000
1748941582.585454,1748941582.585454.png,0.1144,-0.0000
1748941582.685349,1748941582.685349.png,0.1144,-0.0000
1748941582.785503,1748941582.785503.png,0.1144,-0.0000
1748941582.885743,1748941582.885743.png,0.1144,-0.0000
1748941582.985245,1748941582.985245.png,0.1144,-0.0000
1748941583.085437,1748941583.085437.png,0.1144,-0.0000
1748941583.185324,1748941583.185324.png,0.1144,-0.0000
1748941583.285382,1748941583.285382.png,0.1144,-0.0000
1748941583.385457,1748941583.385457.png,0.1144,-0.0000
1748941583.486511,1748941583.486511.png,0.1144,-0.0000
1748941583.585332,1748941583.585332.png,0.1144,-0.0000
1748941583.685372,1748941583.685372.png,0.1144,-0.0000
1748941583.786510,1748941583.786510.png,0.1144,-0.0000
1748941583.885324,1748941583.885324.png,0.1144,-0.0000
1748941583.985182,1748941583.985182.png,0.1144,-0.0000
1748941584.085593,1748941584.085593.png,0.1144,-0.0000
1748941584.190385,1748941584.190385.png,0.1144,-0.0000
1748941584.286607,1748941584.286607.png,0.1144,-0.0000
1748941584.385443,1748941584.385443.png,0.1144,-0.0000
1748941584.485184,1748941584.485184.png,0.1144,-0.0000
1748941584.585372,1748941584.585372.png,0.1144,-0.0000
1748941584.685198,1748941584.685198.png,0.1144,-0.0000
1748941584.785444,1748941584.785444.png,0.1144,-0.0000
1748941584.885127,1748941584.885127.png,0.1144,-0.0000
1748941584.985118,1748941584.985118.png,0.1144,-0.0000
1748941585.085412,1748941585.085412.png,0.1144,-0.0000
1748941585.185210,1748941585.185210.png,0.1144,-0.0000
1748941585.286122,1748941585.286122.png,0.1144,-0.0000
1748941585.385300,1748941585.385300.png,0.1144,-0.0000
1748941585.485642,1748941585.485642.png,0.1144,-0.0000
1748941585.585234,1748941585.585234.png,0.1144,-0.0000
1748941585.685129,1748941585.685129.png,0.1144,-0.0000
1748941585.785403,1748941585.785403.png,0.1144,-0.0000
1748941585.885212,1748941585.885212.png,0.1144,-0.0000
1748941585.991793,1748941585.991793.png,0.1144,-0.0000
1748941586.085496,1748941586.085496.png,0.1144,-0.0000
1748941586.185219,1748941586.185219.png,0.1144,-0.0000
1748941586.285325,1748941586.285325.png,0.1144,-0.0000
1748941586.385463,1748941586.385463.png,0.1144,-0.0000
1748941586.486440,1748941586.486440.png,0.1144,-0.0000
1748941586.585449,1748941586.585449.png,0.1144,-0.0000
1748941586.685682,1748941586.685682.png,0.1144,-0.0000
1748941586.785742,1748941586.785742.png,0.1144,-0.0000
1748941586.885696,1748941586.885696.png,0.1144,-0.0000
1748941586.986125,1748941586.986125.png,0.1144,-0.0000
1748941587.089625,1748941587.089625.png,0.1144,-0.0000
1748941587.185264,1748941587.185264.png,0.1144,-0.0000
1748941587.285205,1748941587.285205.png,0.1144,-0.0000
1748941587.386157,1748941587.386157.png,0.1144,-0.0000
1748941587.485273,1748941587.485273.png,0.1144,-0.0000
1748941587.585519,1748941587.585519.png,0.1144,-0.0000
1748941587.685783,1748941587.685783.png,0.1144,-0.0000
1748941587.786252,1748941587.786252.png,0.1144,-0.0000
