timestamp,image_file,linear_x,angular_z
1748933058.643910,1748933058.643910.png,0.2031,-0.0002
1748933058.743314,1748933058.743314.png,0.2031,-0.0002
1748933058.844187,1748933058.844187.png,0.2031,-0.0002
1748933058.943341,1748933058.943341.png,0.2031,-0.0002
1748933059.043155,1748933059.043155.png,0.2031,-0.0002
1748933059.144383,1748933059.144383.png,0.2031,-0.0002
1748933059.245057,1748933059.245057.png,0.2031,-0.0002
1748933059.346318,1748933059.346318.png,0.2031,-0.0002
1748933059.443215,1748933059.443215.png,0.2031,-0.0002
1748933059.543231,1748933059.543231.png,0.2031,-0.0002
1748933059.643244,1748933059.643244.png,0.2031,-0.0002
1748933059.755001,1748933059.755001.png,0.2031,-0.0002
1748933059.843550,1748933059.843550.png,0.2031,-0.0002
1748933059.943683,1748933059.943683.png,0.2031,-0.0002
1748933060.043530,1748933060.043530.png,0.2031,-0.0002
1748933060.146180,1748933060.146180.png,0.2031,-0.0002
1748933060.243992,1748933060.243992.png,0.2031,-0.0002
1748933060.343434,1748933060.343434.png,0.2031,-0.0001
1748933060.446646,1748933060.446646.png,0.2031,-0.0000
1748933060.543285,1748933060.543285.png,0.2031,0.0002
1748933060.643569,1748933060.643569.png,0.2031,0.0003
1748933060.743759,1748933060.743759.png,0.2031,0.0005
1748933060.843594,1748933060.843594.png,0.2031,0.0007
1748933060.944263,1748933060.944263.png,0.2031,0.0009
1748933061.043591,1748933061.043591.png,0.2031,0.0009
1748933061.146027,1748933061.146027.png,0.2031,0.0006
1748933061.243550,1748933061.243550.png,0.2031,0.0004
1748933061.344376,1748933061.344376.png,0.2031,0.0001
1748933061.443321,1748933061.443321.png,0.2031,-0.0002
1748933061.543069,1748933061.543069.png,0.2031,-0.0005
1748933061.643371,1748933061.643371.png,0.2031,-0.0009
1748933061.743229,1748933061.743229.png,0.2031,-0.0012
1748933061.844125,1748933061.844125.png,0.2031,-0.0016
1748933061.948627,1748933061.948627.png,0.2031,-0.0022
1748933062.043259,1748933062.043259.png,0.2031,-0.0029
1748933062.143527,1748933062.143527.png,0.2031,-0.0034
1748933062.243558,1748933062.243558.png,0.2031,-0.0042
1748933062.344215,1748933062.344215.png,0.2031,-0.0046
1748933062.443558,1748933062.443558.png,0.2031,-0.0053
1748933062.543373,1748933062.543373.png,0.2031,-0.0021
1748933062.644303,1748933062.644303.png,0.2031,0.0026
1748933062.745504,1748933062.745504.png,0.2031,0.0065
1748933062.846329,1748933062.846329.png,0.2031,0.0102
1748933062.946297,1748933062.946297.png,0.2031,0.0149
1748933063.044094,1748933063.044094.png,0.2031,0.0205
1748933063.143505,1748933063.143505.png,0.2031,0.0262
1748933063.243126,1748933063.243126.png,0.2031,0.0325
1748933063.343103,1748933063.343103.png,0.2031,0.0368
1748933063.443280,1748933063.443280.png,0.2031,0.0427
1748933063.543775,1748933063.543775.png,0.2031,0.0163
1748933063.643395,1748933063.643395.png,0.2031,-0.0324
1748933063.744292,1748933063.744292.png,0.2031,-0.0342
1748933063.843142,1748933063.843142.png,0.2031,0.0012
1748933063.954100,1748933063.954100.png,0.2031,0.0202
1748933064.043573,1748933064.043573.png,0.2031,0.0044
1748933064.153412,1748933064.153412.png,0.2031,-0.0112
1748933064.245218,1748933064.245218.png,0.2031,-0.0129
1748933064.343219,1748933064.343219.png,0.2031,-0.0046
1748933064.446520,1748933064.446520.png,0.2031,0.0083
1748933064.543239,1748933064.543239.png,0.2031,0.0085
1748933064.643354,1748933064.643354.png,0.2031,-0.0010
1748933064.743568,1748933064.743568.png,0.2031,-0.0059
1748933064.844235,1748933064.844235.png,0.2031,0.0001
1748933064.944070,1748933064.944070.png,0.2031,0.0025
1748933065.044023,1748933065.044023.png,0.2031,0.0009
1748933065.143845,1748933065.143845.png,0.2031,-0.0017
1748933065.244403,1748933065.244403.png,0.2031,-0.0021
1748933065.343418,1748933065.343418.png,0.2031,-0.0002
1748933065.443351,1748933065.443351.png,0.2031,0.0011
1748933065.543831,1748933065.543831.png,0.2031,0.0002
1748933065.643540,1748933065.643540.png,0.2031,-0.0005
1748933065.743277,1748933065.743277.png,0.2031,-0.0003
1748933065.843961,1748933065.843961.png,0.2031,0.0001
1748933065.943247,1748933065.943247.png,0.2031,0.0000
1748933066.045380,1748933066.045380.png,0.2031,-0.0002
1748933066.144377,1748933066.144377.png,0.2031,-0.0002
1748933066.247311,1748933066.247311.png,0.2031,-0.0001
1748933066.343535,1748933066.343535.png,0.2031,-0.0000
1748933066.443427,1748933066.443427.png,0.2031,-0.0001
1748933066.549783,1748933066.549783.png,0.2031,-0.0001
1748933066.645010,1748933066.645010.png,0.2031,-0.0001
1748933066.743526,1748933066.743526.png,0.2031,-0.0000
1748933066.843251,1748933066.843251.png,0.2031,-0.0000
1748933066.945457,1748933066.945457.png,0.2031,-0.0000
1748933067.043268,1748933067.043268.png,0.2031,-0.0000
1748933067.144660,1748933067.144660.png,0.2031,-0.0000
1748933067.243661,1748933067.243661.png,0.2031,-0.0000
1748933067.344411,1748933067.344411.png,0.2031,-0.0000
1748933067.443503,1748933067.443503.png,0.2031,-0.0000
1748933067.543377,1748933067.543377.png,0.2031,-0.0000
1748933067.645629,1748933067.645629.png,0.2031,-0.0000
1748933067.743448,1748933067.743448.png,0.2031,-0.0000
1748933067.843394,1748933067.843394.png,0.2031,-0.0000
1748933067.943438,1748933067.943438.png,0.2031,-0.0000
1748933068.045568,1748933068.045568.png,0.2031,-0.0000
1748933068.143592,1748933068.143592.png,0.2031,-0.0000
1748933068.246141,1748933068.246141.png,0.2031,-0.0000
1748933068.343238,1748933068.343238.png,0.2031,-0.0000
1748933068.444069,1748933068.444069.png,0.2031,-0.0000
1748933068.550670,1748933068.550670.png,0.2031,-0.0000
1748933068.643363,1748933068.643363.png,0.2031,-0.0000
1748933068.743504,1748933068.743504.png,0.2031,-0.0000
1748933068.843511,1748933068.843511.png,0.2031,-0.0000
1748933068.944812,1748933068.944812.png,0.2031,-0.0000
1748933069.046230,1748933069.046230.png,0.2031,-0.0000
1748933069.143633,1748933069.143633.png,0.2031,-0.0000
1748933069.243623,1748933069.243623.png,0.2031,-0.0000
1748933069.343766,1748933069.343766.png,0.2031,-0.0000
1748933069.445629,1748933069.445629.png,0.2031,-0.0000
1748933069.543412,1748933069.543412.png,0.2031,-0.0000
1748933069.647888,1748933069.647888.png,0.2031,-0.0000
1748933069.743145,1748933069.743145.png,0.2031,-0.0000
1748933069.844046,1748933069.844046.png,0.2031,-0.0000
1748933069.943749,1748933069.943749.png,0.2031,-0.0000
1748933070.044290,1748933070.044290.png,0.2031,-0.0000
1748933070.154504,1748933070.154504.png,0.2031,-0.0000
1748933070.244340,1748933070.244340.png,0.2031,-0.0000
1748933070.343551,1748933070.343551.png,0.2031,-0.0000
1748933070.443603,1748933070.443603.png,0.2031,-0.0000
1748933070.543679,1748933070.543679.png,0.2031,-0.0000
1748933070.644717,1748933070.644717.png,0.2031,-0.0000
1748933070.743256,1748933070.743256.png,0.2031,-0.0000
1748933070.844375,1748933070.844375.png,0.2031,-0.0000
1748933070.943608,1748933070.943608.png,0.2031,-0.0000
1748933071.046138,1748933071.046138.png,0.2031,-0.0000
1748933071.153449,1748933071.153449.png,0.2031,-0.0000
1748933071.244994,1748933071.244994.png,0.2031,-0.0000
1748933071.343420,1748933071.343420.png,0.2031,-0.0000
1748933071.445122,1748933071.445122.png,0.2031,-0.0000
1748933071.543426,1748933071.543426.png,0.2031,-0.0000
1748933071.649544,1748933071.649544.png,0.2031,-0.0000
1748933071.744553,1748933071.744553.png,0.2031,-0.0000
1748933071.846097,1748933071.846097.png,0.2031,-0.0000
1748933071.944377,1748933071.944377.png,0.2031,-0.0000
1748933072.043305,1748933072.043305.png,0.2031,-0.0000
1748933072.143466,1748933072.143466.png,0.2031,-0.0000
1748933072.243460,1748933072.243460.png,0.2031,-0.0000
1748933072.348260,1748933072.348260.png,0.2031,-0.0000
1748933072.443075,1748933072.443075.png,0.2031,-0.0000
1748933072.543276,1748933072.543276.png,0.2031,0.0000
1748933072.645639,1748933072.645639.png,0.2031,0.0000
1748933072.743154,1748933072.743154.png,0.2031,-0.0000
1748933072.849518,1748933072.849518.png,0.2031,-0.0010
1748933072.943846,1748933072.943846.png,0.2031,-0.0058
1748933073.043291,1748933073.043291.png,0.2031,-0.0522
1748933073.143333,1748933073.143333.png,0.2031,-0.0952
1748933073.243325,1748933073.243325.png,0.2031,-0.1347
1748933073.343021,1748933073.343021.png,0.2031,-0.1511
1748933073.443143,1748933073.443143.png,0.2031,-0.1723
1748933073.544778,1748933073.544778.png,0.2031,-0.1829
1748933073.649092,1748933073.649092.png,0.2031,-0.2185
1748933073.743578,1748933073.743578.png,0.2031,-0.2414
1748933073.843598,1748933073.843598.png,0.2031,-0.2512
1748933073.945531,1748933073.945531.png,0.2031,-0.2507
1748933074.044477,1748933074.044477.png,0.2031,-0.2764
1748933074.143560,1748933074.143560.png,0.2031,-0.3026
1748933074.245193,1748933074.245193.png,0.2031,-0.3108
1748933074.343291,1748933074.343291.png,0.2031,-0.3331
1748933074.443295,1748933074.443295.png,0.2031,-0.3388
1748933074.543355,1748933074.543355.png,0.2031,-0.3445
1748933074.645854,1748933074.645854.png,0.2031,-0.3364
1748933074.743187,1748933074.743187.png,0.2031,-0.3668
1748933074.844078,1748933074.844078.png,0.2031,-0.3742
1748933074.943856,1748933074.943856.png,0.2031,-0.3883
1748933075.044139,1748933075.044139.png,0.2031,-0.3840
1748933075.144469,1748933075.144469.png,0.2031,-0.3445
1748933075.243768,1748933075.243768.png,0.2031,-0.3092
1748933075.343988,1748933075.343988.png,0.2031,-0.2880
1748933075.443476,1748933075.443476.png,0.2031,-0.2720
1748933075.545271,1748933075.545271.png,0.2031,-0.2402
1748933075.643515,1748933075.643515.png,0.2031,-0.2013
1748933075.743530,1748933075.743530.png,0.2031,-0.1865
1748933075.845801,1748933075.845801.png,0.2031,-0.1743
1748933075.945138,1748933075.945138.png,0.2031,-0.1488
1748933076.043241,1748933076.043241.png,0.2031,-0.1200
1748933076.147113,1748933076.147113.png,0.2031,-0.1093
1748933076.243984,1748933076.243984.png,0.2031,-0.1004
1748933076.343209,1748933076.343209.png,0.2031,-0.0839
1748933076.443529,1748933076.443529.png,0.2031,-0.0130
1748933076.543497,1748933076.543497.png,0.2031,0.0594
1748933076.643232,1748933076.643232.png,0.2031,0.0827
1748933076.747502,1748933076.747502.png,0.2031,0.0899
1748933076.843340,1748933076.843340.png,0.2031,0.1127
1748933076.943430,1748933076.943430.png,0.2031,0.1561
1748933077.043098,1748933077.043098.png,0.2031,0.1844
1748933077.146332,1748933077.146332.png,0.2031,0.1999
1748933077.245635,1748933077.245635.png,0.2031,0.2058
1748933077.343291,1748933077.343291.png,0.2031,0.2311
1748933077.444959,1748933077.444959.png,0.2031,0.2585
1748933077.543245,1748933077.543245.png,0.2031,0.2670
1748933077.648829,1748933077.648829.png,0.2031,0.2571
1748933077.745501,1748933077.745501.png,0.2031,0.2306
1748933077.843277,1748933077.843277.png,0.2031,0.1784
1748933077.947410,1748933077.947410.png,0.2031,0.1385
1748933078.045553,1748933078.045553.png,0.2031,0.1571
1748933078.143255,1748933078.143255.png,0.2031,0.1756
1748933078.245094,1748933078.245094.png,0.2031,0.1138
1748933078.343411,1748933078.343411.png,0.2031,0.0879
1748933078.443272,1748933078.443272.png,0.2031,0.1134
1748933078.543831,1748933078.543831.png,0.2031,0.1269
1748933078.643531,1748933078.643531.png,0.2031,0.0855
1748933078.743499,1748933078.743499.png,0.2031,0.0468
1748933078.843508,1748933078.843508.png,0.2031,0.0518
1748933078.944791,1748933078.944791.png,0.2031,0.0785
1748933079.043425,1748933079.043425.png,0.2031,0.0636
1748933079.143506,1748933079.143506.png,0.2031,0.0407
1748933079.243192,1748933079.243192.png,0.2031,0.0373
1748933079.344825,1748933079.344825.png,0.2031,0.0459
1748933079.443171,1748933079.443171.png,0.2031,0.0434
1748933079.546388,1748933079.546388.png,0.2031,0.0308
1748933079.643513,1748933079.643513.png,0.2031,0.0270
1748933079.743217,1748933079.743217.png,0.2031,0.0286
1748933079.844864,1748933079.844864.png,0.2031,0.0278
1748933079.944203,1748933079.944203.png,0.2031,0.0228
1748933080.050238,1748933080.050238.png,0.2031,0.0190
1748933080.143357,1748933080.143357.png,0.2031,0.0186
1748933080.243136,1748933080.243136.png,0.2031,0.0180
1748933080.343230,1748933080.343230.png,0.2031,0.0157
1748933080.443235,1748933080.443235.png,0.2031,0.0134
1748933080.543419,1748933080.543419.png,0.2031,0.0117
1748933080.643219,1748933080.643219.png,0.2031,0.0106
1748933080.743088,1748933080.743088.png,0.2031,0.0110
1748933080.843434,1748933080.843434.png,0.2031,0.0097
1748933080.943735,1748933080.943735.png,0.2031,0.0079
1748933081.043360,1748933081.043360.png,0.2031,0.0070
1748933081.143298,1748933081.143298.png,0.2031,0.0072
1748933081.243321,1748933081.243321.png,0.2031,0.0064
1748933081.347432,1748933081.347432.png,0.2031,0.0057
1748933081.443463,1748933081.443463.png,0.2031,0.0049
1748933081.557573,1748933081.557573.png,0.2031,0.0045
1748933081.643532,1748933081.643532.png,0.2031,0.0043
1748933081.745997,1748933081.745997.png,0.2031,0.0040
1748933081.843884,1748933081.843884.png,0.2031,0.0035
1748933081.943487,1748933081.943487.png,0.2031,0.0032
1748933082.043441,1748933082.043441.png,0.2031,0.0028
1748933082.143245,1748933082.143245.png,0.2031,0.0026
1748933082.243272,1748933082.243272.png,0.2031,0.0026
1748933082.345196,1748933082.345196.png,0.2031,0.0130
1748933082.444672,1748933082.444672.png,0.2031,0.0429
1748933082.543405,1748933082.543405.png,0.2031,0.1123
1748933082.643481,1748933082.643481.png,0.2031,0.1490
1748933082.755013,1748933082.755013.png,0.2031,0.1624
1748933082.847836,1748933082.847836.png,0.2031,0.1636
1748933082.945153,1748933082.945153.png,0.2031,0.1782
1748933083.046603,1748933083.046603.png,0.2031,0.1697
1748933083.146603,1748933083.146603.png,0.2031,0.1198
1748933083.243550,1748933083.243550.png,0.2031,0.0955
1748933083.343495,1748933083.343495.png,0.2031,0.1039
1748933083.445154,1748933083.445154.png,0.2031,0.1134
1748933083.544870,1748933083.544870.png,0.2031,0.0993
1748933083.646996,1748933083.646996.png,0.2031,0.0735
1748933083.744416,1748933083.744416.png,0.2031,0.0650
1748933083.843719,1748933083.843719.png,0.2031,0.0720
1748933083.943474,1748933083.943474.png,0.2031,0.0672
1748933084.045023,1748933084.045023.png,0.2031,0.0506
1748933084.145684,1748933084.145684.png,0.2031,0.0425
1748933084.243102,1748933084.243102.png,0.2031,0.0442
1748933084.343066,1748933084.343066.png,0.2031,0.0407
1748933084.443780,1748933084.443780.png,0.2031,0.0353
1748933084.543598,1748933084.543598.png,0.2031,0.0298
1748933084.643175,1748933084.643175.png,0.2031,0.0282
1748933084.745979,1748933084.745979.png,0.2031,0.0282
1748933084.843526,1748933084.843526.png,0.2031,0.0239
1748933084.943377,1748933084.943377.png,0.2031,0.0207
1748933085.047065,1748933085.047065.png,0.2031,0.0199
1748933085.143287,1748933085.143287.png,0.2031,0.0186
1748933085.243188,1748933085.243188.png,0.2031,0.0154
1748933085.343180,1748933085.343180.png,0.2031,0.0138
1748933085.443346,1748933085.443346.png,0.2031,0.0132
1748933085.543465,1748933085.543465.png,0.2031,0.0120
1748933085.643091,1748933085.643091.png,0.2031,0.0102
1748933085.746249,1748933085.746249.png,0.2031,0.0091
1748933085.843250,1748933085.843250.png,0.2031,0.0088
1748933085.942999,1748933085.942999.png,0.2031,0.0081
1748933086.043746,1748933086.043746.png,0.2031,0.0069
1748933086.143804,1748933086.143804.png,0.2031,0.0061
1748933086.243387,1748933086.243387.png,0.2031,0.0059
1748933086.343200,1748933086.343200.png,0.2031,0.0055
1748933086.443293,1748933086.443293.png,0.2031,0.0048
1748933086.543528,1748933086.543528.png,0.2031,0.0041
1748933086.643137,1748933086.643137.png,0.2031,0.0039
1748933086.750577,1748933086.750577.png,0.2031,0.0037
1748933086.843467,1748933086.843467.png,0.2031,0.0032
1748933086.942945,1748933086.942945.png,0.2031,0.0028
1748933087.043478,1748933087.043478.png,0.2031,0.0026
1748933087.143574,1748933087.143574.png,0.2031,0.0025
1748933087.243455,1748933087.243455.png,0.2031,0.0022
1748933087.345338,1748933087.345338.png,0.2031,0.0020
1748933087.443516,1748933087.443516.png,0.2031,0.0017
1748933087.543457,1748933087.543457.png,0.2031,0.0016
1748933087.644501,1748933087.644501.png,0.2031,0.0015
1748933087.747122,1748933087.747122.png,0.2031,0.0013
1748933087.843465,1748933087.843465.png,0.2031,0.0012
1748933087.943323,1748933087.943323.png,0.2031,0.0011
1748933088.049225,1748933088.049225.png,0.2031,0.0031
1748933088.143229,1748933088.143229.png,0.2031,0.0138
1748933088.243547,1748933088.243547.png,0.2031,0.0691
1748933088.344185,1748933088.344185.png,0.2031,0.1299
1748933088.443341,1748933088.443341.png,0.2031,0.1539
1748933088.543661,1748933088.543661.png,0.2031,0.1542
1748933088.643476,1748933088.643476.png,0.2031,0.1745
1748933088.743279,1748933088.743279.png,0.2031,0.2128
1748933088.843344,1748933088.843344.png,0.2031,0.2428
1748933088.945343,1748933088.945343.png,0.2031,0.2394
1748933089.049091,1748933089.049091.png,0.2031,0.2487
1748933089.144005,1748933089.144005.png,0.2031,0.2678
1748933089.246168,1748933089.246168.png,0.2031,0.2868
1748933089.343260,1748933089.343260.png,0.2031,0.3119
1748933089.443485,1748933089.443485.png,0.2031,0.3065
1748933089.544019,1748933089.544019.png,0.2031,0.2433
1748933089.644065,1748933089.644065.png,0.2031,0.1899
1748933089.745007,1748933089.745007.png,0.2031,0.1870
1748933089.844008,1748933089.844008.png,0.2031,0.2016
1748933089.943278,1748933089.943278.png,0.2031,0.1827
1748933090.048498,1748933090.048498.png,0.2031,0.1180
1748933090.144268,1748933090.144268.png,0.2031,0.0937
1748933090.242914,1748933090.242914.png,0.2031,0.1251
1748933090.344831,1748933090.344831.png,0.2031,0.1386
1748933090.443558,1748933090.443558.png,0.2031,0.0782
1748933090.543528,1748933090.543528.png,0.2031,0.0530
1748933090.644938,1748933090.644938.png,0.2031,0.0733
1748933090.747071,1748933090.747071.png,0.2031,0.0871
