timestamp,image_file,linear_x,angular_z
1749876387.733893,1749876387.733893.png,0.3507,-0.0437
1749876387.767640,1749876387.767640.png,0.3507,-0.0437
1749876387.807631,1749876387.807631.png,0.3507,-0.0437
1749876387.832309,1749876387.832309.png,0.3507,-0.0437
1749876387.869252,1749876387.869252.png,0.3507,-0.0437
1749876387.899340,1749876387.899340.png,0.3507,-0.0437
1749876387.934469,1749876387.934469.png,0.3507,-0.0437
1749876387.972238,1749876387.972238.png,0.3507,-0.0437
1749876388.000233,1749876388.000233.png,0.3507,-0.0437
1749876388.034032,1749876388.034032.png,0.3507,-0.0437
1749876388.066332,1749876388.066332.png,0.3507,-0.0437
1749876388.098872,1749876388.098872.png,0.3507,-0.0437
1749876388.137018,1749876388.137018.png,0.3507,-0.0437
1749876388.166589,1749876388.166589.png,0.3507,-0.0437
1749876388.199223,1749876388.199223.png,0.3507,-0.0437
1749876388.240558,1749876388.240558.png,0.3507,-0.0437
1749876388.269512,1749876388.269512.png,0.3507,-0.0437
1749876388.299909,1749876388.299909.png,0.3507,-0.0437
1749876388.336319,1749876388.336319.png,0.3507,-0.0437
1749876388.367037,1749876388.367037.png,0.3507,-0.0437
1749876388.399297,1749876388.399297.png,0.3507,-0.0437
1749876388.432607,1749876388.432607.png,0.3507,-0.0437
1749876388.465512,1749876388.465512.png,0.3507,-0.0437
1749876388.506329,1749876388.506329.png,0.3507,-0.0437
1749876388.533314,1749876388.533314.png,0.3507,-0.0437
1749876388.569543,1749876388.569543.png,0.3507,-0.0437
1749876388.599315,1749876388.599315.png,0.3507,-0.0437
1749876388.636865,1749876388.636865.png,0.3507,-0.0437
1749876388.670475,1749876388.670475.png,0.3507,-0.0273
1749876388.699814,1749876388.699814.png,0.3507,-0.0273
1749876388.734562,1749876388.734562.png,0.3507,-0.0273
1749876388.765928,1749876388.765928.png,0.3507,-0.0269
1749876388.798991,1749876388.798991.png,0.3507,-0.0269
1749876388.838714,1749876388.838714.png,0.3507,-0.0269
1749876388.865611,1749876388.865611.png,0.3507,-0.0235
1749876388.900621,1749876388.900621.png,0.3507,-0.0235
1749876388.933415,1749876388.933415.png,0.3507,-0.0235
1749876388.968045,1749876388.968045.png,0.3507,-0.0235
1749876388.999004,1749876388.999004.png,0.3507,-0.0221
1749876389.033213,1749876389.033213.png,0.3507,-0.0221
1749876389.065617,1749876389.065617.png,0.3507,-0.0150
1749876389.103177,1749876389.103177.png,0.3507,-0.0150
1749876389.136153,1749876389.136153.png,0.3507,-0.0150
1749876389.165612,1749876389.165612.png,0.3507,-0.0107
1749876389.199324,1749876389.199324.png,0.3507,-0.0107
1749876389.232217,1749876389.232217.png,0.3507,-0.0107
1749876389.265820,1749876389.265820.png,0.3507,-0.0107
1749876389.303057,1749876389.303057.png,0.3507,-0.0165
1749876389.333608,1749876389.333608.png,0.3507,-0.0165
1749876389.367125,1749876389.367125.png,0.3507,-0.0133
1749876389.399017,1749876389.399017.png,0.3507,-0.0133
1749876389.433000,1749876389.433000.png,0.3507,-0.0133
1749876389.467033,1749876389.467033.png,0.3507,0.0007
1749876389.498900,1749876389.498900.png,0.3507,0.0007
1749876389.533595,1749876389.533595.png,0.3507,0.0007
1749876389.565654,1749876389.565654.png,0.3507,-0.0031
1749876389.600829,1749876389.600829.png,0.3507,-0.0031
1749876389.632882,1749876389.632882.png,0.3507,-0.0031
1749876389.665957,1749876389.665957.png,0.3507,-0.0025
1749876389.699264,1749876389.699264.png,0.3507,-0.0025
1749876389.734503,1749876389.734503.png,0.3507,-0.0025
1749876389.765864,1749876389.765864.png,0.3507,-0.0025
1749876389.799087,1749876389.799087.png,0.3507,0.0047
1749876389.834213,1749876389.834213.png,0.3507,0.0047
1749876389.867001,1749876389.867001.png,0.3507,0.0047
1749876389.899608,1749876389.899608.png,0.3507,0.0007
1749876389.932070,1749876389.932070.png,0.3507,0.0007
1749876389.966023,1749876389.966023.png,0.3507,0.0085
1749876389.998950,1749876389.998950.png,0.3507,0.0085
1749876390.033283,1749876390.033283.png,0.3507,0.0085
1749876390.066103,1749876390.066103.png,0.3507,0.0175
1749876390.099549,1749876390.099549.png,0.3507,0.0175
1749876390.156314,1749876390.156314.png,0.3507,0.0175
1749876390.166688,1749876390.166688.png,0.3507,0.0171
1749876390.199167,1749876390.199167.png,0.3507,0.0171
1749876390.232194,1749876390.232194.png,0.3507,0.0171
1749876390.277042,1749876390.277042.png,0.3507,0.0215
1749876390.299611,1749876390.299611.png,0.3507,0.0215
1749876390.333343,1749876390.333343.png,0.3507,0.0215
1749876390.366020,1749876390.366020.png,0.3507,0.0143
1749876390.399729,1749876390.399729.png,0.3507,0.0143
1749876390.434026,1749876390.434026.png,0.3507,0.0143
1749876390.465760,1749876390.465760.png,0.3507,0.0183
1749876390.501051,1749876390.501051.png,0.3507,0.0183
1749876390.535131,1749876390.535131.png,0.3507,0.0183
1749876390.565516,1749876390.565516.png,0.3507,0.0220
1749876390.598867,1749876390.598867.png,0.3507,0.0220
1749876390.632293,1749876390.632293.png,0.3507,0.0220
1749876390.668051,1749876390.668051.png,0.3507,0.0219
1749876390.699356,1749876390.699356.png,0.3507,0.0219
