timestamp,image_file,linear_x,angular_z
1749431820.551593,1749431820.551593.png,0.3040,0.5873
1749431820.653243,1749431820.653243.png,0.3040,0.5873
1749431820.754245,1749431820.754245.png,0.3040,0.5873
1749431820.854614,1749431820.854614.png,0.3040,0.5873
1749431820.952417,1749431820.952417.png,0.3040,0.5873
1749431821.054366,1749431821.054366.png,0.3040,0.5873
1749431821.154100,1749431821.154100.png,0.3040,0.5873
1749431821.252829,1749431821.252829.png,0.3040,0.5873
1749431821.351988,1749431821.351988.png,0.3040,0.5873
1749431821.451982,1749431821.451982.png,0.3040,0.5873
1749431821.554452,1749431821.554452.png,0.3040,0.5873
1749431821.652331,1749431821.652331.png,0.3040,0.5873
1749431821.753074,1749431821.753074.png,0.3040,0.5873
1749431821.857448,1749431821.857448.png,0.3040,0.5873
1749431821.953702,1749431821.953702.png,0.3040,0.5873
1749431822.058028,1749431822.058028.png,0.3040,0.5873
1749431822.151520,1749431822.151520.png,0.3040,0.5873
1749431822.251699,1749431822.251699.png,0.3040,0.5488
1749431822.353282,1749431822.353282.png,0.3040,0.2368
1749431822.451677,1749431822.451677.png,0.3040,-0.0123
1749431822.551652,1749431822.551652.png,0.3040,-0.0493
1749431822.651781,1749431822.651781.png,0.3040,-0.0536
1749431822.751491,1749431822.751491.png,0.3040,-0.0566
1749431822.851317,1749431822.851317.png,0.3040,-0.0237
1749431822.951425,1749431822.951425.png,0.3040,-0.0029
1749431823.051624,1749431823.051624.png,0.3040,-0.0330
1749431823.151974,1749431823.151974.png,0.3040,-0.0377
1749431823.251583,1749431823.251583.png,0.3040,-0.0690
1749431823.352432,1749431823.352432.png,0.3040,-0.0584
1749431823.451496,1749431823.451496.png,0.3040,-0.0524
1749431823.551442,1749431823.551442.png,0.3040,-0.0437
1749431823.654976,1749431823.654976.png,0.3040,-0.0749
1749431823.751561,1749431823.751561.png,0.3040,-0.0557
1749431823.851346,1749431823.851346.png,0.3040,-0.0458
1749431823.951443,1749431823.951443.png,0.3040,-0.0981
1749431824.051636,1749431824.051636.png,0.3040,-0.0996
1749431824.153038,1749431824.153038.png,0.3040,-0.0802
1749431824.251930,1749431824.251930.png,0.3040,-0.1194
1749431824.351181,1749431824.351181.png,0.3040,-0.1025
1749431824.453026,1749431824.453026.png,0.3040,-0.0991
1749431824.551787,1749431824.551787.png,0.3040,-0.1331
1749431824.651399,1749431824.651399.png,0.3040,-0.1568
1749431824.751969,1749431824.751969.png,0.3040,-0.1758
1749431824.851388,1749431824.851388.png,0.3040,-0.1825
1749431824.951492,1749431824.951492.png,0.3040,-0.2018
1749431825.051938,1749431825.051938.png,0.3040,-0.3114
1749431825.151498,1749431825.151498.png,0.3040,-0.3435
1749431825.252149,1749431825.252149.png,0.3040,-0.3396
1749431825.351182,1749431825.351182.png,0.3040,-0.3410
1749431825.451388,1749431825.451388.png,0.3040,-0.3370
1749431825.551597,1749431825.551597.png,0.3040,-0.3340
1749431825.652116,1749431825.652116.png,0.3040,-0.3319
1749431825.751520,1749431825.751520.png,0.3040,-0.3220
1749431825.852258,1749431825.852258.png,0.3040,-0.3121
1749431825.953864,1749431825.953864.png,0.3040,-0.3007
1749431826.054252,1749431826.054252.png,0.3040,-0.2874
1749431826.151855,1749431826.151855.png,0.3040,-0.2733
1749431826.251920,1749431826.251920.png,0.3040,-0.2581
1749431826.351676,1749431826.351676.png,0.3040,-0.2421
1749431826.452645,1749431826.452645.png,0.3040,-0.2311
1749431826.555337,1749431826.555337.png,0.3040,-0.2147
1749431826.652841,1749431826.652841.png,0.3040,-0.1976
1749431826.755859,1749431826.755859.png,0.3040,-0.1781
1749431826.851960,1749431826.851960.png,0.3040,-0.1606
1749431826.951146,1749431826.951146.png,0.3040,-0.1510
1749431827.051347,1749431827.051347.png,0.3040,-0.1416
1749431827.151438,1749431827.151438.png,0.3040,-0.1276
1749431827.251562,1749431827.251562.png,0.3040,-0.1206
1749431827.354890,1749431827.354890.png,0.3040,-0.1085
1749431827.451799,1749431827.451799.png,0.3040,-0.0971
1749431827.553961,1749431827.553961.png,0.3040,-0.0923
1749431827.651784,1749431827.651784.png,0.3040,-0.0852
1749431827.753475,1749431827.753475.png,0.3040,-0.0771
1749431827.851866,1749431827.851866.png,0.3040,-0.0698
1749431827.955390,1749431827.955390.png,0.3040,-0.0636
1749431828.051569,1749431828.051569.png,0.3040,-0.0515
1749431828.151615,1749431828.151615.png,0.3040,-0.0115
1749431828.258215,1749431828.258215.png,0.3040,0.0181
1749431828.351899,1749431828.351899.png,0.3040,0.0313
1749431828.451351,1749431828.451351.png,0.3040,0.0340
1749431828.551786,1749431828.551786.png,0.3040,0.0349
1749431828.654963,1749431828.654963.png,0.3040,0.0306
1749431828.751283,1749431828.751283.png,0.3040,0.0283
1749431828.851495,1749431828.851495.png,0.3040,0.0254
1749431828.954451,1749431828.954451.png,0.3040,0.0231
1749431829.052258,1749431829.052258.png,0.3040,0.0209
1749431829.152009,1749431829.152009.png,0.3040,0.0190
1749431829.251488,1749431829.251488.png,0.3040,0.0178
1749431829.351692,1749431829.351692.png,0.3040,0.0164
1749431829.452101,1749431829.452101.png,0.3040,0.0148
1749431829.552155,1749431829.552155.png,0.3040,0.0133
1749431829.651261,1749431829.651261.png,0.3040,0.0120
1749431829.751533,1749431829.751533.png,0.3040,0.0109
1749431829.852178,1749431829.852178.png,0.3040,0.0102
1749431829.951527,1749431829.951527.png,0.3040,0.0092
1749431830.052095,1749431830.052095.png,0.3040,0.0081
1749431830.154113,1749431830.154113.png,0.3040,0.0074
1749431830.254189,1749431830.254189.png,0.3040,0.0068
1749431830.351635,1749431830.351635.png,0.3040,0.0062
1749431830.451777,1749431830.451777.png,0.3040,0.0058
1749431830.551653,1749431830.551653.png,0.3040,0.0053
1749431830.651657,1749431830.651657.png,0.3040,0.0242
1749431830.752306,1749431830.752306.png,0.3040,0.0525
1749431830.851784,1749431830.851784.png,0.3040,0.0608
1749431830.952479,1749431830.952479.png,0.3040,0.0601
1749431831.051720,1749431831.051720.png,0.3040,0.0566
1749431831.151149,1749431831.151149.png,0.3040,0.0505
1749431831.252223,1749431831.252223.png,0.3040,0.0453
1749431831.362789,1749431831.362789.png,0.3040,0.0385
1749431831.452141,1749431831.452141.png,0.3040,0.0385
1749431831.551505,1749431831.551505.png,0.3040,0.0349
1749431831.651657,1749431831.651657.png,0.3040,0.0307
