timestamp,image_file,linear_x,angular_z
1749281579.426289,1749281579.426289.png,0.1221,0.6160
1749281579.526241,1749281579.526241.png,0.1221,0.6160
1749281579.626106,1749281579.626106.png,0.1221,0.6160
1749281579.727154,1749281579.727154.png,0.1221,0.6160
1749281579.826049,1749281579.826049.png,0.1221,0.6160
1749281579.926221,1749281579.926221.png,0.1221,0.6160
1749281580.028293,1749281580.028293.png,0.1221,0.6160
1749281580.126236,1749281580.126236.png,0.1221,0.6160
1749281580.226329,1749281580.226329.png,0.1221,0.6160
1749281580.326086,1749281580.326086.png,0.1221,0.6160
1749281580.426327,1749281580.426327.png,0.1221,0.6160
1749281580.526525,1749281580.526525.png,0.1221,0.6160
1749281580.626328,1749281580.626328.png,0.1221,0.6160
1749281580.729255,1749281580.729255.png,0.1221,0.6160
1749281580.826552,1749281580.826552.png,0.1221,0.6160
1749281580.930104,1749281580.930104.png,0.1221,0.6160
1749281581.029110,1749281581.029110.png,0.1221,0.6160
1749281581.128093,1749281581.128093.png,0.1221,0.6160
1749281581.226309,1749281581.226309.png,0.1221,0.6160
1749281581.326125,1749281581.326125.png,0.1221,0.6160
1749281581.426146,1749281581.426146.png,0.1221,0.6160
1749281581.526950,1749281581.526950.png,0.1221,0.6160
1749281581.629369,1749281581.629369.png,0.1221,0.6160
1749281581.726022,1749281581.726022.png,0.1221,0.6160
1749281581.827469,1749281581.827469.png,0.1221,0.6160
1749281581.926207,1749281581.926207.png,0.1221,0.6160
1749281582.025835,1749281582.025835.png,0.1221,0.6160
1749281582.125992,1749281582.125992.png,0.1221,0.6160
1749281582.226173,1749281582.226173.png,0.1221,0.6160
1749281582.327022,1749281582.327022.png,0.1221,0.6160
1749281582.426185,1749281582.426185.png,0.1221,0.6160
1749281582.525854,1749281582.525854.png,0.1221,0.6160
1749281582.625767,1749281582.625767.png,0.1221,0.6160
1749281582.726116,1749281582.726116.png,0.1221,0.6160
1749281582.826155,1749281582.826155.png,0.1221,0.6160
1749281582.926278,1749281582.926278.png,0.1221,0.6160
1749281583.026232,1749281583.026232.png,0.1221,0.6160
1749281583.126158,1749281583.126158.png,0.1221,0.6160
1749281583.227934,1749281583.227934.png,0.1221,0.6160
