timestamp,image_file,linear_x,angular_z
1748930219.957099,1748930219.957099.png,0.3396,-0.0002
1748930220.060534,1748930220.060534.png,0.3396,-0.0002
1748930220.158048,1748930220.158048.png,0.3396,-0.0002
1748930220.257056,1748930220.257056.png,0.3396,-0.0001
1748930220.358021,1748930220.358021.png,0.3396,-0.0001
1748930220.456898,1748930220.456898.png,0.3396,-0.0000
1748930220.558040,1748930220.558040.png,0.3396,0.0000
1748930220.660007,1748930220.660007.png,0.3396,0.0001
1748930220.757750,1748930220.757750.png,0.3396,0.0000
1748930220.860043,1748930220.860043.png,0.3396,-0.0000
1748930220.957902,1748930220.957902.png,0.3396,0.0000
1748930221.064579,1748930221.064579.png,0.3396,0.0000
1748930221.157300,1748930221.157300.png,0.3396,0.0000
1748930221.258580,1748930221.258580.png,0.3396,0.0000
1748930221.357303,1748930221.357303.png,0.3396,-0.0001
1748930221.458295,1748930221.458295.png,0.3396,-0.0000
1748930221.557363,1748930221.557363.png,0.3396,0.0000
1748930221.656985,1748930221.656985.png,0.3396,0.0000
1748930221.757436,1748930221.757436.png,0.3396,0.0000
1748930221.864710,1748930221.864710.png,0.3396,0.0001
1748930221.957294,1748930221.957294.png,0.3396,0.0000
1748930222.058324,1748930222.058324.png,0.3396,-0.0000
1748930222.159544,1748930222.159544.png,0.3396,-0.0000
1748930222.258635,1748930222.258635.png,0.3396,0.0000
1748930222.359209,1748930222.359209.png,0.3396,0.0000
1748930222.457078,1748930222.457078.png,0.3396,0.0000
1748930222.564700,1748930222.564700.png,0.3396,-0.0001
1748930222.658301,1748930222.658301.png,0.3396,-0.0001
1748930222.759100,1748930222.759100.png,0.3396,0.0000
1748930222.858173,1748930222.858173.png,0.3396,0.0000
1748930222.957388,1748930222.957388.png,0.3396,0.0000
1748930223.058486,1748930223.058486.png,0.3396,0.0001
1748930223.158679,1748930223.158679.png,0.3396,0.0000
1748930223.257052,1748930223.257052.png,0.3396,0.0000
1748930223.357886,1748930223.357886.png,0.3396,0.0000
1748930223.456877,1748930223.456877.png,0.3396,0.0000
1748930223.556690,1748930223.556690.png,0.3396,0.0000
1748930223.657447,1748930223.657447.png,0.3396,-0.0001
1748930223.760092,1748930223.760092.png,0.3396,-0.0000
1748930223.857605,1748930223.857605.png,0.3396,0.0000
1748930223.956992,1748930223.956992.png,0.3396,0.0001
1748930224.057440,1748930224.057440.png,0.3396,0.0000
1748930224.163147,1748930224.163147.png,0.3396,-0.0000
1748930224.259368,1748930224.259368.png,0.3396,-0.0000
1748930224.360531,1748930224.360531.png,0.3396,-0.0000
1748930224.457607,1748930224.457607.png,0.3396,-0.0000
1748930224.558552,1748930224.558552.png,0.3396,0.0000
1748930224.660952,1748930224.660952.png,0.3396,0.0000
1748930224.757367,1748930224.757367.png,0.3396,0.0000
1748930224.857137,1748930224.857137.png,0.3396,0.0000
1748930224.957457,1748930224.957457.png,0.3396,-0.0000
