timestamp,image_file,linear_x,angular_z
1749038996.059206,1749038996.059206.png,0.1708,-0.0004
1749038996.158433,1749038996.158433.png,0.1708,-0.0004
1749038996.258654,1749038996.258654.png,0.1708,-0.0004
1749038996.358345,1749038996.358345.png,0.1708,0.0001
1749038996.457891,1749038996.457891.png,0.1708,0.0006
1749038996.562581,1749038996.562581.png,0.1708,-0.0002
1749038996.659705,1749038996.659705.png,0.1708,-0.0005
1749038996.768492,1749038996.768492.png,0.1708,-0.0000
1749038996.861198,1749038996.861198.png,0.1708,0.0004
1749038996.959246,1749038996.959246.png,0.1708,0.0001
1749038997.057949,1749038997.057949.png,0.1708,-0.0002
1749038997.160874,1749038997.160874.png,0.1708,-0.0002
1749038997.261728,1749038997.261728.png,0.1708,0.0002
1749038997.361170,1749038997.361170.png,0.1708,0.0003
1749038997.458250,1749038997.458250.png,0.1708,-0.0001
1749038997.559304,1749038997.559304.png,0.1708,-0.0005
1749038997.658896,1749038997.658896.png,0.1708,0.0001
1749038997.760239,1749038997.760239.png,0.1708,0.0006
1749038997.858317,1749038997.858317.png,0.1708,0.0003
1749038997.958137,1749038997.958137.png,0.1708,-0.0003
1749038998.060948,1749038998.060948.png,0.1708,-0.0005
1749038998.157982,1749038998.157982.png,0.1708,0.0002
1749038998.259982,1749038998.259982.png,0.1708,0.0005
1749038998.359065,1749038998.359065.png,0.1708,-0.0002
1749038998.460312,1749038998.460312.png,0.1708,-0.0006
1749038998.557565,1749038998.557565.png,0.1708,0.0001
1749038998.661641,1749038998.661641.png,0.1708,0.0005
1749038998.758214,1749038998.758214.png,0.1708,0.0000
1749038998.857722,1749038998.857722.png,0.1708,-0.0005
1749038998.959870,1749038998.959870.png,0.1708,-0.0001
1749038999.059659,1749038999.059659.png,0.1708,0.0006
1749038999.158406,1749038999.158406.png,0.1708,0.0000
1749038999.259697,1749038999.259697.png,0.1708,-0.0006
1749038999.358674,1749038999.358674.png,0.1708,-0.0000
1749038999.458143,1749038999.458143.png,0.1708,0.0007
1749038999.557663,1749038999.557663.png,0.1708,0.0001
1749038999.658029,1749038999.658029.png,0.1708,-0.0005
1749038999.758378,1749038999.758378.png,0.1708,-0.0003
1749038999.858658,1749038999.858658.png,0.1708,0.0004
1749038999.959308,1749038999.959308.png,0.1708,0.0003
1749039000.063558,1749039000.063558.png,0.1708,-0.0003
1749039000.157856,1749039000.157856.png,0.1708,-0.0004
1749039000.259938,1749039000.259938.png,0.1708,0.0002
1749039000.358145,1749039000.358145.png,0.1708,0.0004
1749039000.458211,1749039000.458211.png,0.1708,-0.0000
1749039000.558944,1749039000.558944.png,0.1708,-0.0005
1749039000.661336,1749039000.661336.png,0.1708,-0.0001
1749039000.758369,1749039000.758369.png,0.1708,0.0005
1749039000.858396,1749039000.858396.png,0.1708,0.0002
1749039000.960107,1749039000.960107.png,0.1708,-0.0004
1749039001.059317,1749039001.059317.png,0.1708,-0.0003
1749039001.158205,1749039001.158205.png,0.1708,0.0003
1749039001.259355,1749039001.259355.png,0.1708,0.0003
1749039001.358351,1749039001.358351.png,0.1708,-0.0002
1749039001.459209,1749039001.459209.png,0.1708,-0.0004
1749039001.560839,1749039001.560839.png,0.1708,0.0001
1749039001.657748,1749039001.657748.png,0.1708,0.0005
1749039001.758326,1749039001.758326.png,0.1708,0.0000
1749039001.858834,1749039001.858834.png,0.1708,-0.0004
1749039001.958167,1749039001.958167.png,0.1708,-0.0002
1749039002.058322,1749039002.058322.png,0.1708,0.0004
1749039002.157958,1749039002.157958.png,0.1708,0.0005
1749039002.258349,1749039002.258349.png,0.1708,-0.0003
1749039002.360014,1749039002.360014.png,0.1708,-0.0006
1749039002.458672,1749039002.458672.png,0.1708,0.0001
1749039002.558370,1749039002.558370.png,0.1708,0.0005
1749039002.658602,1749039002.658602.png,0.1708,-0.0002
1749039002.758494,1749039002.758494.png,0.1708,-0.0005
1749039002.866920,1749039002.866920.png,0.1708,0.0000
1749039002.962759,1749039002.962759.png,0.1708,0.0004
1749039003.058282,1749039003.058282.png,0.1708,0.0001
1749039003.157771,1749039003.157771.png,0.1708,-0.0004
1749039003.258455,1749039003.258455.png,0.1708,-0.0002
1749039003.360935,1749039003.360935.png,0.1708,0.0005
1749039003.458127,1749039003.458127.png,0.1708,0.0003
1749039003.558218,1749039003.558218.png,0.1708,-0.0004
1749039003.658014,1749039003.658014.png,0.1708,-0.0004
1749039003.757846,1749039003.757846.png,0.1708,0.0003
1749039003.864865,1749039003.864865.png,0.1708,0.0003
1749039003.957859,1749039003.957859.png,0.1708,-0.0003
