timestamp,image_file,linear_x,angular_z
1749037129.663662,1749037129.663662.png,0.2917,-0.0003
1749037129.767386,1749037129.767386.png,0.2917,-0.0002
1749037129.861200,1749037129.861200.png,0.2917,-0.0002
1749037129.959186,1749037129.959186.png,0.2917,-0.0002
1749037130.059379,1749037130.059379.png,0.2917,-0.0001
1749037130.158968,1749037130.158968.png,0.2917,0.0000
1749037130.260668,1749037130.260668.png,0.2917,0.0002
1749037130.359771,1749037130.359771.png,0.2917,0.0000
1749037130.459093,1749037130.459093.png,0.2917,-0.0001
1749037130.559350,1749037130.559350.png,0.2917,-0.0000
1749037130.658629,1749037130.658629.png,0.2917,0.0000
1749037130.758387,1749037130.758387.png,0.2917,0.0000
1749037130.860615,1749037130.860615.png,0.2917,0.0000
1749037130.964222,1749037130.964222.png,0.2917,0.0000
1749037131.058883,1749037131.058883.png,0.2917,0.0000
1749037131.158587,1749037131.158587.png,0.2917,0.0001
1749037131.259381,1749037131.259381.png,0.2917,0.0001
1749037131.358606,1749037131.358606.png,0.2917,0.0000
1749037131.458876,1749037131.458876.png,0.2917,-0.0000
1749037131.560465,1749037131.560465.png,0.2917,0.0000
1749037131.658992,1749037131.658992.png,0.2917,0.0000
1749037131.760180,1749037131.760180.png,0.2917,0.0000
1749037131.860050,1749037131.860050.png,0.2917,-0.0000
1749037131.958985,1749037131.958985.png,0.2917,0.0000
1749037132.061577,1749037132.061577.png,0.2917,0.0000
1749037132.163694,1749037132.163694.png,0.2917,0.0000
1749037132.258838,1749037132.258838.png,0.2917,0.0000
1749037132.358632,1749037132.358632.png,0.2917,-0.0000
1749037132.459631,1749037132.459631.png,0.2917,-0.0000
1749037132.560501,1749037132.560501.png,0.2917,0.0000
1749037132.658551,1749037132.658551.png,0.2917,-0.0000
1749037132.761957,1749037132.761957.png,0.2917,-0.0001
1749037132.858983,1749037132.858983.png,0.2917,-0.0000
1749037132.958555,1749037132.958555.png,0.2917,0.0000
1749037133.062383,1749037133.062383.png,0.2917,0.0001
1749037133.158307,1749037133.158307.png,0.2917,0.0000
