timestamp,image_file,linear_x,angular_z
1749433865.576189,1749433865.576189.png,0.3129,-0.3558
1749433865.676121,1749433865.676121.png,0.3129,-0.3558
1749433865.779316,1749433865.779316.png,0.3129,-0.3558
1749433865.876235,1749433865.876235.png,0.3129,-0.3558
1749433865.980517,1749433865.980517.png,0.3129,-0.3558
1749433866.075956,1749433866.075956.png,0.3129,-0.3558
1749433866.175855,1749433866.175855.png,0.3129,-0.3558
1749433866.275462,1749433866.275462.png,0.3129,-0.3558
1749433866.375967,1749433866.375967.png,0.3129,-0.3558
1749433866.476244,1749433866.476244.png,0.3129,-0.3558
1749433866.575752,1749433866.575752.png,0.3129,-0.3558
1749433866.675872,1749433866.675872.png,0.3129,-0.3558
1749433866.775757,1749433866.775757.png,0.3129,-0.3558
1749433866.875669,1749433866.875669.png,0.3129,-0.3558
1749433866.976636,1749433866.976636.png,0.3129,-0.3558
1749433867.075712,1749433867.075712.png,0.3129,-0.3558
1749433867.179885,1749433867.179885.png,0.3129,-0.3558
1749433867.275663,1749433867.275663.png,0.3129,-0.3558
1749433867.375548,1749433867.375548.png,0.3129,-0.3558
1749433867.478330,1749433867.478330.png,0.3129,-0.3558
1749433867.578021,1749433867.578021.png,0.3129,-0.3558
1749433867.678721,1749433867.678721.png,0.3129,-0.3558
1749433867.775943,1749433867.775943.png,0.3129,-0.3558
1749433867.876504,1749433867.876504.png,0.3129,-0.3558
1749433867.975835,1749433867.975835.png,0.3129,-0.3558
1749433868.075486,1749433868.075486.png,0.3129,-0.3558
1749433868.175687,1749433868.175687.png,0.3129,-0.3558
1749433868.275611,1749433868.275611.png,0.3129,-0.3558
1749433868.377411,1749433868.377411.png,0.3129,-0.3558
1749433868.475467,1749433868.475467.png,0.3129,-0.3558
1749433868.576405,1749433868.576405.png,0.3129,-0.3558
1749433868.675324,1749433868.675324.png,0.3129,-0.3558
1749433868.776253,1749433868.776253.png,0.3129,-0.3558
1749433868.875275,1749433868.875275.png,0.3129,-0.3558
1749433868.975547,1749433868.975547.png,0.3129,-0.3558
1749433869.075956,1749433869.075956.png,0.3129,-0.3558
1749433869.180744,1749433869.180744.png,0.3129,-0.3558
1749433869.275041,1749433869.275041.png,0.3129,-0.3558
1749433869.376758,1749433869.376758.png,0.3129,-0.3558
1749433869.475770,1749433869.475770.png,0.3129,-0.3558
1749433869.575474,1749433869.575474.png,0.3129,-0.0940
1749433869.675433,1749433869.675433.png,0.3129,0.3103
1749433869.775410,1749433869.775410.png,0.3129,0.3083
1749433869.877728,1749433869.877728.png,0.3129,0.0595
1749433869.976028,1749433869.976028.png,0.3129,0.0926
1749433870.075549,1749433870.075549.png,0.3129,0.2842
1749433870.176301,1749433870.176301.png,0.3129,0.3091
1749433870.275303,1749433870.275303.png,0.3129,0.2383
1749433870.375255,1749433870.375255.png,0.3129,0.2108
1749433870.475529,1749433870.475529.png,0.3129,0.2992
1749433870.575898,1749433870.575898.png,0.3129,0.3558
1749433870.675874,1749433870.675874.png,0.3129,0.3558
1749433870.777582,1749433870.777582.png,0.3129,0.3558
1749433870.876020,1749433870.876020.png,0.3129,0.3558
1749433870.976380,1749433870.976380.png,0.3129,0.3558
1749433871.075482,1749433871.075482.png,0.3129,0.3558
1749433871.175703,1749433871.175703.png,0.3129,0.3558
1749433871.278501,1749433871.278501.png,0.3129,0.3558
1749433871.375967,1749433871.375967.png,0.3129,0.3558
1749433871.476185,1749433871.476185.png,0.3129,0.3558
1749433871.576842,1749433871.576842.png,0.3129,0.3558
1749433871.678955,1749433871.678955.png,0.3129,0.3558
