timestamp,image_file,linear_x,angular_z
1748937605.126598,1748937605.126598.png,0.1341,-0.0002
1748937605.229173,1748937605.229173.png,0.1341,-0.0001
1748937605.326698,1748937605.326698.png,0.1341,-0.0000
1748937605.429256,1748937605.429256.png,0.1341,0.0001
1748937605.526645,1748937605.526645.png,0.1341,0.0001
1748937605.626802,1748937605.626802.png,0.1341,-0.0000
1748937605.727320,1748937605.727320.png,0.1341,-0.0001
1748937605.826126,1748937605.826126.png,0.1341,-0.0000
1748937605.926831,1748937605.926831.png,0.1341,0.0001
1748937606.030470,1748937606.030470.png,0.1341,0.0001
1748937606.127057,1748937606.127057.png,0.1341,-0.0000
1748937606.226524,1748937606.226524.png,0.1341,-0.0001
1748937606.326712,1748937606.326712.png,0.1341,0.0000
1748937606.427413,1748937606.427413.png,0.1341,0.0001
1748937606.528469,1748937606.528469.png,0.1341,0.0000
1748937606.626224,1748937606.626224.png,0.1341,-0.0000
1748937606.727875,1748937606.727875.png,0.1341,0.0000
1748937606.827424,1748937606.827424.png,0.1341,0.0000
1748937606.929081,1748937606.929081.png,0.1341,-0.0000
1748937607.030831,1748937607.030831.png,0.1341,-0.0000
1748937607.130126,1748937607.130126.png,0.1341,0.0000
1748937607.226213,1748937607.226213.png,0.1341,0.0000
1748937607.327955,1748937607.327955.png,0.1341,0.0000
1748937607.426668,1748937607.426668.png,0.1341,-0.0000
1748937607.526647,1748937607.526647.png,0.1341,-0.0000
1748937607.626603,1748937607.626603.png,0.1341,0.0000
1748937607.726258,1748937607.726258.png,0.1341,0.0000
1748937607.826877,1748937607.826877.png,0.1341,0.0000
1748937607.926598,1748937607.926598.png,0.1341,-0.0000
1748937608.029180,1748937608.029180.png,0.1341,-0.0000
1748937608.129028,1748937608.129028.png,0.1341,-0.0000
1748937608.226757,1748937608.226757.png,0.1341,-0.0000
1748937608.326617,1748937608.326617.png,0.1341,-0.0000
1748937608.426425,1748937608.426425.png,0.1341,-0.0000
1748937608.526448,1748937608.526448.png,0.1341,0.0000
1748937608.626501,1748937608.626501.png,0.1341,-0.0000
1748937608.726356,1748937608.726356.png,0.1341,-0.0000
1748937608.830208,1748937608.830208.png,0.1341,-0.0000
1748937608.937023,1748937608.937023.png,0.1341,-0.0000
1748937609.026511,1748937609.026511.png,0.1341,-0.0000
1748937609.126438,1748937609.126438.png,0.1341,-0.0000
1748937609.226797,1748937609.226797.png,0.1341,-0.0000
1748937609.326465,1748937609.326465.png,0.1341,-0.0000
1748937609.426426,1748937609.426426.png,0.1341,-0.0000
1748937609.526246,1748937609.526246.png,0.1341,-0.0000
1748937609.626640,1748937609.626640.png,0.1341,-0.0000
1748937609.726884,1748937609.726884.png,0.1341,-0.0000
1748937609.826415,1748937609.826415.png,0.1341,-0.0000
1748937609.928590,1748937609.928590.png,0.1341,-0.0000
1748937610.026360,1748937610.026360.png,0.1341,-0.0000
1748937610.126523,1748937610.126523.png,0.1341,-0.0000
1748937610.227819,1748937610.227819.png,0.1341,-0.0000
1748937610.329562,1748937610.329562.png,0.1341,-0.0000
1748937610.426528,1748937610.426528.png,0.1341,-0.0000
1748937610.532860,1748937610.532860.png,0.1341,-0.0000
1748937610.626195,1748937610.626195.png,0.1341,-0.0000
1748937610.729383,1748937610.729383.png,0.1341,-0.0000
1748937610.826734,1748937610.826734.png,0.1341,-0.0000
1748937610.926609,1748937610.926609.png,0.1341,-0.0000
1748937611.026395,1748937611.026395.png,0.1341,-0.0000
1748937611.126971,1748937611.126971.png,0.1341,-0.0000
1748937611.226144,1748937611.226144.png,0.1341,-0.0000
1748937611.326650,1748937611.326650.png,0.1341,-0.0000
1748937611.426588,1748937611.426588.png,0.1341,-0.0000
1748937611.526607,1748937611.526607.png,0.1341,-0.0000
1748937611.626611,1748937611.626611.png,0.1341,-0.0000
1748937611.726254,1748937611.726254.png,0.1341,-0.0000
1748937611.826481,1748937611.826481.png,0.1341,-0.0000
1748937611.926712,1748937611.926712.png,0.1341,-0.0000
1748937612.032183,1748937612.032183.png,0.1341,-0.0000
1748937612.126473,1748937612.126473.png,0.1341,-0.0000
1748937612.226950,1748937612.226950.png,0.1341,-0.0000
1748937612.326393,1748937612.326393.png,0.1341,-0.0000
1748937612.426742,1748937612.426742.png,0.1341,-0.0000
1748937612.527008,1748937612.527008.png,0.1341,-0.0000
1748937612.626837,1748937612.626837.png,0.1341,-0.0000
1748937612.726889,1748937612.726889.png,0.1341,-0.0000
1748937612.826296,1748937612.826296.png,0.1341,-0.0000
1748937612.926846,1748937612.926846.png,0.1341,-0.0000
1748937613.026736,1748937613.026736.png,0.1341,-0.0000
1748937613.127476,1748937613.127476.png,0.1341,-0.0000
1748937613.226357,1748937613.226357.png,0.1341,-0.0000
1748937613.328144,1748937613.328144.png,0.1341,-0.0000
1748937613.428291,1748937613.428291.png,0.1341,-0.0000
1748937613.533389,1748937613.533389.png,0.1341,-0.0000
1748937613.626603,1748937613.626603.png,0.1341,-0.0000
1748937613.727751,1748937613.727751.png,0.1341,-0.0000
1748937613.826608,1748937613.826608.png,0.1341,-0.0000
1748937613.931797,1748937613.931797.png,0.1341,-0.0000
1748937614.028222,1748937614.028222.png,0.1341,-0.0000
1748937614.126558,1748937614.126558.png,0.1341,-0.0000
1748937614.228279,1748937614.228279.png,0.1341,-0.0000
1748937614.326522,1748937614.326522.png,0.1341,-0.0000
1748937614.428012,1748937614.428012.png,0.1341,-0.0000
1748937614.534515,1748937614.534515.png,0.1341,-0.0000
1748937614.626430,1748937614.626430.png,0.1341,-0.0000
1748937614.726480,1748937614.726480.png,0.1341,-0.0000
1748937614.826408,1748937614.826408.png,0.1341,-0.0000
1748937614.926145,1748937614.926145.png,0.1341,-0.0000
1748937615.027773,1748937615.027773.png,0.1341,-0.0000
1748937615.126530,1748937615.126530.png,0.1341,-0.0000
1748937615.227775,1748937615.227775.png,0.1341,-0.0000
1748937615.326674,1748937615.326674.png,0.1341,-0.0000
1748937615.426405,1748937615.426405.png,0.1341,-0.0000
1748937615.526537,1748937615.526537.png,0.1341,-0.0000
1748937615.626750,1748937615.626750.png,0.1341,-0.0000
1748937615.726494,1748937615.726494.png,0.1341,-0.0000
1748937615.826993,1748937615.826993.png,0.1341,-0.0000
1748937615.926167,1748937615.926167.png,0.1341,-0.0000
1748937616.026589,1748937616.026589.png,0.1341,-0.0000
1748937616.126485,1748937616.126485.png,0.1341,-0.0000
1748937616.226492,1748937616.226492.png,0.1341,-0.0000
1748937616.326537,1748937616.326537.png,0.1341,-0.0000
1748937616.428303,1748937616.428303.png,0.1341,-0.0000
1748937616.526588,1748937616.526588.png,0.1341,-0.0000
1748937616.626894,1748937616.626894.png,0.1341,-0.0000
1748937616.726766,1748937616.726766.png,0.1341,-0.0000
1748937616.834386,1748937616.834386.png,0.1341,-0.0000
1748937616.930651,1748937616.930651.png,0.1341,-0.0000
1748937617.027595,1748937617.027595.png,0.1341,-0.0000
1748937617.126646,1748937617.126646.png,0.1341,-0.0000
1748937617.226657,1748937617.226657.png,0.1341,-0.0000
1748937617.326173,1748937617.326173.png,0.1341,-0.0000
1748937617.426615,1748937617.426615.png,0.1341,-0.0000
1748937617.526410,1748937617.526410.png,0.1341,-0.0000
1748937617.626574,1748937617.626574.png,0.1341,-0.0000
1748937617.727049,1748937617.727049.png,0.1341,-0.0000
1748937617.826565,1748937617.826565.png,0.1341,-0.0000
1748937617.926595,1748937617.926595.png,0.1341,-0.0000
1748937618.028229,1748937618.028229.png,0.1341,-0.0000
1748937618.127961,1748937618.127961.png,0.1341,-0.0000
1748937618.226409,1748937618.226409.png,0.1341,-0.0000
1748937618.326293,1748937618.326293.png,0.1341,-0.0000
1748937618.426560,1748937618.426560.png,0.1341,-0.0000
1748937618.526588,1748937618.526588.png,0.1341,-0.0000
1748937618.627050,1748937618.627050.png,0.1341,-0.0000
1748937618.727907,1748937618.727907.png,0.1341,-0.0000
1748937618.826426,1748937618.826426.png,0.1341,-0.0000
1748937618.926442,1748937618.926442.png,0.1341,-0.0000
1748937619.027768,1748937619.027768.png,0.1341,-0.0000
1748937619.126116,1748937619.126116.png,0.1341,-0.0000
1748937619.226316,1748937619.226316.png,0.1341,-0.0000
1748937619.326777,1748937619.326777.png,0.1341,-0.0000
1748937619.426431,1748937619.426431.png,0.1341,-0.0000
1748937619.526688,1748937619.526688.png,0.1341,-0.0000
1748937619.630460,1748937619.630460.png,0.1341,-0.0000
1748937619.726515,1748937619.726515.png,0.1341,-0.0000
1748937619.826444,1748937619.826444.png,0.1341,-0.0000
1748937619.926428,1748937619.926428.png,0.1341,-0.0000
1748937620.028167,1748937620.028167.png,0.1341,-0.0000
1748937620.127603,1748937620.127603.png,0.1341,-0.0000
1748937620.229204,1748937620.229204.png,0.1341,-0.0000
1748937620.326536,1748937620.326536.png,0.1341,-0.0000
1748937620.426593,1748937620.426593.png,0.1341,-0.0000
1748937620.529042,1748937620.529042.png,0.1341,-0.0007
1748937620.626837,1748937620.626837.png,0.1341,-0.0040
1748937620.727262,1748937620.727262.png,0.1341,-0.0125
1748937620.826497,1748937620.826497.png,0.1341,-0.0450
1748937620.929367,1748937620.929367.png,0.1341,-0.0779
1748937621.026717,1748937621.026717.png,0.1341,-0.0830
1748937621.130444,1748937621.130444.png,0.1341,-0.0902
1748937621.226494,1748937621.226494.png,0.1341,-0.1058
1748937621.326809,1748937621.326809.png,0.1341,-0.1134
1748937621.426533,1748937621.426533.png,0.1341,-0.1239
1748937621.526196,1748937621.526196.png,0.1341,-0.1295
1748937621.627556,1748937621.627556.png,0.1341,-0.1426
1748937621.726319,1748937621.726319.png,0.1341,-0.1603
1748937621.826519,1748937621.826519.png,0.1341,-0.1661
1748937621.926240,1748937621.926240.png,0.1341,-0.1686
1748937622.026428,1748937622.026428.png,0.1341,-0.1636
1748937622.126377,1748937622.126377.png,0.1341,-0.1656
1748937622.226477,1748937622.226477.png,0.1341,-0.1670
1748937622.326704,1748937622.326704.png,0.1341,-0.1613
1748937622.430092,1748937622.430092.png,0.1341,-0.1202
1748937622.526554,1748937622.526554.png,0.1341,-0.0810
1748937622.626853,1748937622.626853.png,0.1341,-0.0979
1748937622.730986,1748937622.730986.png,0.1341,-0.1320
1748937622.826830,1748937622.826830.png,0.1341,-0.1208
1748937622.926623,1748937622.926623.png,0.1341,-0.0875
1748937623.028109,1748937623.028109.png,0.1341,-0.0534
1748937623.126326,1748937623.126326.png,0.1341,-0.0667
1748937623.229207,1748937623.229207.png,0.1341,-0.0945
1748937623.329046,1748937623.329046.png,0.1341,-0.0735
1748937623.426805,1748937623.426805.png,0.1341,-0.0519
1748937623.526629,1748937623.526629.png,0.1341,-0.0478
1748937623.626623,1748937623.626623.png,0.1341,-0.0535
1748937623.726597,1748937623.726597.png,0.1341,-0.0530
1748937623.828713,1748937623.828713.png,0.1341,-0.0435
1748937623.928222,1748937623.928222.png,0.1341,-0.0373
1748937624.026568,1748937624.026568.png,0.1341,-0.0413
1748937624.128274,1748937624.128274.png,0.1341,-0.0405
1748937624.226357,1748937624.226357.png,0.1341,-0.0322
1748937624.326565,1748937624.326565.png,0.1341,-0.0277
1748937624.428898,1748937624.428898.png,0.1341,-0.0281
1748937624.526618,1748937624.526618.png,0.1341,-0.0291
1748937624.626538,1748937624.626538.png,0.1341,-0.0272
1748937624.726483,1748937624.726483.png,0.1341,-0.0232
1748937624.829116,1748937624.829116.png,0.1341,-0.0210
1748937624.926326,1748937624.926326.png,0.1341,-0.0206
1748937625.026092,1748937625.026092.png,0.1341,-0.0194
1748937625.126820,1748937625.126820.png,0.1341,-0.0178
1748937625.227565,1748937625.227565.png,0.1341,-0.0166
1748937625.326420,1748937625.326420.png,0.1341,-0.0160
1748937625.426746,1748937625.426746.png,0.1341,-0.0151
1748937625.526690,1748937625.526690.png,0.1341,-0.0129
1748937625.626206,1748937625.626206.png,0.1341,-0.0117
1748937625.726349,1748937625.726349.png,0.1341,-0.0120
1748937625.826627,1748937625.826627.png,0.1341,-0.0120
1748937625.935178,1748937625.935178.png,0.1341,-0.0107
1748937626.028035,1748937626.028035.png,0.1341,-0.0096
1748937626.126253,1748937626.126253.png,0.1341,-0.0088
1748937626.226574,1748937626.226574.png,0.1341,-0.0083
1748937626.327202,1748937626.327202.png,0.1341,-0.0078
1748937626.427235,1748937626.427235.png,0.1341,-0.0072
1748937626.526625,1748937626.526625.png,0.1341,-0.0068
1748937626.628125,1748937626.628125.png,0.1341,-0.0065
1748937626.726320,1748937626.726320.png,0.1341,-0.0059
1748937626.826442,1748937626.826442.png,0.1341,-0.0049
1748937626.926725,1748937626.926725.png,0.1341,-0.0049
1748937627.028097,1748937627.028097.png,0.1341,-0.0051
1748937627.126345,1748937627.126345.png,0.1341,-0.0047
1748937627.226354,1748937627.226354.png,0.1341,-0.0040
