timestamp,image_file,linear_x,angular_z
1748916040.486089,1748916040.486089.png,0.4882,-0.0001
1748916040.586501,1748916040.586501.png,0.4882,-0.0001
1748916040.687174,1748916040.687174.png,0.4882,-0.0000
1748916040.786832,1748916040.786832.png,0.4882,-0.0000
1748916040.886725,1748916040.886725.png,0.4882,-0.0000
1748916040.986552,1748916040.986552.png,0.4882,-0.0000
1748916041.091267,1748916041.091267.png,0.4882,-0.0000
1748916041.186247,1748916041.186247.png,0.4882,-0.0000
1748916041.286713,1748916041.286713.png,0.4882,0.0000
1748916041.385815,1748916041.385815.png,0.4882,0.0000
1748916041.487236,1748916041.487236.png,0.4882,0.0000
1748916041.585702,1748916041.585702.png,0.4882,0.0000
1748916041.687687,1748916041.687687.png,0.4882,-0.0000
1748916041.787807,1748916041.787807.png,0.4882,-0.0000
1748916041.886887,1748916041.886887.png,0.4882,-0.0000
1748916041.986016,1748916041.986016.png,0.4882,-0.0000
1748916042.086024,1748916042.086024.png,0.4882,-0.0000
1748916042.186888,1748916042.186888.png,0.4882,-0.0000
1748916042.287561,1748916042.287561.png,0.4882,-0.0000
1748916042.385612,1748916042.385612.png,0.4882,-0.0000
1748916042.485630,1748916042.485630.png,0.4882,0.0000
1748916042.589072,1748916042.589072.png,0.4882,0.0000
1748916042.685981,1748916042.685981.png,0.4882,0.0000
1748916042.786551,1748916042.786551.png,0.4882,0.0000
1748916042.887017,1748916042.887017.png,0.4882,0.0001
1748916042.986747,1748916042.986747.png,0.4882,0.0000
1748916043.086584,1748916043.086584.png,0.4882,0.0000
1748916043.188063,1748916043.188063.png,0.4882,0.0000
1748916043.287486,1748916043.287486.png,0.4882,0.0000
1748916043.386837,1748916043.386837.png,0.4882,0.0000
1748916043.486246,1748916043.486246.png,0.4882,0.0000
1748916043.586496,1748916043.586496.png,0.4882,0.0000
1748916043.691730,1748916043.691730.png,0.4882,0.0000
1748916043.787755,1748916043.787755.png,0.4882,-0.0000
1748916043.888082,1748916043.888082.png,0.4882,-0.0000
1748916043.985863,1748916043.985863.png,0.4882,-0.0000
1748916044.087255,1748916044.087255.png,0.4882,0.0000
1748916044.186219,1748916044.186219.png,0.4882,0.0000
1748916044.287261,1748916044.287261.png,0.4882,0.0000
1748916044.386424,1748916044.386424.png,0.4882,0.0000
1748916044.485961,1748916044.485961.png,0.4882,0.0001
1748916044.585903,1748916044.585903.png,0.4882,0.0000
1748916044.689714,1748916044.689714.png,0.4882,-0.0000
1748916044.787663,1748916044.787663.png,0.4882,-0.0318
1748916044.886131,1748916044.886131.png,0.4882,-0.1016
1748916044.985987,1748916044.985987.png,0.4882,-0.2431
1748916045.085741,1748916045.085741.png,0.4882,-0.3507
1748916045.185883,1748916045.185883.png,0.4882,-0.4662
1748916045.287969,1748916045.287969.png,0.4882,-0.5416
1748916045.386735,1748916045.386735.png,0.4882,-0.6234
1748916045.487721,1748916045.487721.png,0.4882,-0.6413
1748916045.586085,1748916045.586085.png,0.4882,-0.6087
1748916045.686747,1748916045.686747.png,0.4882,-0.5514
1748916045.788679,1748916045.788679.png,0.4882,-0.4568
1748916045.888160,1748916045.888160.png,0.4882,-0.3649
1748916045.986531,1748916045.986531.png,0.4882,-0.3188
1748916046.086115,1748916046.086115.png,0.4882,-0.2529
1748916046.189551,1748916046.189551.png,0.4882,-0.2080
1748916046.289158,1748916046.289158.png,0.4882,-0.1580
1748916046.387590,1748916046.387590.png,0.4882,-0.1285
1748916046.488334,1748916046.488334.png,0.4882,-0.0870
1748916046.587324,1748916046.587324.png,0.4882,-0.0800
1748916046.686048,1748916046.686048.png,0.4882,-0.0833
1748916046.786208,1748916046.786208.png,0.4882,-0.0680
1748916046.886498,1748916046.886498.png,0.4882,-0.0606
1748916046.985830,1748916046.985830.png,0.4882,-0.0507
1748916047.085692,1748916047.085692.png,0.4882,-0.0357
1748916047.186289,1748916047.186289.png,0.4882,-0.0314
1748916047.286536,1748916047.286536.png,0.4882,-0.0296
1748916047.386265,1748916047.386265.png,0.4882,-0.0264
1748916047.485947,1748916047.485947.png,0.4882,-0.0204
1748916047.586603,1748916047.586603.png,0.4882,-0.0171
1748916047.686472,1748916047.686472.png,0.4882,-0.0163
1748916047.788789,1748916047.788789.png,0.4882,-0.0128
1748916047.885537,1748916047.885537.png,0.4882,-0.0102
1748916048.000217,1748916048.000217.png,0.4882,-0.0084
1748916048.086841,1748916048.086841.png,0.4882,-0.0055
1748916048.186205,1748916048.186205.png,0.4882,0.0129
1748916048.286890,1748916048.286890.png,0.4882,0.1168
1748916048.387236,1748916048.387236.png,0.4882,0.2648
1748916048.501634,1748916048.501634.png,0.4882,0.4365
1748916048.586581,1748916048.586581.png,0.4882,0.5549
1748916048.687779,1748916048.687779.png,0.4882,0.5515
1748916048.786470,1748916048.786470.png,0.4882,0.5671
1748916048.886285,1748916048.886285.png,0.4882,0.5942
1748916048.988334,1748916048.988334.png,0.4882,0.5584
1748916049.085736,1748916049.085736.png,0.4882,0.4766
1748916049.186398,1748916049.186398.png,0.4882,0.4116
1748916049.287715,1748916049.287715.png,0.4882,0.3649
1748916049.386155,1748916049.386155.png,0.4882,0.2778
1748916049.486067,1748916049.486067.png,0.4882,0.2188
1748916049.586166,1748916049.586166.png,0.4882,0.1755
1748916049.685468,1748916049.685468.png,0.4882,0.1452
1748916049.789080,1748916049.789080.png,0.4882,0.1185
1748916049.886070,1748916049.886070.png,0.4882,0.1031
1748916049.987027,1748916049.987027.png,0.4882,0.0870
1748916050.087552,1748916050.087552.png,0.4882,0.0710
1748916050.190763,1748916050.190763.png,0.4882,0.0592
1748916050.287278,1748916050.287278.png,0.4882,0.0516
1748916050.386608,1748916050.386608.png,0.4882,0.0398
1748916050.490465,1748916050.490465.png,0.4882,0.0314
1748916050.589624,1748916050.589624.png,0.4882,0.0287
1748916050.687588,1748916050.687588.png,0.4882,0.0256
1748916050.787598,1748916050.787598.png,0.4882,0.0212
1748916050.890344,1748916050.890344.png,0.4882,0.0170
1748916050.987159,1748916050.987159.png,0.4882,0.0140
1748916051.088144,1748916051.088144.png,0.4882,0.0123
1748916051.185951,1748916051.185951.png,0.4882,0.0105
1748916051.287021,1748916051.287021.png,0.4882,0.0088
1748916051.387704,1748916051.387704.png,0.4882,0.0078
1748916051.488337,1748916051.488337.png,0.4882,0.0063
1748916051.591687,1748916051.591687.png,0.4882,0.0053
1748916051.685896,1748916051.685896.png,0.4882,0.0041
1748916051.792023,1748916051.792023.png,0.4882,0.0034
1748916051.887928,1748916051.887928.png,0.4882,0.0032
1748916051.985881,1748916051.985881.png,0.4882,0.0051
1748916052.086167,1748916052.086167.png,0.4882,0.0659
1748916052.186773,1748916052.186773.png,0.4882,0.1934
1748916052.285665,1748916052.285665.png,0.4882,0.2685
1748916052.389937,1748916052.389937.png,0.4882,0.2027
1748916052.488939,1748916052.488939.png,0.4882,0.3536
1748916052.586888,1748916052.586888.png,0.4882,0.5628
1748916052.685974,1748916052.685974.png,0.4882,0.5573
1748916052.787537,1748916052.787537.png,0.4882,0.4477
1748916052.888361,1748916052.888361.png,0.4882,0.3547
1748916052.987234,1748916052.987234.png,0.4882,0.3039
1748916053.085821,1748916053.085821.png,0.4882,0.2791
1748916053.186860,1748916053.186860.png,0.4882,0.2360
1748916053.285992,1748916053.285992.png,0.4882,0.2050
1748916053.386686,1748916053.386686.png,0.4882,0.1611
1748916053.489357,1748916053.489357.png,0.4882,0.1365
1748916053.587913,1748916053.587913.png,0.4882,0.1105
1748916053.686298,1748916053.686298.png,0.4882,0.0891
1748916053.785971,1748916053.785971.png,0.4882,0.0797
1748916053.886457,1748916053.886457.png,0.4882,0.0666
1748916053.986686,1748916053.986686.png,0.4882,0.0532
1748916054.085598,1748916054.085598.png,0.4882,0.0475
1748916054.185699,1748916054.185699.png,0.4882,0.0393
1748916054.285610,1748916054.285610.png,0.4882,0.0299
1748916054.388162,1748916054.388162.png,0.4882,0.0237
1748916054.486146,1748916054.486146.png,0.4882,0.0224
1748916054.585679,1748916054.585679.png,0.4882,0.0201
1748916054.686651,1748916054.686651.png,0.4882,0.0164
1748916054.790196,1748916054.790196.png,0.4882,0.0128
1748916054.886144,1748916054.886144.png,0.4882,0.0114
1748916054.989145,1748916054.989145.png,0.4882,0.0096
1748916055.086351,1748916055.086351.png,0.4882,0.0082
1748916055.186652,1748916055.186652.png,0.4882,0.0067
1748916055.286141,1748916055.286141.png,0.4882,0.0049
1748916055.386173,1748916055.386173.png,0.4882,0.0039
1748916055.487360,1748916055.487360.png,0.4882,0.0037
1748916055.589768,1748916055.589768.png,0.4882,0.0033
1748916055.686752,1748916055.686752.png,0.4882,0.0029
1748916055.787138,1748916055.787138.png,0.4882,0.0023
1748916055.886687,1748916055.886687.png,0.4882,-0.0086
1748916055.985964,1748916055.985964.png,0.4882,-0.0952
1748916056.086326,1748916056.086326.png,0.4882,-0.1872
1748916056.186415,1748916056.186415.png,0.4882,-0.3261
1748916056.287565,1748916056.287565.png,0.4882,-0.5709
1748916056.392712,1748916056.392712.png,0.4882,-0.6477
1748916056.486253,1748916056.486253.png,0.4882,-0.3981
1748916056.587687,1748916056.587687.png,0.4882,-0.3711
1748916056.689705,1748916056.689705.png,0.4882,-0.2552
1748916056.787613,1748916056.787613.png,0.4882,-0.1524
1748916056.885746,1748916056.885746.png,0.4882,-0.1861
1748916056.986751,1748916056.986751.png,0.4882,-0.1550
1748916057.086695,1748916057.086695.png,0.4882,-0.0854
1748916057.189011,1748916057.189011.png,0.4882,-0.0541
1748916057.286215,1748916057.286215.png,0.4882,-0.0418
1748916057.386798,1748916057.386798.png,0.4882,-0.0503
1748916057.486052,1748916057.486052.png,0.4882,-0.0418
1748916057.585984,1748916057.585984.png,0.4882,-0.0369
1748916057.689494,1748916057.689494.png,0.4882,-0.0328
1748916057.786455,1748916057.786455.png,0.4882,-0.0258
1748916057.889893,1748916057.889893.png,0.4882,-0.0205
1748916057.987021,1748916057.987021.png,0.4882,-0.0171
1748916058.089165,1748916058.089165.png,0.4882,-0.0139
1748916058.187522,1748916058.187522.png,0.4882,-0.0186
1748916058.285915,1748916058.285915.png,0.4882,-0.0666
1748916058.385850,1748916058.385850.png,0.4882,-0.1926
1748916058.486214,1748916058.486214.png,0.4882,-0.3001
1748916058.586423,1748916058.586423.png,0.4882,-0.2539
1748916058.685768,1748916058.685768.png,0.4882,-0.2181
1748916058.786582,1748916058.786582.png,0.4882,-0.2004
1748916058.887554,1748916058.887554.png,0.4882,-0.1700
1748916058.989140,1748916058.989140.png,0.4882,-0.1350
1748916059.089721,1748916059.089721.png,0.4882,-0.1171
1748916059.191537,1748916059.191537.png,0.4882,-0.0974
1748916059.290397,1748916059.290397.png,0.4882,-0.0767
1748916059.385712,1748916059.385712.png,0.4882,-0.0651
1748916059.488822,1748916059.488822.png,0.4882,-0.0571
1748916059.586470,1748916059.586470.png,0.4882,-0.0482
1748916059.690130,1748916059.690130.png,0.4882,-0.0425
1748916059.786396,1748916059.786396.png,0.4882,-0.0335
1748916059.886764,1748916059.886764.png,0.4882,-0.0268
1748916059.986386,1748916059.986386.png,0.4882,-0.0240
1748916060.088325,1748916060.088325.png,0.4882,-0.0195
1748916060.187946,1748916060.187946.png,0.4882,-0.0147
1748916060.286543,1748916060.286543.png,0.4882,-0.0120
1748916060.387048,1748916060.387048.png,0.4882,-0.0115
1748916060.485984,1748916060.485984.png,0.4882,-0.0094
1748916060.586365,1748916060.586365.png,0.4882,-0.0077
1748916060.689557,1748916060.689557.png,0.4882,-0.0064
1748916060.786459,1748916060.786459.png,0.4882,-0.0055
1748916060.886546,1748916060.886546.png,0.4882,-0.0031
1748916060.986891,1748916060.986891.png,0.4882,-0.0009
1748916061.087928,1748916061.087928.png,0.4882,0.0002
1748916061.186854,1748916061.186854.png,0.4882,0.0000
1748916061.286233,1748916061.286233.png,0.4882,0.0002
1748916061.386111,1748916061.386111.png,0.4882,0.0002
1748916061.491390,1748916061.491390.png,0.0000,0.0000
