timestamp,image_file,linear_x,angular_z
1749433066.206964,1749433066.206964.png,0.4009,0.3947
1749433066.310115,1749433066.310115.png,0.4009,0.3947
1749433066.408008,1749433066.408008.png,0.4009,0.3947
1749433066.506703,1749433066.506703.png,0.4009,0.3947
1749433066.607608,1749433066.607608.png,0.4009,0.3947
1749433066.708133,1749433066.708133.png,0.4009,0.3947
1749433066.805979,1749433066.805979.png,0.4009,0.3947
1749433066.906018,1749433066.906018.png,0.4009,0.3947
1749433067.005876,1749433067.005876.png,0.4009,0.3947
1749433067.108251,1749433067.108251.png,0.4009,0.3947
1749433067.205904,1749433067.205904.png,0.4009,0.3947
1749433067.307364,1749433067.307364.png,0.4009,0.3947
1749433067.405891,1749433067.405891.png,0.4009,0.3947
1749433067.505816,1749433067.505816.png,0.4009,0.3947
1749433067.605941,1749433067.605941.png,0.4009,0.3947
1749433067.706030,1749433067.706030.png,0.4009,0.3947
1749433067.805955,1749433067.805955.png,0.4009,0.3947
1749433067.906891,1749433067.906891.png,0.4009,0.3947
1749433068.006469,1749433068.006469.png,0.4009,0.3947
1749433068.106469,1749433068.106469.png,0.4009,0.3947
1749433068.206229,1749433068.206229.png,0.4009,0.3947
1749433068.306038,1749433068.306038.png,0.4009,0.3947
1749433068.407063,1749433068.407063.png,0.4009,0.3947
1749433068.506245,1749433068.506245.png,0.4009,0.3947
1749433068.605845,1749433068.605845.png,0.4009,0.3947
1749433068.706133,1749433068.706133.png,0.4009,0.3947
1749433068.807024,1749433068.807024.png,0.4009,0.3947
1749433068.906028,1749433068.906028.png,0.4009,0.3947
1749433069.008094,1749433069.008094.png,0.4009,0.3947
1749433069.106167,1749433069.106167.png,0.4009,0.3947
1749433069.205674,1749433069.205674.png,0.4009,0.1750
1749433069.305854,1749433069.305854.png,0.4009,-0.0165
1749433069.405631,1749433069.405631.png,0.4009,-0.1760
1749433069.505914,1749433069.505914.png,0.4009,-0.2501
1749433069.605630,1749433069.605630.png,0.4009,-0.2529
1749433069.705772,1749433069.705772.png,0.4009,-0.2343
1749433069.805821,1749433069.805821.png,0.4009,-0.2396
1749433069.905628,1749433069.905628.png,0.4009,-0.2546
1749433070.005831,1749433070.005831.png,0.4009,-0.2735
1749433070.108632,1749433070.108632.png,0.4009,-0.2923
1749433070.208576,1749433070.208576.png,0.4009,-0.3054
1749433070.305876,1749433070.305876.png,0.4009,-0.3263
1749433070.406240,1749433070.406240.png,0.4009,-0.3484
1749433070.506989,1749433070.506989.png,0.4009,-0.3669
1749433070.606013,1749433070.606013.png,0.4009,-0.3867
1749433070.705599,1749433070.705599.png,0.4009,-0.3947
