timestamp,image_file,linear_x,angular_z
1749036469.779914,1749036469.779914.png,0.2526,-0.0003
1749036469.877203,1749036469.877203.png,0.2526,-0.0003
1749036469.977806,1749036469.977806.png,0.2526,-0.0002
1749036470.077127,1749036470.077127.png,0.2526,-0.0002
1749036470.176987,1749036470.176987.png,0.2526,-0.0002
1749036470.278416,1749036470.278416.png,0.2526,0.0000
1749036470.378545,1749036470.378545.png,0.2526,0.0001
1749036470.476861,1749036470.476861.png,0.2526,0.0000
1749036470.577014,1749036470.577014.png,0.2526,-0.0001
1749036470.677613,1749036470.677613.png,0.2526,-0.0000
1749036470.777679,1749036470.777679.png,0.2526,-0.0000
1749036470.878250,1749036470.878250.png,0.2526,-0.0000
1749036470.981808,1749036470.981808.png,0.2526,0.0000
1749036471.078679,1749036471.078679.png,0.2526,0.0000
1749036471.177170,1749036471.177170.png,0.2526,0.0000
1749036471.277075,1749036471.277075.png,0.2526,0.0001
1749036471.377838,1749036471.377838.png,0.2526,0.0000
1749036471.477495,1749036471.477495.png,0.2526,-0.0000
1749036471.577404,1749036471.577404.png,0.2526,0.0000
1749036471.679188,1749036471.679188.png,0.2526,0.0000
1749036471.777605,1749036471.777605.png,0.2526,-0.0000
1749036471.877744,1749036471.877744.png,0.2526,-0.0000
1749036471.977534,1749036471.977534.png,0.2526,0.0000
1749036472.077693,1749036472.077693.png,0.2526,0.0001
1749036472.177344,1749036472.177344.png,0.2526,0.0001
1749036472.277431,1749036472.277431.png,0.2526,-0.0000
1749036472.380851,1749036472.380851.png,0.2526,-0.0001
1749036472.477461,1749036472.477461.png,0.2526,-0.0000
1749036472.577147,1749036472.577147.png,0.2526,0.0000
1749036472.679206,1749036472.679206.png,0.2526,-0.0000
1749036472.777613,1749036472.777613.png,0.2526,0.0000
1749036472.879331,1749036472.879331.png,0.2526,0.0000
1749036472.980101,1749036472.980101.png,0.2526,0.0000
1749036473.077192,1749036473.077192.png,0.2526,-0.0000
1749036473.177424,1749036473.177424.png,0.2526,-0.0000
1749036473.277505,1749036473.277505.png,0.2526,-0.0000
1749036473.377525,1749036473.377525.png,0.2526,0.0000
1749036473.487467,1749036473.487467.png,0.2526,0.0000
1749036473.577736,1749036473.577736.png,0.2526,0.0000
1749036473.677016,1749036473.677016.png,0.2526,-0.0000
1749036473.777022,1749036473.777022.png,0.2526,-0.0000
1749036473.876729,1749036473.876729.png,0.2526,0.0000
1749036473.977611,1749036473.977611.png,0.2526,0.0000
1749036474.077187,1749036474.077187.png,0.2526,0.0000
1749036474.179605,1749036474.179605.png,0.2526,-0.0000
1749036474.281739,1749036474.281739.png,0.2526,-0.0000
1749036474.377366,1749036474.377366.png,0.2526,-0.0000
1749036474.477248,1749036474.477248.png,0.2526,-0.0000
1749036474.579535,1749036474.579535.png,0.2526,0.0000
1749036474.677536,1749036474.677536.png,0.2526,0.0000
1749036474.779378,1749036474.779378.png,0.2526,0.0000
1749036474.877537,1749036474.877537.png,0.2526,-0.0000
1749036474.978259,1749036474.978259.png,0.2526,-0.0000
1749036475.080507,1749036475.080507.png,0.2526,-0.0000
1749036475.177375,1749036475.177375.png,0.2526,0.0000
1749036475.278561,1749036475.278561.png,0.2526,0.0000
1749036475.376991,1749036475.376991.png,0.2526,0.0000
1749036475.477417,1749036475.477417.png,0.2526,-0.0000
1749036475.577381,1749036475.577381.png,0.2526,-0.0011
1749036475.677113,1749036475.677113.png,0.2526,-0.0339
1749036475.780429,1749036475.780429.png,0.2526,-0.0893
1749036475.877507,1749036475.877507.png,0.2526,-0.1548
1749036475.977313,1749036475.977313.png,0.2526,-0.1853
1749036476.078119,1749036476.078119.png,0.2526,-0.1661
1749036476.179557,1749036476.179557.png,0.2526,-0.1328
1749036476.277179,1749036476.277179.png,0.2526,-0.1090
1749036476.377769,1749036476.377769.png,0.2526,-0.0987
1749036476.477128,1749036476.477128.png,0.2526,-0.0898
1749036476.586226,1749036476.586226.png,0.2526,-0.0806
1749036476.677203,1749036476.677203.png,0.2526,-0.0657
1749036476.779140,1749036476.779140.png,0.2526,-0.0769
1749036476.877753,1749036476.877753.png,0.2526,-0.1574
1749036476.979472,1749036476.979472.png,0.2526,-0.2289
1749036477.077811,1749036477.077811.png,0.2526,-0.2363
1749036477.179496,1749036477.179496.png,0.2526,-0.2015
1749036477.278125,1749036477.278125.png,0.2526,-0.1428
1749036477.379102,1749036477.379102.png,0.2526,-0.1185
1749036477.477413,1749036477.477413.png,0.2526,-0.1322
1749036477.577276,1749036477.577276.png,0.2526,-0.1263
1749036477.677571,1749036477.677571.png,0.2526,-0.1003
1749036477.777005,1749036477.777005.png,0.2526,-0.0959
1749036477.877751,1749036477.877751.png,0.2526,-0.1744
1749036477.979485,1749036477.979485.png,0.2526,-0.2315
1749036478.077015,1749036478.077015.png,0.2526,-0.2637
1749036478.183211,1749036478.183211.png,0.2526,-0.2643
1749036478.276984,1749036478.276984.png,0.2526,-0.2255
1749036478.379550,1749036478.379550.png,0.2526,-0.1673
1749036478.477376,1749036478.477376.png,0.2526,-0.1405
1749036478.577816,1749036478.577816.png,0.2526,-0.1505
1749036478.677101,1749036478.677101.png,0.2526,-0.1426
1749036478.778168,1749036478.778168.png,0.2526,-0.1156
1749036478.877158,1749036478.877158.png,0.2526,-0.0816
1749036478.977504,1749036478.977504.png,0.2526,-0.0758
1749036479.080163,1749036479.080163.png,0.2526,-0.0827
1749036479.177460,1749036479.177460.png,0.2526,-0.0728
1749036479.282519,1749036479.282519.png,0.2526,-0.0541
1749036479.377449,1749036479.377449.png,0.2526,-0.0434
1749036479.485225,1749036479.485225.png,0.2526,-0.0454
1749036479.581343,1749036479.581343.png,0.2526,-0.0439
1749036479.676898,1749036479.676898.png,0.2526,-0.0360
1749036479.777178,1749036479.777178.png,0.2526,-0.0277
1749036479.877254,1749036479.877254.png,0.2526,-0.0258
1749036479.979751,1749036479.979751.png,0.2526,-0.0253
1749036480.077748,1749036480.077748.png,0.2526,-0.0221
1749036480.177441,1749036480.177441.png,0.2526,0.0163
1749036480.279492,1749036480.279492.png,0.2526,0.0759
1749036480.377215,1749036480.377215.png,0.2526,0.1589
1749036480.480462,1749036480.480462.png,0.2526,0.2254
1749036480.580559,1749036480.580559.png,0.2526,0.1662
1749036480.680239,1749036480.680239.png,0.2526,0.0694
1749036480.777104,1749036480.777104.png,0.2526,0.0685
1749036480.878676,1749036480.878676.png,0.2526,0.1029
1749036480.983897,1749036480.983897.png,0.2526,0.1014
1749036481.077082,1749036481.077082.png,0.2526,0.0631
1749036481.177176,1749036481.177176.png,0.2526,0.0503
1749036481.278496,1749036481.278496.png,0.2526,0.0528
1749036481.377099,1749036481.377099.png,0.2526,0.0476
1749036481.478031,1749036481.478031.png,0.2526,-0.0240
1749036481.580523,1749036481.580523.png,0.2526,-0.0918
1749036481.677380,1749036481.677380.png,0.2526,-0.1219
1749036481.777486,1749036481.777486.png,0.2526,-0.0774
1749036481.884321,1749036481.884321.png,0.2526,-0.0240
1749036481.984517,1749036481.984517.png,0.2526,-0.0253
1749036482.077402,1749036482.077402.png,0.2526,0.0058
