timestamp,image_file,linear_x,angular_z
1749876726.524677,1749876726.524677.png,0.1751,-0.1613
1749876726.552861,1749876726.552861.png,0.1751,-0.1613
1749876726.583203,1749876726.583203.png,0.1751,-0.1613
1749876726.616179,1749876726.616179.png,0.1751,-0.1613
1749876726.652383,1749876726.652383.png,0.1751,-0.1613
1749876726.683509,1749876726.683509.png,0.1751,-0.1613
1749876726.716650,1749876726.716650.png,0.1751,-0.1613
1749876726.749263,1749876726.749263.png,0.1751,-0.1613
1749876726.790055,1749876726.790055.png,0.1751,-0.1613
1749876726.815926,1749876726.815926.png,0.1751,-0.1613
1749876726.849621,1749876726.849621.png,0.1751,-0.1613
1749876726.883672,1749876726.883672.png,0.1751,-0.1613
1749876726.916712,1749876726.916712.png,0.1751,-0.1613
1749876726.949522,1749876726.949522.png,0.1751,-0.1613
1749876726.983199,1749876726.983199.png,0.1751,-0.1613
1749876727.015869,1749876727.015869.png,0.1751,-0.1613
1749876727.056952,1749876727.056952.png,0.1751,-0.1613
1749876727.087417,1749876727.087417.png,0.1751,-0.1613
1749876727.116172,1749876727.116172.png,0.1751,-0.1613
1749876727.155277,1749876727.155277.png,0.1751,-0.1613
1749876727.183937,1749876727.183937.png,0.1751,-0.1613
1749876727.217481,1749876727.217481.png,0.1751,-0.1613
1749876727.252285,1749876727.252285.png,0.1751,-0.1613
1749876727.283802,1749876727.283802.png,0.1751,-0.1613
1749876727.316343,1749876727.316343.png,0.1751,-0.1742
1749876727.349362,1749876727.349362.png,0.1751,-0.1742
1749876727.383245,1749876727.383245.png,0.1751,-0.1742
1749876727.416020,1749876727.416020.png,0.1751,-0.1922
1749876727.450084,1749876727.450084.png,0.1751,-0.1922
1749876727.484871,1749876727.484871.png,0.1751,-0.1922
1749876727.516071,1749876727.516071.png,0.1751,-0.2086
1749876727.557760,1749876727.557760.png,0.1751,-0.2086
1749876727.583016,1749876727.583016.png,0.1751,-0.2086
1749876727.616608,1749876727.616608.png,0.1751,-0.2026
1749876727.649316,1749876727.649316.png,0.1751,-0.2026
1749876727.683411,1749876727.683411.png,0.1751,-0.2026
1749876727.715853,1749876727.715853.png,0.1751,-0.2026
1749876727.749406,1749876727.749406.png,0.1751,-0.2038
1749876727.782603,1749876727.782603.png,0.1751,-0.2038
1749876727.817914,1749876727.817914.png,0.1751,-0.2176
1749876727.850585,1749876727.850585.png,0.1751,-0.2176
1749876727.883603,1749876727.883603.png,0.1751,-0.2176
