timestamp,image_file,linear_x,angular_z
1749430751.191418,1749430751.191418.png,0.4335,0.4711
1749430751.290864,1749430751.290864.png,0.4335,0.4711
1749430751.391435,1749430751.391435.png,0.4335,0.4711
1749430751.493791,1749430751.493791.png,0.4335,0.4711
1749430751.592044,1749430751.592044.png,0.4335,0.4711
1749430751.690852,1749430751.690852.png,0.4335,0.4711
1749430751.791003,1749430751.791003.png,0.4335,0.4711
1749430751.890887,1749430751.890887.png,0.4335,0.4711
1749430751.990720,1749430751.990720.png,0.4335,0.4711
1749430752.093765,1749430752.093765.png,0.4335,0.4711
1749430752.191498,1749430752.191498.png,0.4335,0.4711
1749430752.291929,1749430752.291929.png,0.4335,0.4711
1749430752.392047,1749430752.392047.png,0.4335,0.4711
1749430752.491130,1749430752.491130.png,0.4335,0.4711
1749430752.591568,1749430752.591568.png,0.4335,0.4711
1749430752.695596,1749430752.695596.png,0.4335,0.4711
1749430752.792234,1749430752.792234.png,0.4335,0.4711
1749430752.897922,1749430752.897922.png,0.4335,0.4711
1749430752.991738,1749430752.991738.png,0.4335,0.4711
1749430753.091003,1749430753.091003.png,0.4335,0.4711
1749430753.190599,1749430753.190599.png,0.4335,0.4711
1749430753.290967,1749430753.290967.png,0.4335,0.4711
1749430753.392224,1749430753.392224.png,0.4335,0.4711
1749430753.490637,1749430753.490637.png,0.4335,0.4711
1749430753.591870,1749430753.591870.png,0.4335,0.4711
1749430753.691261,1749430753.691261.png,0.4335,0.4711
1749430753.790921,1749430753.790921.png,0.4335,0.3167
1749430753.891780,1749430753.891780.png,0.4335,-0.0562
1749430753.992748,1749430753.992748.png,0.4335,-0.4460
1749430754.091695,1749430754.091695.png,0.4335,-0.4711
1749430754.192138,1749430754.192138.png,0.4335,-0.4711
1749430754.290868,1749430754.290868.png,0.4335,-0.4711
1749430754.395626,1749430754.395626.png,0.4335,-0.4711
1749430754.492910,1749430754.492910.png,0.4335,-0.4711
1749430754.590851,1749430754.590851.png,0.4335,-0.4711
1749430754.691430,1749430754.691430.png,0.4335,-0.4711
1749430754.791030,1749430754.791030.png,0.4335,-0.4711
1749430754.890750,1749430754.890750.png,0.4335,-0.4711
1749430754.991635,1749430754.991635.png,0.4335,-0.4711
1749430755.091193,1749430755.091193.png,0.4335,-0.4711
1749430755.191361,1749430755.191361.png,0.4335,-0.4711
1749430755.291579,1749430755.291579.png,0.4335,-0.4711
1749430755.391685,1749430755.391685.png,0.4335,-0.4711
1749430755.490966,1749430755.490966.png,0.4335,-0.4711
1749430755.591758,1749430755.591758.png,0.4335,-0.4711
1749430755.692449,1749430755.692449.png,0.4335,-0.4711
1749430755.795596,1749430755.795596.png,0.4335,-0.4711
1749430755.890740,1749430755.890740.png,0.4335,-0.4711
1749430755.991334,1749430755.991334.png,0.4335,-0.4711
1749430756.092101,1749430756.092101.png,0.4335,-0.4711
1749430756.190566,1749430756.190566.png,0.4335,-0.4711
1749430756.291598,1749430756.291598.png,0.4335,-0.4711
1749430756.393348,1749430756.393348.png,0.4335,-0.1882
1749430756.493906,1749430756.493906.png,0.4335,0.1273
1749430756.593353,1749430756.593353.png,0.4335,0.2688
1749430756.691403,1749430756.691403.png,0.4335,0.2466
1749430756.796373,1749430756.796373.png,0.4335,0.3082
1749430756.892306,1749430756.892306.png,0.4335,0.2037
1749430756.991347,1749430756.991347.png,0.4335,0.1477
1749430757.091204,1749430757.091204.png,0.4335,0.1200
1749430757.201268,1749430757.201268.png,0.4335,0.1075
1749430757.291092,1749430757.291092.png,0.4335,0.0882
1749430757.391833,1749430757.391833.png,0.4335,0.0674
1749430757.492233,1749430757.492233.png,0.4335,0.0593
1749430757.591308,1749430757.591308.png,0.4335,0.0466
1749430757.694473,1749430757.694473.png,0.4335,0.0387
1749430757.791090,1749430757.791090.png,0.4335,0.0338
1749430757.892961,1749430757.892961.png,0.4335,0.0311
1749430757.991130,1749430757.991130.png,0.4335,0.0251
1749430758.094124,1749430758.094124.png,0.4335,0.0204
1749430758.192099,1749430758.192099.png,0.4335,0.0181
1749430758.291429,1749430758.291429.png,0.4335,0.0420
1749430758.390713,1749430758.390713.png,0.4335,0.1101
1749430758.492191,1749430758.492191.png,0.4335,0.1382
1749430758.591149,1749430758.591149.png,0.4335,0.1151
1749430758.691370,1749430758.691370.png,0.4335,0.0709
1749430758.796791,1749430758.796791.png,0.4335,0.0514
1749430758.890960,1749430758.890960.png,0.4335,0.0465
1749430758.993618,1749430758.993618.png,0.4335,0.0462
1749430759.091841,1749430759.091841.png,0.4335,0.0408
1749430759.191077,1749430759.191077.png,0.4335,0.0641
1749430759.294685,1749430759.294685.png,0.4335,0.1090
1749430759.392136,1749430759.392136.png,0.4335,0.1448
1749430759.494771,1749430759.494771.png,0.4335,0.1298
1749430759.593267,1749430759.593267.png,0.4335,0.0989
1749430759.692117,1749430759.692117.png,0.4335,0.0738
1749430759.791561,1749430759.791561.png,0.4335,0.0509
1749430759.890772,1749430759.890772.png,0.4335,0.0448
1749430759.991434,1749430759.991434.png,0.4335,0.0453
1749430760.091273,1749430760.091273.png,0.4335,0.0393
1749430760.190946,1749430760.190946.png,0.4335,0.0333
1749430760.291629,1749430760.291629.png,0.4335,0.0286
1749430760.391192,1749430760.391192.png,0.4335,0.0217
1749430760.493328,1749430760.493328.png,0.4335,0.0156
1749430760.590709,1749430760.590709.png,0.4335,0.0130
1749430760.692150,1749430760.692150.png,0.4335,0.0134
1749430760.790996,1749430760.790996.png,0.4335,0.0112
1749430760.891021,1749430760.891021.png,0.4335,0.0092
1749430760.992536,1749430760.992536.png,0.4335,0.0080
1749430761.091712,1749430761.091712.png,0.4335,0.0064
1749430761.197825,1749430761.197825.png,0.4335,0.0050
1749430761.290637,1749430761.290637.png,0.4335,0.0045
1749430761.390661,1749430761.390661.png,0.4335,0.0038
1749430761.491148,1749430761.491148.png,0.4335,-0.0257
1749430761.591101,1749430761.591101.png,0.4335,-0.1192
1749430761.690746,1749430761.690746.png,0.4335,-0.1604
1749430761.790707,1749430761.790707.png,0.4335,-0.1390
1749430761.891695,1749430761.891695.png,0.4335,-0.1017
1749430761.991006,1749430761.991006.png,0.4335,-0.0929
1749430762.091323,1749430762.091323.png,0.4335,-0.0719
1749430762.191309,1749430762.191309.png,0.4335,-0.0594
1749430762.291305,1749430762.291305.png,0.4335,-0.1260
1749430762.391537,1749430762.391537.png,0.4335,-0.2647
1749430762.491493,1749430762.491493.png,0.4335,-0.4230
1749430762.591511,1749430762.591511.png,0.4335,-0.4229
1749430762.691544,1749430762.691544.png,0.4335,-0.2739
1749430762.791841,1749430762.791841.png,0.4335,-0.2275
1749430762.891582,1749430762.891582.png,0.4335,-0.2069
1749430762.990993,1749430762.990993.png,0.4335,-0.1354
1749430763.092330,1749430763.092330.png,0.4335,-0.1173
1749430763.191154,1749430763.191154.png,0.4335,-0.1107
1749430763.291651,1749430763.291651.png,0.4335,-0.0995
1749430763.391460,1749430763.391460.png,0.4335,-0.0734
1749430763.492519,1749430763.492519.png,0.4335,-0.0520
1749430763.591668,1749430763.591668.png,0.4335,-0.0431
1749430763.690949,1749430763.690949.png,0.4335,-0.0450
1749430763.794230,1749430763.794230.png,0.4335,-0.0377
1749430763.899144,1749430763.899144.png,0.4335,-0.0292
1749430763.990923,1749430763.990923.png,0.4335,-0.0224
1749430764.091358,1749430764.091358.png,0.4335,-0.0192
1749430764.190521,1749430764.190521.png,0.4335,-0.0173
1749430764.296191,1749430764.296191.png,0.4335,-0.0152
1749430764.391311,1749430764.391311.png,0.4335,-0.0125
1749430764.492085,1749430764.492085.png,0.4335,-0.0085
1749430764.592969,1749430764.592969.png,0.4335,-0.0074
1749430764.693403,1749430764.693403.png,0.4335,-0.0067
1749430764.791612,1749430764.791612.png,0.4335,-0.0061
1749430764.890874,1749430764.890874.png,0.4335,-0.0053
1749430764.990963,1749430764.990963.png,0.4335,-0.0042
1749430765.090645,1749430765.090645.png,0.4335,-0.0033
1749430765.191249,1749430765.191249.png,0.4335,-0.0029
1749430765.291223,1749430765.291223.png,0.4335,-0.0024
1749430765.392998,1749430765.392998.png,0.4335,-0.0021
1749430765.490715,1749430765.490715.png,0.4335,-0.0017
1749430765.591202,1749430765.591202.png,0.4335,-0.0013
1749430765.693015,1749430765.693015.png,0.4335,-0.0012
1749430765.791087,1749430765.791087.png,0.4335,-0.0010
1749430765.892485,1749430765.892485.png,0.4335,-0.0008
1749430765.990712,1749430765.990712.png,0.4335,-0.0007
1749430766.091215,1749430766.091215.png,0.4335,-0.0006
1749430766.190910,1749430766.190910.png,0.4335,-0.0005
1749430766.291203,1749430766.291203.png,0.4335,-0.0004
1749430766.394124,1749430766.394124.png,0.4335,-0.0003
1749430766.490815,1749430766.490815.png,0.4335,-0.0003
1749430766.591503,1749430766.591503.png,0.4335,-0.0002
1749430766.694098,1749430766.694098.png,0.4335,-0.0002
1749430766.790591,1749430766.790591.png,0.4335,-0.0001
1749430766.891487,1749430766.891487.png,0.4335,-0.0001
1749430766.995154,1749430766.995154.png,0.4335,-0.0001
1749430767.091286,1749430767.091286.png,0.4335,-0.0001
1749430767.191192,1749430767.191192.png,0.4335,-0.0001
1749430767.298690,1749430767.298690.png,0.4335,-0.0001
1749430767.391043,1749430767.391043.png,0.4335,-0.0001
1749430767.491459,1749430767.491459.png,0.4335,-0.0000
1749430767.590823,1749430767.590823.png,0.4335,0.0257
1749430767.690798,1749430767.690798.png,0.4335,0.1078
1749430767.790812,1749430767.790812.png,0.4335,0.1430
1749430767.896519,1749430767.896519.png,0.4335,0.1284
1749430767.993426,1749430767.993426.png,0.4335,0.0960
1749430768.093233,1749430768.093233.png,0.4335,0.0785
1749430768.191658,1749430768.191658.png,0.4335,0.0640
1749430768.291983,1749430768.291983.png,0.4335,0.0504
1749430768.391985,1749430768.391985.png,0.4335,0.0395
1749430768.493081,1749430768.493081.png,0.4335,0.0383
1749430768.590754,1749430768.590754.png,0.4335,0.0306
1749430768.691169,1749430768.691169.png,0.4335,0.0253
1749430768.793255,1749430768.793255.png,0.4335,0.0211
1749430768.891069,1749430768.891069.png,0.4335,0.0184
1749430768.990938,1749430768.990938.png,0.4335,0.0151
1749430769.091077,1749430769.091077.png,0.4335,0.0113
1749430769.191317,1749430769.191317.png,0.4335,0.0085
1749430769.290451,1749430769.290451.png,0.4335,0.0075
1749430769.392939,1749430769.392939.png,0.4335,0.0072
1749430769.497878,1749430769.497878.png,0.4335,0.0063
1749430769.591226,1749430769.591226.png,0.4335,0.0051
1749430769.693968,1749430769.693968.png,0.4335,0.0039
1749430769.791577,1749430769.791577.png,0.4335,0.0035
1749430769.891282,1749430769.891282.png,0.4335,0.0030
1749430769.991483,1749430769.991483.png,0.4335,0.0025
1749430770.093517,1749430770.093517.png,0.4335,0.0021
1749430770.196702,1749430770.196702.png,0.4335,0.0017
1749430770.291262,1749430770.291262.png,0.4335,0.0013
1749430770.394824,1749430770.394824.png,0.4335,0.0010
1749430770.490983,1749430770.490983.png,0.4335,0.0008
1749430770.591128,1749430770.591128.png,0.4335,0.0007
1749430770.691436,1749430770.691436.png,0.4335,0.0007
1749430770.791018,1749430770.791018.png,0.4335,0.0006
1749430770.891062,1749430770.891062.png,0.4335,0.0004
1749430770.998155,1749430770.998155.png,0.4335,0.0003
1749430771.093828,1749430771.093828.png,0.4335,0.0003
1749430771.191370,1749430771.191370.png,0.4335,0.0003
1749430771.291471,1749430771.291471.png,0.4335,0.0002
1749430771.391360,1749430771.391360.png,0.4335,0.0002
1749430771.495236,1749430771.495236.png,0.4335,0.0002
1749430771.595621,1749430771.595621.png,0.4335,0.0001
1749430771.690908,1749430771.690908.png,0.4335,0.0001
1749430771.790877,1749430771.790877.png,0.4335,0.0001
1749430771.890772,1749430771.890772.png,0.4335,0.0001
1749430771.991361,1749430771.991361.png,0.4335,0.0001
1749430772.096004,1749430772.096004.png,0.4335,0.0000
1749430772.191324,1749430772.191324.png,0.4335,0.0000
1749430772.290844,1749430772.290844.png,0.4335,0.0000
1749430772.390961,1749430772.390961.png,0.4335,0.0000
1749430772.493292,1749430772.493292.png,0.4335,0.0000
1749430772.593009,1749430772.593009.png,0.4335,0.0000
1749430772.691086,1749430772.691086.png,0.4335,0.0000
1749430772.791811,1749430772.791811.png,0.4335,0.0000
1749430772.900211,1749430772.900211.png,0.4335,0.0000
1749430772.991201,1749430772.991201.png,0.4335,0.0000
1749430773.090957,1749430773.090957.png,0.4335,0.0000
1749430773.191007,1749430773.191007.png,0.4335,0.0000
1749430773.290619,1749430773.290619.png,0.4335,0.0000
1749430773.392707,1749430773.392707.png,0.4335,0.0000
1749430773.490941,1749430773.490941.png,0.4335,0.0000
1749430773.590994,1749430773.590994.png,0.4335,0.0000
1749430773.691032,1749430773.691032.png,0.4335,0.0000
1749430773.792397,1749430773.792397.png,0.4335,-0.0000
