timestamp,image_file,linear_x,angular_z
1749432693.179788,1749432693.179788.png,0.3349,0.3007
1749432693.283198,1749432693.283198.png,0.3349,0.3007
1749432693.379974,1749432693.379974.png,0.3349,0.3007
1749432693.486340,1749432693.486340.png,0.3349,0.3007
1749432693.584013,1749432693.584013.png,0.3349,0.3007
1749432693.679574,1749432693.679574.png,0.3349,0.3007
1749432693.783098,1749432693.783098.png,0.3349,0.3007
1749432693.882067,1749432693.882067.png,0.3349,0.3007
1749432693.980583,1749432693.980583.png,0.3349,0.3007
1749432694.081856,1749432694.081856.png,0.3349,0.3007
1749432694.183545,1749432694.183545.png,0.3349,0.3007
1749432694.282097,1749432694.282097.png,0.3349,0.3007
1749432694.380463,1749432694.380463.png,0.3349,0.3007
1749432694.482334,1749432694.482334.png,0.3349,0.3007
1749432694.579746,1749432694.579746.png,0.3349,0.3007
1749432694.685979,1749432694.685979.png,0.3349,0.3007
1749432694.779949,1749432694.779949.png,0.3349,0.3007
1749432694.880512,1749432694.880512.png,0.3349,0.3007
1749432694.982246,1749432694.982246.png,0.3349,0.3007
1749432695.080536,1749432695.080536.png,0.3349,0.3007
1749432695.179771,1749432695.179771.png,0.3349,0.3007
1749432695.282797,1749432695.282797.png,0.3349,0.3007
1749432695.383672,1749432695.383672.png,0.3349,0.3007
1749432695.479693,1749432695.479693.png,0.3349,0.3007
1749432695.579630,1749432695.579630.png,0.3349,0.3007
1749432695.679755,1749432695.679755.png,0.3349,0.3007
1749432695.780859,1749432695.780859.png,0.3349,0.3007
1749432695.880405,1749432695.880405.png,0.3349,0.3007
1749432695.980037,1749432695.980037.png,0.3349,0.3007
1749432696.080366,1749432696.080366.png,0.3349,0.1061
1749432696.181623,1749432696.181623.png,0.3349,-0.3007
1749432696.282020,1749432696.282020.png,0.3349,-0.3007
1749432696.379516,1749432696.379516.png,0.3349,-0.3007
1749432696.488226,1749432696.488226.png,0.3349,-0.3007
1749432696.580698,1749432696.580698.png,0.3349,-0.3007
1749432696.682395,1749432696.682395.png,0.3349,-0.3007
1749432696.783741,1749432696.783741.png,0.3349,-0.3007
1749432696.880081,1749432696.880081.png,0.3349,-0.3007
1749432696.980116,1749432696.980116.png,0.3349,-0.3007
1749432697.082228,1749432697.082228.png,0.3349,-0.3007
1749432697.181556,1749432697.181556.png,0.3349,-0.3007
1749432697.279272,1749432697.279272.png,0.3349,-0.3007
1749432697.379608,1749432697.379608.png,0.3349,-0.3007
1749432697.480192,1749432697.480192.png,0.3349,-0.3007
1749432697.579920,1749432697.579920.png,0.3349,-0.3007
1749432697.680300,1749432697.680300.png,0.3349,-0.3007
