timestamp,image_file,linear_x,angular_z
1749293791.692828,1749293791.692828.png,0.1585,0.3402
1749293791.792195,1749293791.792195.png,0.1585,0.3402
1749293791.892288,1749293791.892288.png,0.1585,0.3402
1749293791.992107,1749293791.992107.png,0.1585,0.3402
1749293792.092379,1749293792.092379.png,0.1585,0.3402
1749293792.192373,1749293792.192373.png,0.1585,0.3402
1749293792.292617,1749293792.292617.png,0.1585,0.3402
1749293792.392607,1749293792.392607.png,0.1585,0.3402
1749293792.492841,1749293792.492841.png,0.1585,0.3402
1749293792.592745,1749293792.592745.png,0.1585,0.3402
1749293792.692507,1749293792.692507.png,0.1585,0.3402
1749293792.792549,1749293792.792549.png,0.1585,0.3402
1749293792.892610,1749293792.892610.png,0.1585,-0.0825
1749293792.992402,1749293792.992402.png,0.1585,-0.3402
1749293793.092663,1749293793.092663.png,0.1585,-0.3111
1749293793.192571,1749293793.192571.png,0.1585,-0.1295
1749293793.292330,1749293793.292330.png,0.1585,-0.1199
1749293793.392525,1749293793.392525.png,0.1585,-0.1722
1749293793.492016,1749293793.492016.png,0.1585,-0.2128
1749293793.593402,1749293793.593402.png,0.1585,-0.1584
1749293793.692446,1749293793.692446.png,0.1585,-0.1102
1749293793.792549,1749293793.792549.png,0.1585,-0.1230
1749293793.892487,1749293793.892487.png,0.1585,-0.1343
1749293793.992577,1749293793.992577.png,0.1585,-0.1153
1749293794.092060,1749293794.092060.png,0.1585,-0.1007
1749293794.192126,1749293794.192126.png,0.1585,-0.0934
1749293794.292517,1749293794.292517.png,0.1585,-0.0901
1749293794.392713,1749293794.392713.png,0.1585,-0.0870
1749293794.493356,1749293794.493356.png,0.1585,-0.0797
1749293794.592270,1749293794.592270.png,0.1585,-0.0712
1749293794.692169,1749293794.692169.png,0.1585,-0.0679
1749293794.792312,1749293794.792312.png,0.1585,-0.0639
1749293794.892119,1749293794.892119.png,0.1585,-0.0585
1749293794.992503,1749293794.992503.png,0.1585,-0.0535
1749293795.092281,1749293795.092281.png,0.1585,-0.0498
1749293795.193189,1749293795.193189.png,0.1585,-0.0463
1749293795.292414,1749293795.292414.png,0.1585,-0.0428
1749293795.392318,1749293795.392318.png,0.1585,-0.0405
1749293795.492581,1749293795.492581.png,0.1585,-0.0374
1749293795.592448,1749293795.592448.png,0.1585,-0.0333
1749293795.692070,1749293795.692070.png,0.1585,-0.0312
1749293795.792555,1749293795.792555.png,0.1585,-0.0305
1749293795.893294,1749293795.893294.png,0.1585,-0.0278
1749293795.993834,1749293795.993834.png,0.1585,-0.0250
1749293796.093851,1749293796.093851.png,0.1585,-0.0232
1749293796.193084,1749293796.193084.png,0.1585,-0.0218
1749293796.295344,1749293796.295344.png,0.1585,-0.0207
1749293796.392656,1749293796.392656.png,0.1585,-0.0182
1749293796.492585,1749293796.492585.png,0.1585,-0.0163
1749293796.592370,1749293796.592370.png,0.1585,-0.0160
1749293796.692601,1749293796.692601.png,0.1585,-0.0155
1749293796.793727,1749293796.793727.png,0.1585,-0.0138
1749293796.892619,1749293796.892619.png,0.1585,-0.0124
1749293796.992955,1749293796.992955.png,0.1585,-0.0119
1749293797.092255,1749293797.092255.png,0.1585,-0.0111
