timestamp,image_file,linear_x,angular_z
1748930418.404613,1748930418.404613.png,0.2115,-0.0002
1748930418.504564,1748930418.504564.png,0.2115,-0.0001
1748930418.607853,1748930418.607853.png,0.2115,-0.0001
1748930418.704661,1748930418.704661.png,0.2115,-0.0001
1748930418.804851,1748930418.804851.png,0.2115,-0.0000
1748930418.904737,1748930418.904737.png,0.2115,0.0001
1748930419.004598,1748930419.004598.png,0.2115,0.0001
1748930419.105022,1748930419.105022.png,0.2115,0.0000
1748930419.208342,1748930419.208342.png,0.2115,-0.0000
1748930419.305056,1748930419.305056.png,0.2115,-0.0000
1748930419.407176,1748930419.407176.png,0.2115,-0.0000
1748930419.506504,1748930419.506504.png,0.2115,0.0000
1748930419.604689,1748930419.604689.png,0.2115,0.0000
1748930419.705071,1748930419.705071.png,0.2115,0.0000
1748930419.805054,1748930419.805054.png,0.2115,0.0000
1748930419.905807,1748930419.905807.png,0.2115,0.0000
1748930420.005186,1748930420.005186.png,0.2115,0.0000
1748930420.106682,1748930420.106682.png,0.2115,0.0000
1748930420.204649,1748930420.204649.png,0.2115,-0.0000
1748930420.307636,1748930420.307636.png,0.2115,-0.0000
1748930420.405302,1748930420.405302.png,0.2115,0.0000
1748930420.505491,1748930420.505491.png,0.2115,0.0000
1748930420.606616,1748930420.606616.png,0.2115,0.0000
1748930420.705266,1748930420.705266.png,0.2115,0.0000
1748930420.807762,1748930420.807762.png,0.2115,-0.0000
1748930420.904579,1748930420.904579.png,0.2115,-0.0000
1748930421.006610,1748930421.006610.png,0.2115,-0.0000
1748930421.106032,1748930421.106032.png,0.2115,0.0000
1748930421.207071,1748930421.207071.png,0.2115,0.0000
1748930421.306254,1748930421.306254.png,0.2115,0.0000
1748930421.404942,1748930421.404942.png,0.2115,0.0000
1748930421.508659,1748930421.508659.png,0.2115,-0.0000
1748930421.606042,1748930421.606042.png,0.2115,-0.0000
1748930421.712418,1748930421.712418.png,0.2115,-0.0000
1748930421.804747,1748930421.804747.png,0.2115,0.0000
1748930421.907635,1748930421.907635.png,0.2115,0.0000
1748930422.005647,1748930422.005647.png,0.2115,0.0000
1748930422.112964,1748930422.112964.png,0.2115,-0.0000
1748930422.205662,1748930422.205662.png,0.2115,-0.0000
1748930422.305036,1748930422.305036.png,0.2115,-0.0000
1748930422.405901,1748930422.405901.png,0.2115,0.0000
1748930422.506492,1748930422.506492.png,0.2115,0.0000
1748930422.604472,1748930422.604472.png,0.2115,0.0000
1748930422.704589,1748930422.704589.png,0.2115,0.0000
1748930422.806544,1748930422.806544.png,0.2115,-0.0000
1748930422.910195,1748930422.910195.png,0.2115,-0.0000
1748930423.007201,1748930423.007201.png,0.2115,0.0000
1748930423.105961,1748930423.105961.png,0.2115,0.0000
1748930423.212405,1748930423.212405.png,0.2115,0.0000
1748930423.305094,1748930423.305094.png,0.2115,0.0000
1748930423.404558,1748930423.404558.png,0.2115,0.0000
1748930423.505068,1748930423.505068.png,0.2115,-0.0000
1748930423.607334,1748930423.607334.png,0.2115,-0.0000
1748930423.705739,1748930423.705739.png,0.2115,-0.0000
1748930423.805234,1748930423.805234.png,0.2115,0.0000
1748930423.905251,1748930423.905251.png,0.2115,0.0000
1748930424.007870,1748930424.007870.png,0.2115,0.0000
1748930424.105239,1748930424.105239.png,0.2115,0.0000
1748930424.205323,1748930424.205323.png,0.2115,-0.0000
1748930424.304819,1748930424.304819.png,0.2115,-0.0000
1748930424.404562,1748930424.404562.png,0.2115,0.0000
1748930424.507095,1748930424.507095.png,0.2115,0.0000
1748930424.604877,1748930424.604877.png,0.2115,0.0000
1748930424.705199,1748930424.705199.png,0.2115,0.0000
1748930424.804957,1748930424.804957.png,0.2115,-0.0000
1748930424.905024,1748930424.905024.png,0.2115,-0.0000
1748930425.011032,1748930425.011032.png,0.2115,0.0000
1748930425.105237,1748930425.105237.png,0.2115,0.0000
1748930425.204686,1748930425.204686.png,0.2115,0.0000
