timestamp,image_file,linear_x,angular_z
1749878199.504949,1749878199.504949.png,0.1643,-0.1845
1749878199.536206,1749878199.536206.png,0.1643,-0.1845
1749878199.569015,1749878199.569015.png,0.1643,-0.1845
1749878199.602283,1749878199.602283.png,0.1643,-0.1845
1749878199.640624,1749878199.640624.png,0.1643,-0.1845
1749878199.672067,1749878199.672067.png,0.1643,-0.1845
1749878199.704292,1749878199.704292.png,0.1643,-0.1845
1749878199.736228,1749878199.736228.png,0.1643,-0.1845
1749878199.768784,1749878199.768784.png,0.1643,-0.1845
1749878199.802335,1749878199.802335.png,0.1643,-0.1845
1749878199.835599,1749878199.835599.png,0.1643,-0.1845
1749878199.876001,1749878199.876001.png,0.1643,-0.1845
1749878199.902764,1749878199.902764.png,0.1643,-0.1845
1749878199.937662,1749878199.937662.png,0.1643,-0.1845
1749878199.971881,1749878199.971881.png,0.1643,-0.1845
1749878200.002374,1749878200.002374.png,0.1643,-0.1845
1749878200.035794,1749878200.035794.png,0.1643,-0.1845
1749878200.069123,1749878200.069123.png,0.1643,-0.1845
1749878200.102324,1749878200.102324.png,0.1643,-0.1845
1749878200.156347,1749878200.156347.png,0.1643,-0.1845
1749878200.168776,1749878200.168776.png,0.1643,-0.1845
1749878200.217998,1749878200.217998.png,0.1643,-0.1845
1749878200.235679,1749878200.235679.png,0.1643,-0.1845
1749878200.272242,1749878200.272242.png,0.1643,-0.1845
1749878200.308291,1749878200.308291.png,0.1643,-0.1845
1749878200.360275,1749878200.360275.png,0.1643,-0.1845
1749878200.372456,1749878200.372456.png,0.1643,-0.1845
1749878200.403728,1749878200.403728.png,0.1643,-0.1845
1749878200.440204,1749878200.440204.png,0.1643,-0.1845
1749878200.468928,1749878200.468928.png,0.1643,-0.1845
1749878200.502279,1749878200.502279.png,0.1643,-0.1845
1749878200.536868,1749878200.536868.png,0.1643,-0.1845
1749878200.569345,1749878200.569345.png,0.1643,-0.1845
1749878200.602868,1749878200.602868.png,0.1643,-0.1845
1749878200.638467,1749878200.638467.png,0.1643,-0.1836
1749878200.669423,1749878200.669423.png,0.1643,-0.1836
1749878200.703814,1749878200.703814.png,0.1643,-0.1836
1749878200.739792,1749878200.739792.png,0.1643,-0.1879
1749878200.768873,1749878200.768873.png,0.1643,-0.1879
1749878200.802407,1749878200.802407.png,0.1643,-0.1879
1749878200.836060,1749878200.836060.png,0.1643,-0.1893
1749878200.873539,1749878200.873539.png,0.1643,-0.1893
1749878200.902444,1749878200.902444.png,0.1643,-0.1893
1749878200.939178,1749878200.939178.png,0.1643,-0.1873
1749878200.969166,1749878200.969166.png,0.1643,-0.1873
1749878201.002596,1749878201.002596.png,0.1643,-0.1873
1749878201.037046,1749878201.037046.png,0.1643,-0.1810
1749878201.069166,1749878201.069166.png,0.1643,-0.1810
1749878201.102412,1749878201.102412.png,0.1643,-0.1810
1749878201.136771,1749878201.136771.png,0.1643,-0.1766
1749878201.169999,1749878201.169999.png,0.1643,-0.1766
1749878201.212672,1749878201.212672.png,0.1643,-0.1796
1749878201.237732,1749878201.237732.png,0.1643,-0.1796
1749878201.272949,1749878201.272949.png,0.1643,-0.1796
1749878201.302521,1749878201.302521.png,0.1643,-0.1796
1749878201.336117,1749878201.336117.png,0.1643,-0.1801
1749878201.369235,1749878201.369235.png,0.1643,-0.1801
1749878201.402340,1749878201.402340.png,0.1643,-0.1801
