timestamp,image_file,linear_x,angular_z
1749899735.390793,1749899735.390793.png,0.1111,0.0978
1749899735.424168,1749899735.424168.png,0.1111,0.0978
1749899735.456944,1749899735.456944.png,0.1111,0.0978
1749899735.490494,1749899735.490494.png,0.1111,0.0978
1749899735.523485,1749899735.523485.png,0.1111,0.0978
1749899735.557760,1749899735.557760.png,0.1111,0.0978
1749899735.591800,1749899735.591800.png,0.1111,0.0978
1749899735.626253,1749899735.626253.png,0.1111,0.0978
1749899735.660757,1749899735.660757.png,0.1111,0.0978
1749899735.690856,1749899735.690856.png,0.1111,0.0978
1749899735.730172,1749899735.730172.png,0.1111,0.0978
1749899735.759655,1749899735.759655.png,0.1111,0.0978
1749899735.790426,1749899735.790426.png,0.1111,0.0978
1749899735.823739,1749899735.823739.png,0.1111,0.0978
1749899735.857733,1749899735.857733.png,0.1111,0.0978
1749899735.892210,1749899735.892210.png,0.1111,0.0978
1749899735.933781,1749899735.933781.png,0.1111,0.0978
1749899735.958772,1749899735.958772.png,0.1111,0.0978
1749899735.993252,1749899735.993252.png,0.1111,0.0978
1749899736.027218,1749899736.027218.png,0.1111,0.0978
1749899736.056811,1749899736.056811.png,0.1111,0.0978
1749899736.090256,1749899736.090256.png,0.1111,0.0978
1749899736.123558,1749899736.123558.png,0.1111,0.0978
1749899736.157115,1749899736.157115.png,0.1111,0.0978
1749899736.190253,1749899736.190253.png,0.1111,0.0993
1749899736.224171,1749899736.224171.png,0.1111,0.0993
1749899736.256984,1749899736.256984.png,0.1111,0.0993
1749899736.290763,1749899736.290763.png,0.1111,0.1074
1749899736.324089,1749899736.324089.png,0.1111,0.1074
1749899736.357478,1749899736.357478.png,0.1111,0.1074
1749899736.390754,1749899736.390754.png,0.1111,0.1128
1749899736.423715,1749899736.423715.png,0.1111,0.1128
1749899736.457529,1749899736.457529.png,0.1111,0.1128
1749899736.492098,1749899736.492098.png,0.1111,0.1212
1749899736.524106,1749899736.524106.png,0.1111,0.1212
1749899736.557625,1749899736.557625.png,0.1111,0.1212
1749899736.591462,1749899736.591462.png,0.1111,0.1232
1749899736.626294,1749899736.626294.png,0.1111,0.1232
1749899736.657440,1749899736.657440.png,0.1111,0.1232
1749899736.691106,1749899736.691106.png,0.1111,0.1252
1749899736.723867,1749899736.723867.png,0.1111,0.1252
1749899736.757462,1749899736.757462.png,0.1111,0.1252
1749899736.790419,1749899736.790419.png,0.1111,0.1356
1749899736.823558,1749899736.823558.png,0.1111,0.1356
1749899736.861889,1749899736.861889.png,0.1111,0.1356
1749899736.891446,1749899736.891446.png,0.1111,0.1428
1749899736.923559,1749899736.923559.png,0.1111,0.1428
1749899736.956873,1749899736.956873.png,0.1111,0.1428
1749899736.990813,1749899736.990813.png,0.1111,0.1605
1749899737.026541,1749899737.026541.png,0.1111,0.1605
1749899737.056942,1749899737.056942.png,0.1111,0.1605
1749899737.090284,1749899737.090284.png,0.1111,0.1882
1749899737.128639,1749899737.128639.png,0.1111,0.1882
1749899737.157509,1749899737.157509.png,0.1111,0.1882
1749899737.190180,1749899737.190180.png,0.1111,0.2027
1749899737.224905,1749899737.224905.png,0.1111,0.2027
1749899737.258134,1749899737.258134.png,0.1111,0.2027
1749899737.303751,1749899737.303751.png,0.1111,0.2335
1749899737.323695,1749899737.323695.png,0.1111,0.2335
1749899737.357670,1749899737.357670.png,0.1111,0.2335
1749899737.392079,1749899737.392079.png,0.1111,0.2493
1749899737.424487,1749899737.424487.png,0.1111,0.2493
1749899737.461044,1749899737.461044.png,0.1111,0.2493
1749899737.492800,1749899737.492800.png,0.1111,0.2926
1749899737.524478,1749899737.524478.png,0.1111,0.2926
1749899737.564693,1749899737.564693.png,0.1111,0.2926
1749899737.590309,1749899737.590309.png,0.1111,0.3081
1749899737.623620,1749899737.623620.png,0.1111,0.3081
1749899737.658352,1749899737.658352.png,0.1111,0.3081
1749899737.693365,1749899737.693365.png,0.1111,0.3081
1749899737.723565,1749899737.723565.png,0.1111,0.3081
1749899737.758964,1749899737.758964.png,0.1111,0.3081
1749899737.790711,1749899737.790711.png,0.1111,0.3081
1749899737.824665,1749899737.824665.png,0.1111,0.3081
1749899737.857512,1749899737.857512.png,0.1111,0.3081
1749899737.896084,1749899737.896084.png,0.1111,0.3081
1749899737.923843,1749899737.923843.png,0.1111,0.3081
1749899737.956923,1749899737.956923.png,0.1111,0.3081
1749899737.990770,1749899737.990770.png,0.1111,0.3081
1749899738.024195,1749899738.024195.png,0.1111,0.3081
1749899738.067367,1749899738.067367.png,0.1111,0.3081
1749899738.095387,1749899738.095387.png,0.1111,0.3081
1749899738.124897,1749899738.124897.png,0.1111,0.3081
1749899738.157248,1749899738.157248.png,0.1111,0.3081
1749899738.191741,1749899738.191741.png,0.1111,0.3081
1749899738.232788,1749899738.232788.png,0.1111,0.3081
1749899738.256792,1749899738.256792.png,0.1111,0.3081
1749899738.290215,1749899738.290215.png,0.1111,0.3081
1749899738.324490,1749899738.324490.png,0.1111,0.3081
1749899738.357446,1749899738.357446.png,0.1111,0.3081
1749899738.389994,1749899738.389994.png,0.1111,0.3081
1749899738.423938,1749899738.423938.png,0.1111,0.3081
1749899738.457505,1749899738.457505.png,0.1111,0.3081
1749899738.490744,1749899738.490744.png,0.1111,0.3081
1749899738.524025,1749899738.524025.png,0.1111,0.3081
1749899738.558787,1749899738.558787.png,0.1111,0.3081
1749899738.590358,1749899738.590358.png,0.1111,0.3081
1749899738.623415,1749899738.623415.png,0.1111,0.3081
1749899738.656897,1749899738.656897.png,0.1111,0.3081
1749899738.690640,1749899738.690640.png,0.1111,0.3081
1749899738.723925,1749899738.723925.png,0.1111,0.3081
1749899738.758062,1749899738.758062.png,0.1111,0.3081
1749899738.790681,1749899738.790681.png,0.1111,0.3081
1749899738.825289,1749899738.825289.png,0.1111,0.3081
1749899738.864114,1749899738.864114.png,0.1111,0.3081
1749899738.890806,1749899738.890806.png,0.1111,0.3081
1749899738.923493,1749899738.923493.png,0.1111,0.3081
1749899738.957549,1749899738.957549.png,0.1111,0.3081
1749899738.990434,1749899738.990434.png,0.1111,0.3081
1749899739.027811,1749899739.027811.png,0.1111,0.3081
1749899739.057512,1749899739.057512.png,0.1111,0.3081
1749899739.091241,1749899739.091241.png,0.1111,0.3081
1749899739.124390,1749899739.124390.png,0.1111,0.3081
1749899739.157033,1749899739.157033.png,0.1111,0.3081
1749899739.195937,1749899739.195937.png,0.1111,0.3081
1749899739.227073,1749899739.227073.png,0.1111,0.3081
1749899739.256970,1749899739.256970.png,0.1111,0.3081
1749899739.290187,1749899739.290187.png,0.1111,0.3081
1749899739.325705,1749899739.325705.png,0.1111,0.3081
1749899739.358368,1749899739.358368.png,0.1111,0.3081
1749899739.391881,1749899739.391881.png,0.1111,0.3081
1749899739.423390,1749899739.423390.png,0.1111,0.3081
1749899739.456899,1749899739.456899.png,0.1111,0.3081
1749899739.490098,1749899739.490098.png,0.1111,0.3081
1749899739.523739,1749899739.523739.png,0.1111,0.3081
1749899739.557393,1749899739.557393.png,0.1111,0.3081
1749899739.590406,1749899739.590406.png,0.1111,0.3081
1749899739.623641,1749899739.623641.png,0.1111,0.3081
1749899739.657006,1749899739.657006.png,0.1111,0.3081
1749899739.690632,1749899739.690632.png,0.1111,0.3081
1749899739.723813,1749899739.723813.png,0.1111,0.3081
1749899739.756850,1749899739.756850.png,0.1111,0.3081
1749899739.791483,1749899739.791483.png,0.1111,0.3081
1749899739.824197,1749899739.824197.png,0.1111,0.3081
1749899739.856663,1749899739.856663.png,0.1111,0.3081
1749899739.890938,1749899739.890938.png,0.1111,0.3081
1749899739.924166,1749899739.924166.png,0.1111,0.3081
1749899739.962774,1749899739.962774.png,0.1111,0.3081
1749899739.990772,1749899739.990772.png,0.1111,0.3081
1749899740.024048,1749899740.024048.png,0.1111,0.3081
1749899740.061782,1749899740.061782.png,0.1111,0.3081
1749899740.092726,1749899740.092726.png,0.1111,0.3081
