timestamp,image_file,linear_x,angular_z
1749282667.268581,1749282667.268581.png,0.2280,0.4770
1749282667.368770,1749282667.368770.png,0.2280,0.4770
1749282667.469849,1749282667.469849.png,0.2280,0.4770
1749282667.568543,1749282667.568543.png,0.2280,0.4770
1749282667.668762,1749282667.668762.png,0.2280,0.4770
1749282667.768492,1749282667.768492.png,0.2280,0.4770
1749282667.868637,1749282667.868637.png,0.2280,-0.0484
1749282667.968435,1749282667.968435.png,0.2280,-0.4770
1749282668.071005,1749282668.071005.png,0.2280,-0.4770
1749282668.168723,1749282668.168723.png,0.2280,-0.1990
1749282668.268652,1749282668.268652.png,0.2280,-0.0642
1749282668.368584,1749282668.368584.png,0.2280,-0.1757
1749282668.468419,1749282668.468419.png,0.2280,-0.3227
1749282668.569235,1749282668.569235.png,0.2280,-0.2953
1749282668.669941,1749282668.669941.png,0.2280,-0.2171
1749282668.769051,1749282668.769051.png,0.2280,-0.2246
1749282668.868661,1749282668.868661.png,0.2280,-0.3470
1749282668.968749,1749282668.968749.png,0.2280,-0.4281
1749282669.068404,1749282669.068404.png,0.2280,-0.3669
1749282669.168659,1749282669.168659.png,0.2280,-0.3126
1749282669.268362,1749282669.268362.png,0.2280,-0.4288
1749282669.368841,1749282669.368841.png,0.2280,-0.4770
1749282669.470781,1749282669.470781.png,0.2280,-0.4759
1749282669.568186,1749282669.568186.png,0.2280,-0.4770
1749282669.669242,1749282669.669242.png,0.2280,-0.4770
1749282669.769474,1749282669.769474.png,0.2280,-0.4770
1749282669.868458,1749282669.868458.png,0.2280,-0.4770
1749282669.968757,1749282669.968757.png,0.2280,-0.4770
1749282670.070858,1749282670.070858.png,0.2280,-0.4770
1749282670.171070,1749282670.171070.png,0.2280,-0.4770
1749282670.270033,1749282670.270033.png,0.2280,-0.4770
1749282670.372278,1749282670.372278.png,0.2280,-0.4770
1749282670.470943,1749282670.470943.png,0.2280,-0.4770
1749282670.569834,1749282670.569834.png,0.2280,-0.4106
1749282670.668538,1749282670.668538.png,0.2280,-0.2479
1749282670.769061,1749282670.769061.png,0.2280,-0.2282
1749282670.869344,1749282670.869344.png,0.2280,-0.3202
1749282670.969699,1749282670.969699.png,0.2280,-0.2319
1749282671.068482,1749282671.068482.png,0.2280,-0.0842
1749282671.168671,1749282671.168671.png,0.2280,-0.0725
1749282671.271093,1749282671.271093.png,0.2280,-0.2133
1749282671.369098,1749282671.369098.png,0.2280,-0.1876
1749282671.468858,1749282671.468858.png,0.2280,-0.0848
1749282671.568751,1749282671.568751.png,0.2280,-0.0164
1749282671.670400,1749282671.670400.png,0.2280,-0.0643
1749282671.768568,1749282671.768568.png,0.2280,-0.1180
1749282671.868695,1749282671.868695.png,0.2280,-0.0836
1749282671.968997,1749282671.968997.png,0.2280,-0.0105
1749282672.072463,1749282672.072463.png,0.2280,-0.0322
1749282672.168896,1749282672.168896.png,0.2280,-0.0738
1749282672.268514,1749282672.268514.png,0.2280,-0.0491
1749282672.368335,1749282672.368335.png,0.2280,-0.0111
1749282672.468886,1749282672.468886.png,0.2280,-0.0040
1749282672.568578,1749282672.568578.png,0.2280,-0.0292
1749282672.669370,1749282672.669370.png,0.2280,-0.0411
1749282672.769176,1749282672.769176.png,0.2280,-0.0135
1749282672.869329,1749282672.869329.png,0.2280,0.0007
1749282672.968796,1749282672.968796.png,0.2280,-0.0105
1749282673.068605,1749282673.068605.png,0.2280,-0.0228
1749282673.168566,1749282673.168566.png,0.2280,-0.0138
1749282673.268740,1749282673.268740.png,0.2280,-0.0010
1749282673.368738,1749282673.368738.png,0.2280,-0.0051
1749282673.471215,1749282673.471215.png,0.2280,-0.0137
1749282673.568774,1749282673.568774.png,0.2280,-0.0113
1749282673.668667,1749282673.668667.png,0.2280,-0.0012
1749282673.771455,1749282673.771455.png,0.2280,0.0040
1749282673.868452,1749282673.868452.png,0.2280,-0.0040
1749282673.968935,1749282673.968935.png,0.2280,-0.0161
1749282674.069984,1749282674.069984.png,0.2280,-0.0683
1749282674.168815,1749282674.168815.png,0.2280,-0.1753
1749282674.268634,1749282674.268634.png,0.2280,-0.2157
1749282674.368903,1749282674.368903.png,0.2280,-0.1793
1749282674.468708,1749282674.468708.png,0.2280,-0.1125
1749282674.569262,1749282674.569262.png,0.2280,-0.0618
