timestamp,image_file,linear_x,angular_z
1749876870.985529,1749876870.985529.png,0.1633,-0.1172
1749876871.017381,1749876871.017381.png,0.1633,-0.1172
1749876871.050771,1749876871.050771.png,0.1633,-0.1172
1749876871.087979,1749876871.087979.png,0.1633,-0.1140
1749876871.118793,1749876871.118793.png,0.1633,-0.1140
1749876871.151121,1749876871.151121.png,0.1633,-0.1140
1749876871.184602,1749876871.184602.png,0.1633,-0.1122
1749876871.222856,1749876871.222856.png,0.1633,-0.1122
1749876871.250525,1749876871.250525.png,0.1633,-0.1122
1749876871.284171,1749876871.284171.png,0.1633,-0.1091
1749876871.317533,1749876871.317533.png,0.1633,-0.1091
1749876871.351391,1749876871.351391.png,0.1633,-0.1091
1749876871.385918,1749876871.385918.png,0.1633,-0.1060
1749876871.417368,1749876871.417368.png,0.1633,-0.1060
1749876871.451435,1749876871.451435.png,0.1633,-0.1060
1749876871.484881,1749876871.484881.png,0.1633,-0.1060
1749876871.520379,1749876871.520379.png,0.1633,-0.1060
1749876871.550609,1749876871.550609.png,0.1633,-0.1060
1749876871.584108,1749876871.584108.png,0.1633,-0.0991
1749876871.618055,1749876871.618055.png,0.1633,-0.0991
1749876871.650745,1749876871.650745.png,0.1633,-0.0991
1749876871.684357,1749876871.684357.png,0.1633,-0.0960
1749876871.717403,1749876871.717403.png,0.1633,-0.0960
1749876871.752547,1749876871.752547.png,0.1633,-0.0960
1749876871.784235,1749876871.784235.png,0.1633,-0.0991
1749876871.817641,1749876871.817641.png,0.1633,-0.0991
1749876871.851734,1749876871.851734.png,0.1633,-0.0991
1749876871.884016,1749876871.884016.png,0.1633,-0.0956
1749876871.917388,1749876871.917388.png,0.1633,-0.0956
1749876871.955079,1749876871.955079.png,0.1633,-0.0956
1749876871.989661,1749876871.989661.png,0.1633,-0.0890
1749876872.020664,1749876872.020664.png,0.1633,-0.0890
1749876872.050965,1749876872.050965.png,0.1633,-0.0890
1749876872.084654,1749876872.084654.png,0.1633,-0.0863
1749876872.122262,1749876872.122262.png,0.1633,-0.0863
1749876872.150955,1749876872.150955.png,0.1633,-0.0863
1749876872.184048,1749876872.184048.png,0.1633,-0.0865
1749876872.219862,1749876872.219862.png,0.1633,-0.0865
1749876872.250953,1749876872.250953.png,0.1633,-0.0865
1749876872.283992,1749876872.283992.png,0.1633,-0.0858
1749876872.317616,1749876872.317616.png,0.1633,-0.0858
1749876872.352321,1749876872.352321.png,0.1633,-0.0858
1749876872.384185,1749876872.384185.png,0.1633,-0.0863
1749876872.417636,1749876872.417636.png,0.1633,-0.0863
1749876872.453935,1749876872.453935.png,0.1633,-0.0863
1749876872.484293,1749876872.484293.png,0.1633,-0.0841
1749876872.517764,1749876872.517764.png,0.1633,-0.0841
1749876872.552017,1749876872.552017.png,0.1633,-0.0841
1749876872.588412,1749876872.588412.png,0.1633,-0.0794
1749876872.622375,1749876872.622375.png,0.1633,-0.0794
1749876872.651061,1749876872.651061.png,0.1633,-0.0794
1749876872.685237,1749876872.685237.png,0.1633,-0.0740
1749876872.717548,1749876872.717548.png,0.1633,-0.0740
1749876872.755077,1749876872.755077.png,0.1633,-0.0740
1749876872.784708,1749876872.784708.png,0.1633,-0.0727
1749876872.817473,1749876872.817473.png,0.1633,-0.0727
1749876872.850956,1749876872.850956.png,0.1633,-0.0727
1749876872.884100,1749876872.884100.png,0.1633,-0.0719
1749876872.917253,1749876872.917253.png,0.1633,-0.0719
1749876872.952377,1749876872.952377.png,0.1633,-0.0719
