timestamp,image_file,linear_x,angular_z
1749876433.486871,1749876433.486871.png,0.4629,-0.2446
1749876433.521101,1749876433.521101.png,0.4629,-0.2446
1749876433.556076,1749876433.556076.png,0.4629,-0.2446
1749876433.584173,1749876433.584173.png,0.4629,-0.2446
1749876433.617596,1749876433.617596.png,0.4629,-0.2446
1749876433.653922,1749876433.653922.png,0.4629,-0.2446
1749876433.685446,1749876433.685446.png,0.4629,-0.2446
1749876433.718067,1749876433.718067.png,0.4629,-0.2446
1749876433.751347,1749876433.751347.png,0.4629,-0.2446
1749876433.787885,1749876433.787885.png,0.4629,-0.2446
1749876433.818972,1749876433.818972.png,0.4629,-0.2446
1749876433.851032,1749876433.851032.png,0.4629,-0.2446
1749876433.886979,1749876433.886979.png,0.4629,-0.2446
1749876433.918252,1749876433.918252.png,0.4629,-0.2446
1749876433.951672,1749876433.951672.png,0.4629,-0.2446
1749876434.017293,1749876434.017293.png,0.4629,-0.2446
1749876434.026607,1749876434.026607.png,0.4629,-0.2446
1749876434.051528,1749876434.051528.png,0.4629,-0.2446
1749876434.091908,1749876434.091908.png,0.4629,-0.2446
1749876434.128611,1749876434.128611.png,0.4629,-0.2446
1749876434.153064,1749876434.153064.png,0.4629,-0.2446
1749876434.184328,1749876434.184328.png,0.4629,-0.2446
1749876434.217470,1749876434.217470.png,0.4629,-0.2446
1749876434.251057,1749876434.251057.png,0.4629,-0.2446
1749876434.284470,1749876434.284470.png,0.4629,-0.2446
1749876434.317748,1749876434.317748.png,0.4629,-0.2385
1749876434.353726,1749876434.353726.png,0.4629,-0.2385
1749876434.384573,1749876434.384573.png,0.4629,-0.2385
1749876434.417772,1749876434.417772.png,0.4629,-0.2385
1749876434.453910,1749876434.453910.png,0.4629,-0.2393
1749876434.486514,1749876434.486514.png,0.4629,-0.2393
1749876434.517996,1749876434.517996.png,0.4629,-0.2413
1749876434.552319,1749876434.552319.png,0.4629,-0.2413
1749876434.584855,1749876434.584855.png,0.4629,-0.2413
1749876434.617938,1749876434.617938.png,0.4629,-0.2289
1749876434.650819,1749876434.650819.png,0.4629,-0.2289
1749876434.683976,1749876434.683976.png,0.4629,-0.2289
1749876434.718289,1749876434.718289.png,0.4629,-0.2289
