timestamp,image_file,linear_x,angular_z
1748943378.960201,1748943378.960201.png,0.1655,-0.0001
1748943379.060087,1748943379.060087.png,0.1655,-0.0001
1748943379.157579,1748943379.157579.png,0.1655,-0.0000
1748943379.258277,1748943379.258277.png,0.1655,0.0001
1748943379.360334,1748943379.360334.png,0.1655,0.0000
1748943379.457505,1748943379.457505.png,0.1655,-0.0001
1748943379.557356,1748943379.557356.png,0.1655,-0.0001
1748943379.657824,1748943379.657824.png,0.1655,0.0000
1748943379.757609,1748943379.757609.png,0.1655,0.0001
1748943379.860934,1748943379.860934.png,0.1655,0.0001
1748943379.958042,1748943379.958042.png,0.1655,-0.0000
1748943380.057727,1748943380.057727.png,0.1655,-0.0001
1748943380.159347,1748943380.159347.png,0.1655,0.0000
1748943380.258228,1748943380.258228.png,0.1655,0.0001
1748943380.359199,1748943380.359199.png,0.1655,0.0000
1748943380.457591,1748943380.457591.png,0.1655,-0.0001
1748943380.557358,1748943380.557358.png,0.1655,-0.0000
1748943380.658244,1748943380.658244.png,0.1655,0.0002
1748943380.757402,1748943380.757402.png,0.1655,0.0001
1748943380.857566,1748943380.857566.png,0.1655,-0.0002
1748943380.957525,1748943380.957525.png,0.1655,-0.0002
1748943381.057722,1748943381.057722.png,0.1655,0.0001
1748943381.157730,1748943381.157730.png,0.1655,0.0002
1748943381.257927,1748943381.257927.png,0.1655,-0.0001
1748943381.359059,1748943381.359059.png,0.1655,-0.0002
1748943381.457448,1748943381.457448.png,0.1655,0.0000
1748943381.557634,1748943381.557634.png,0.1655,0.0002
1748943381.657501,1748943381.657501.png,0.1655,0.0000
1748943381.757576,1748943381.757576.png,0.1655,-0.0003
1748943381.857556,1748943381.857556.png,0.1655,-0.0001
1748943381.957930,1748943381.957930.png,0.1655,0.0003
1748943382.057625,1748943382.057625.png,0.1655,0.0001
1748943382.157932,1748943382.157932.png,0.1655,-0.0003
1748943382.257546,1748943382.257546.png,0.1655,-0.0002
1748943382.358081,1748943382.358081.png,0.1655,0.0002
1748943382.458292,1748943382.458292.png,0.1655,0.0004
1748943382.558487,1748943382.558487.png,0.1655,0.0001
1748943382.657530,1748943382.657530.png,0.1655,-0.0005
1748943382.757317,1748943382.757317.png,0.1655,-0.0004
1748943382.857778,1748943382.857778.png,0.1655,0.0003
1748943382.958872,1748943382.958872.png,0.1655,0.0007
1748943383.058732,1748943383.058732.png,0.1655,-0.0001
1748943383.160357,1748943383.160357.png,0.1655,-0.0007
1748943383.257421,1748943383.257421.png,0.1655,0.0001
1748943383.357861,1748943383.357861.png,0.1655,0.0006
1748943383.457540,1748943383.457540.png,0.1655,-0.0001
1748943383.557307,1748943383.557307.png,0.1655,-0.0006
1748943383.657597,1748943383.657597.png,0.1655,0.0001
1748943383.757804,1748943383.757804.png,0.1655,0.0006
1748943383.857637,1748943383.857637.png,0.1655,-0.0001
1748943383.957548,1748943383.957548.png,0.1655,-0.0006
1748943384.057442,1748943384.057442.png,0.1655,-0.0001
1748943384.157459,1748943384.157459.png,0.1655,0.0004
1748943384.257619,1748943384.257619.png,0.1655,0.0001
1748943384.357693,1748943384.357693.png,0.1655,-0.0004
1748943384.459586,1748943384.459586.png,0.1655,-0.0001
1748943384.565853,1748943384.565853.png,0.1655,0.0003
1748943384.657488,1748943384.657488.png,0.1655,0.0002
1748943384.758155,1748943384.758155.png,0.1655,-0.0002
1748943384.866235,1748943384.866235.png,0.1655,-0.0004
1748943384.957921,1748943384.957921.png,0.1655,0.0000
1748943385.057467,1748943385.057467.png,0.1655,0.0004
1748943385.159885,1748943385.159885.png,0.1655,-0.0001
1748943385.258900,1748943385.258900.png,0.1655,-0.0004
1748943385.357378,1748943385.357378.png,0.1655,-0.0001
1748943385.458016,1748943385.458016.png,0.1655,0.0004
1748943385.557497,1748943385.557497.png,0.1655,0.0002
1748943385.660205,1748943385.660205.png,0.1655,-0.0004
1748943385.758010,1748943385.758010.png,0.1655,-0.0001
1748943385.859061,1748943385.859061.png,0.1655,0.0003
1748943385.957739,1748943385.957739.png,0.1655,0.0003
1748943386.058055,1748943386.058055.png,0.1655,-0.0001
1748943386.157563,1748943386.157563.png,0.1655,-0.0003
1748943386.257822,1748943386.257822.png,0.1655,0.0001
1748943386.357328,1748943386.357328.png,0.1655,0.0003
1748943386.459030,1748943386.459030.png,0.1655,-0.0000
1748943386.557506,1748943386.557506.png,0.1655,-0.0003
1748943386.657573,1748943386.657573.png,0.1655,-0.0002
1748943386.758035,1748943386.758035.png,0.1655,0.0002
1748943386.857477,1748943386.857477.png,0.1655,0.0002
1748943386.957580,1748943386.957580.png,0.1655,-0.0003
1748943387.057750,1748943387.057750.png,0.1655,-0.0002
1748943387.157970,1748943387.157970.png,0.1655,0.0002
1748943387.259005,1748943387.259005.png,0.1655,0.0003
1748943387.360410,1748943387.360410.png,0.1655,-0.0002
1748943387.461449,1748943387.461449.png,0.1655,-0.0003
1748943387.558787,1748943387.558787.png,0.1655,0.0002
1748943387.657856,1748943387.657856.png,0.1655,0.0004
1748943387.759024,1748943387.759024.png,0.1655,-0.0000
1748943387.859349,1748943387.859349.png,0.1655,-0.0004
1748943387.957652,1748943387.957652.png,0.1655,-0.0001
1748943388.058396,1748943388.058396.png,0.1655,0.0004
1748943388.158576,1748943388.158576.png,0.1655,0.0002
1748943388.259373,1748943388.259373.png,0.1655,-0.0004
