timestamp,image_file,linear_x,angular_z
1749432608.078197,1749432608.078197.png,0.2844,0.3085
1749432608.177986,1749432608.177986.png,0.2844,0.3085
1749432608.278928,1749432608.278928.png,0.2844,0.3085
1749432608.377069,1749432608.377069.png,0.2844,0.3085
1749432608.485215,1749432608.485215.png,0.2844,0.3085
1749432608.578982,1749432608.578982.png,0.2844,0.3085
1749432608.683459,1749432608.683459.png,0.2844,0.3085
1749432608.777674,1749432608.777674.png,0.2844,0.3085
1749432608.876734,1749432608.876734.png,0.2844,0.3085
1749432608.976465,1749432608.976465.png,0.2844,0.3085
1749432609.077641,1749432609.077641.png,0.2844,0.3085
1749432609.177065,1749432609.177065.png,0.2844,0.3085
1749432609.276483,1749432609.276483.png,0.2844,0.3085
1749432609.381344,1749432609.381344.png,0.2844,0.3085
1749432609.476366,1749432609.476366.png,0.2844,0.3085
1749432609.577801,1749432609.577801.png,0.2844,0.3085
1749432609.677115,1749432609.677115.png,0.2844,0.3085
1749432609.776478,1749432609.776478.png,0.2844,0.3085
1749432609.881413,1749432609.881413.png,0.2844,0.3085
1749432609.981335,1749432609.981335.png,0.2844,0.3085
1749432610.077595,1749432610.077595.png,0.2844,0.3085
1749432610.179134,1749432610.179134.png,0.2844,0.3085
1749432610.279541,1749432610.279541.png,0.2844,0.3085
1749432610.378322,1749432610.378322.png,0.2844,0.3085
1749432610.478506,1749432610.478506.png,0.2844,0.3085
1749432610.576684,1749432610.576684.png,0.2844,0.3085
1749432610.677387,1749432610.677387.png,0.2844,0.3085
1749432610.777053,1749432610.777053.png,0.2844,0.3085
1749432610.876644,1749432610.876644.png,0.2844,0.3085
1749432610.976631,1749432610.976631.png,0.2844,0.3085
1749432611.076280,1749432611.076280.png,0.2844,0.3085
1749432611.176522,1749432611.176522.png,0.2844,0.3085
1749432611.276926,1749432611.276926.png,0.2844,0.3085
1749432611.376627,1749432611.376627.png,0.2844,0.3085
1749432611.481034,1749432611.481034.png,0.2844,0.3085
1749432611.576524,1749432611.576524.png,0.2844,0.3085
1749432611.676923,1749432611.676923.png,0.2844,0.3085
1749432611.776393,1749432611.776393.png,0.2844,0.3085
1749432611.876473,1749432611.876473.png,0.2844,0.3085
1749432611.980064,1749432611.980064.png,0.2844,0.3085
1749432612.076691,1749432612.076691.png,0.2844,0.2390
1749432612.176335,1749432612.176335.png,0.2844,-0.0106
1749432612.276491,1749432612.276491.png,0.2844,-0.1736
1749432612.379135,1749432612.379135.png,0.2844,-0.1763
1749432612.476335,1749432612.476335.png,0.2844,-0.1668
1749432612.576625,1749432612.576625.png,0.2844,-0.1627
1749432612.679233,1749432612.679233.png,0.2844,-0.1701
1749432612.778141,1749432612.778141.png,0.2844,-0.1832
1749432612.876810,1749432612.876810.png,0.2844,-0.1964
1749432612.979729,1749432612.979729.png,0.2844,-0.2060
1749432613.077970,1749432613.077970.png,0.2844,-0.2140
1749432613.176646,1749432613.176646.png,0.2844,-0.2256
1749432613.280131,1749432613.280131.png,0.2844,-0.2370
1749432613.376439,1749432613.376439.png,0.2844,-0.2451
1749432613.476576,1749432613.476576.png,0.2844,-0.2557
1749432613.576859,1749432613.576859.png,0.2844,-0.2682
1749432613.678676,1749432613.678676.png,0.2844,-0.2805
1749432613.776866,1749432613.776866.png,0.2844,-0.2877
1749432613.876317,1749432613.876317.png,0.2844,-0.2989
1749432613.976313,1749432613.976313.png,0.2844,-0.3085
1749432614.077345,1749432614.077345.png,0.2844,-0.3085
1749432614.177958,1749432614.177958.png,0.2844,-0.3085
1749432614.276525,1749432614.276525.png,0.2844,-0.3085
1749432614.376831,1749432614.376831.png,0.2844,-0.3085
1749432614.478559,1749432614.478559.png,0.2844,-0.3085
1749432614.576543,1749432614.576543.png,0.2844,-0.3085
1749432614.676620,1749432614.676620.png,0.2844,-0.3085
1749432614.779259,1749432614.779259.png,0.2844,-0.3085
1749432614.877991,1749432614.877991.png,0.2844,-0.3085
1749432614.977132,1749432614.977132.png,0.2844,-0.3085
1749432615.076624,1749432615.076624.png,0.2844,-0.3085
1749432615.176756,1749432615.176756.png,0.2844,-0.3085
1749432615.278640,1749432615.278640.png,0.2844,-0.3085
1749432615.378267,1749432615.378267.png,0.2844,-0.3085
1749432615.477984,1749432615.477984.png,0.2844,-0.3085
1749432615.576633,1749432615.576633.png,0.2844,-0.3015
1749432615.676519,1749432615.676519.png,0.2844,-0.2633
1749432615.776561,1749432615.776561.png,0.2844,-0.2066
1749432615.876790,1749432615.876790.png,0.2844,-0.1719
1749432615.976586,1749432615.976586.png,0.2844,-0.1545
1749432616.076809,1749432616.076809.png,0.2844,-0.1528
1749432616.177639,1749432616.177639.png,0.2844,-0.1474
1749432616.276773,1749432616.276773.png,0.2844,-0.1440
1749432616.376537,1749432616.376537.png,0.2844,-0.1679
1749432616.478904,1749432616.478904.png,0.2844,-0.1915
1749432616.577278,1749432616.577278.png,0.2844,-0.1850
1749432616.677109,1749432616.677109.png,0.2844,-0.1693
1749432616.777140,1749432616.777140.png,0.2844,-0.1615
1749432616.876518,1749432616.876518.png,0.2844,-0.1478
1749432616.980678,1749432616.980678.png,0.2844,-0.1330
1749432617.078341,1749432617.078341.png,0.2844,-0.1220
1749432617.177764,1749432617.177764.png,0.2844,-0.1118
1749432617.276424,1749432617.276424.png,0.2844,-0.1048
1749432617.380027,1749432617.380027.png,0.2844,-0.0962
1749432617.479617,1749432617.479617.png,0.2844,-0.0864
1749432617.582207,1749432617.582207.png,0.2844,-0.0813
1749432617.677991,1749432617.677991.png,0.2844,-0.0776
1749432617.781492,1749432617.781492.png,0.2844,-0.0685
1749432617.879092,1749432617.879092.png,0.2844,-0.0594
1749432617.976821,1749432617.976821.png,0.2844,-0.0540
1749432618.077075,1749432618.077075.png,0.2844,-0.0507
1749432618.179605,1749432618.179605.png,0.2844,-0.0461
1749432618.279464,1749432618.279464.png,0.2844,-0.0426
1749432618.376663,1749432618.376663.png,0.2844,-0.0376
1749432618.478220,1749432618.478220.png,0.2844,-0.0335
1749432618.577322,1749432618.577322.png,0.2844,-0.0320
1749432618.677532,1749432618.677532.png,0.2844,-0.0298
1749432618.776722,1749432618.776722.png,0.2844,-0.0268
1749432618.876985,1749432618.876985.png,0.2844,-0.0242
1749432618.977676,1749432618.977676.png,0.2844,-0.0221
1749432619.076737,1749432619.076737.png,0.2844,-0.0207
1749432619.177500,1749432619.177500.png,0.2844,-0.0190
