timestamp,image_file,linear_x,angular_z
1749292116.826774,1749292116.826774.png,0.2774,0.5871
1749292116.923257,1749292116.923257.png,0.2774,0.5871
1749292117.024187,1749292117.024187.png,0.2774,0.5871
1749292117.123498,1749292117.123498.png,0.2774,0.5871
1749292117.224768,1749292117.224768.png,0.2774,0.5871
1749292117.330815,1749292117.330815.png,0.2774,0.5871
1749292117.430840,1749292117.430840.png,0.2774,0.5871
1749292117.523432,1749292117.523432.png,0.2774,0.5871
1749292117.623856,1749292117.623856.png,0.2774,0.5871
1749292117.724836,1749292117.724836.png,0.2774,0.5871
1749292117.823389,1749292117.823389.png,0.2774,0.5871
1749292117.923407,1749292117.923407.png,0.2774,-0.5871
1749292118.023411,1749292118.023411.png,0.2774,-0.5871
1749292118.129067,1749292118.129067.png,0.2774,-0.5871
1749292118.224709,1749292118.224709.png,0.2774,-0.5871
1749292118.323222,1749292118.323222.png,0.2774,-0.5871
1749292118.424685,1749292118.424685.png,0.2774,-0.4755
1749292118.525137,1749292118.525137.png,0.2774,-0.2168
1749292118.624886,1749292118.624886.png,0.2774,0.1007
1749292118.725727,1749292118.725727.png,0.2774,-0.0429
1749292118.825171,1749292118.825171.png,0.2774,-0.2995
1749292118.925267,1749292118.925267.png,0.2774,-0.2486
1749292119.023281,1749292119.023281.png,0.2774,-0.0399
1749292119.123405,1749292119.123405.png,0.2774,0.0600
1749292119.223498,1749292119.223498.png,0.2774,-0.0852
1749292119.325963,1749292119.325963.png,0.2774,-0.1445
1749292119.424472,1749292119.424472.png,0.2774,0.0008
1749292119.523363,1749292119.523363.png,0.2774,0.0307
1749292119.624433,1749292119.624433.png,0.2774,-0.0451
1749292119.723775,1749292119.723775.png,0.2774,-0.0850
1749292119.823697,1749292119.823697.png,0.2774,-0.0433
1749292119.923383,1749292119.923383.png,0.2774,0.0143
1749292120.023230,1749292120.023230.png,0.2774,0.0268
1749292120.123662,1749292120.123662.png,0.2774,-0.0175
1749292120.224533,1749292120.224533.png,0.2774,-0.0456
1749292120.323360,1749292120.323360.png,0.2774,-0.0137
1749292120.423823,1749292120.423823.png,0.2774,0.0108
1749292120.524442,1749292120.524442.png,0.2774,-0.0063
1749292120.623503,1749292120.623503.png,0.2774,-0.0220
1749292120.725956,1749292120.725956.png,0.2774,-0.0144
1749292120.823285,1749292120.823285.png,0.2774,0.0009
1749292120.923404,1749292120.923404.png,0.2774,0.0015
1749292121.023462,1749292121.023462.png,0.2774,-0.0082
1749292121.125768,1749292121.125768.png,0.2774,-0.0079
1749292121.223418,1749292121.223418.png,0.2774,-0.0022
1749292121.323393,1749292121.323393.png,0.2774,0.0019
1749292121.423450,1749292121.423450.png,0.2774,0.0007
1749292121.523542,1749292121.523542.png,0.2774,-0.0038
1749292121.624094,1749292121.624094.png,0.2774,-0.0043
1749292121.723797,1749292121.723797.png,0.2774,-0.0010
1749292121.824539,1749292121.824539.png,0.2774,0.0011
1749292121.923120,1749292121.923120.png,0.2774,-0.0001
1749292122.023365,1749292122.023365.png,0.2774,-0.0025
1749292122.124447,1749292122.124447.png,0.2774,-0.0014
1749292122.223409,1749292122.223409.png,0.2774,0.0005
1749292122.323693,1749292122.323693.png,0.2774,0.0004
1749292122.423496,1749292122.423496.png,0.2774,-0.0009
1749292122.523696,1749292122.523696.png,0.2774,-0.0011
1749292122.624277,1749292122.624277.png,0.2774,0.0000
1749292122.724040,1749292122.724040.png,0.2774,0.0003
1749292122.824747,1749292122.824747.png,0.2774,-0.0002
1749292122.923505,1749292122.923505.png,0.2774,-0.0007
1749292123.027081,1749292123.027081.png,0.2774,-0.0004
1749292123.123385,1749292123.123385.png,0.2774,0.0002
1749292123.225031,1749292123.225031.png,0.2774,0.0000
1749292123.325867,1749292123.325867.png,0.2774,-0.0003
1749292123.426287,1749292123.426287.png,0.2774,-0.0003
1749292123.525867,1749292123.525867.png,0.2774,0.0000
1749292123.623158,1749292123.623158.png,0.2774,0.0001
1749292123.725140,1749292123.725140.png,0.2774,-0.0001
1749292123.826881,1749292123.826881.png,0.2774,-0.0002
1749292123.923675,1749292123.923675.png,0.2774,-0.0001
1749292124.023739,1749292124.023739.png,0.2774,0.0000
1749292124.129932,1749292124.129932.png,0.2774,-0.0000
1749292124.223320,1749292124.223320.png,0.2774,-0.0001
1749292124.323284,1749292124.323284.png,0.2774,-0.0000
1749292124.423064,1749292124.423064.png,0.2774,-0.0000
1749292124.523525,1749292124.523525.png,0.2774,0.0000
1749292124.623405,1749292124.623405.png,0.2774,0.0000
1749292124.725106,1749292124.725106.png,0.2774,-0.0000
1749292124.823704,1749292124.823704.png,0.2774,-0.0000
1749292124.929352,1749292124.929352.png,0.2774,-0.0000
1749292125.023414,1749292125.023414.png,0.2774,0.0000
1749292125.123773,1749292125.123773.png,0.2774,-0.0000
1749292125.223433,1749292125.223433.png,0.2774,-0.0000
1749292125.323279,1749292125.323279.png,0.2774,-0.0000
1749292125.424440,1749292125.424440.png,0.2774,0.0000
1749292125.524035,1749292125.524035.png,0.2774,-0.0000
1749292125.623692,1749292125.623692.png,0.2774,-0.0000
1749292125.723574,1749292125.723574.png,0.2774,-0.0000
1749292125.823042,1749292125.823042.png,0.2774,0.0000
1749292125.924142,1749292125.924142.png,0.2774,-0.0000
1749292126.024729,1749292126.024729.png,0.2774,-0.0000
1749292126.123633,1749292126.123633.png,0.2774,-0.0000
1749292126.223771,1749292126.223771.png,0.2774,0.0000
1749292126.323182,1749292126.323182.png,0.2774,-0.0000
1749292126.422990,1749292126.422990.png,0.2774,-0.0000
1749292126.523271,1749292126.523271.png,0.2774,-0.0000
1749292126.625968,1749292126.625968.png,0.2774,0.0000
1749292126.725721,1749292126.725721.png,0.2774,-0.0000
1749292126.822933,1749292126.822933.png,0.2774,-0.0000
1749292126.923731,1749292126.923731.png,0.2774,0.0000
1749292127.025023,1749292127.025023.png,0.2774,0.0125
1749292127.123342,1749292127.123342.png,0.2774,0.0651
1749292127.223351,1749292127.223351.png,0.2774,0.1510
1749292127.323316,1749292127.323316.png,0.2774,0.1449
1749292127.423505,1749292127.423505.png,0.2774,0.0424
1749292127.523304,1749292127.523304.png,0.2774,-0.0101
1749292127.623775,1749292127.623775.png,0.2774,0.0510
1749292127.725913,1749292127.725913.png,0.2774,0.0763
1749292127.823311,1749292127.823311.png,0.2774,0.0457
1749292127.924065,1749292127.924065.png,0.2774,-0.0036
1749292128.024149,1749292128.024149.png,0.2774,0.0416
1749292128.130876,1749292128.130876.png,0.2774,0.1633
1749292128.226812,1749292128.226812.png,0.2774,0.1593
1749292128.323354,1749292128.323354.png,0.2774,0.0340
1749292128.423067,1749292128.423067.png,0.2774,-0.0268
1749292128.523553,1749292128.523553.png,0.2774,0.0931
1749292128.623567,1749292128.623567.png,0.2774,0.1149
1749292128.724049,1749292128.724049.png,0.2774,0.0460
1749292128.824330,1749292128.824330.png,0.2774,-0.0309
1749292128.923065,1749292128.923065.png,0.2774,0.0365
1749292129.023070,1749292129.023070.png,0.2774,0.1550
1749292129.122968,1749292129.122968.png,0.2774,0.1147
1749292129.223366,1749292129.223366.png,0.2774,0.0319
1749292129.323781,1749292129.323781.png,0.2774,-0.0069
1749292129.423113,1749292129.423113.png,0.2774,0.0236
1749292129.523502,1749292129.523502.png,0.2774,0.0638
1749292129.623627,1749292129.623627.png,0.2774,0.0494
1749292129.723678,1749292129.723678.png,0.2774,0.0076
1749292129.824448,1749292129.824448.png,0.2774,0.0090
1749292129.923152,1749292129.923152.png,0.2774,0.0253
1749292130.023236,1749292130.023236.png,0.2774,0.0315
1749292130.124730,1749292130.124730.png,0.2774,0.0160
1749292130.223357,1749292130.223357.png,0.2774,0.0013
1749292130.323583,1749292130.323583.png,0.2774,0.0083
1749292130.424441,1749292130.424441.png,0.2774,0.0158
1749292130.523012,1749292130.523012.png,0.2774,0.0091
1749292130.623215,1749292130.623215.png,0.2774,0.0025
1749292130.726778,1749292130.726778.png,0.2774,0.0021
1749292130.824773,1749292130.824773.png,0.2774,0.0054
1749292130.923931,1749292130.923931.png,0.2774,0.0063
1749292131.026653,1749292131.026653.png,0.2774,0.0041
1749292131.124473,1749292131.124473.png,0.2774,0.0012
1749292131.223254,1749292131.223254.png,0.2774,0.0003
1749292131.324380,1749292131.324380.png,0.2774,0.0028
1749292131.423487,1749292131.423487.png,0.2774,0.0038
1749292131.523500,1749292131.523500.png,0.2774,0.0016
1749292131.623926,1749292131.623926.png,0.2774,-0.0002
1749292131.725629,1749292131.725629.png,0.2774,0.0007
1749292131.823474,1749292131.823474.png,0.2774,0.0019
1749292131.923285,1749292131.923285.png,0.2774,0.0016
1749292132.023732,1749292132.023732.png,0.2774,0.0000
1749292132.123844,1749292132.123844.png,0.2774,0.0011
1749292132.223247,1749292132.223247.png,0.2774,0.0419
1749292132.323128,1749292132.323128.png,0.2774,0.1328
1749292132.423238,1749292132.423238.png,0.2774,0.1326
1749292132.524096,1749292132.524096.png,0.2774,0.0490
1749292132.623347,1749292132.623347.png,0.2774,0.0064
1749292132.725596,1749292132.725596.png,0.2774,0.0549
1749292132.823684,1749292132.823684.png,0.2774,0.0722
1749292132.923625,1749292132.923625.png,0.2774,0.0442
1749292133.024765,1749292133.024765.png,0.2774,0.0105
1749292133.123519,1749292133.123519.png,0.2774,0.0171
1749292133.223718,1749292133.223718.png,0.2774,0.0326
1749292133.323452,1749292133.323452.png,0.2774,0.0291
1749292133.425734,1749292133.425734.png,0.2774,0.0101
1749292133.523286,1749292133.523286.png,0.2774,-0.0022
1749292133.623496,1749292133.623496.png,0.2774,0.0081
1749292133.723884,1749292133.723884.png,0.2774,0.0215
1749292133.823265,1749292133.823265.png,0.2774,0.0108
1749292133.924739,1749292133.924739.png,0.2774,-0.0009
1749292134.023926,1749292134.023926.png,0.2774,0.0033
1749292134.123232,1749292134.123232.png,0.2774,0.0094
1749292134.225950,1749292134.225950.png,0.2774,0.0065
1749292134.323411,1749292134.323411.png,0.2774,-0.0004
1749292134.423898,1749292134.423898.png,0.2774,0.0008
1749292134.523334,1749292134.523334.png,0.2774,0.0046
1749292134.623483,1749292134.623483.png,0.2774,0.0054
1749292134.723514,1749292134.723514.png,0.2774,0.0021
1749292134.823661,1749292134.823661.png,0.2774,-0.0004
1749292134.923365,1749292134.923365.png,0.2774,0.0013
1749292135.023626,1749292135.023626.png,0.2774,0.0027
1749292135.123415,1749292135.123415.png,0.2774,0.0012
1749292135.223413,1749292135.223413.png,0.2774,-0.0002
1749292135.323471,1749292135.323471.png,0.2774,0.0004
1749292135.427899,1749292135.427899.png,0.2774,0.0345
1749292135.526846,1749292135.526846.png,0.2774,0.1459
1749292135.623443,1749292135.623443.png,0.2774,0.1612
1749292135.723274,1749292135.723274.png,0.2774,0.0567
1749292135.826067,1749292135.826067.png,0.2774,0.0138
1749292135.923186,1749292135.923186.png,0.2774,0.0508
1749292136.023578,1749292136.023578.png,0.2774,0.0907
1749292136.123544,1749292136.123544.png,0.2774,0.0637
1749292136.223220,1749292136.223220.png,0.2774,0.0063
1749292136.324994,1749292136.324994.png,0.2774,0.0140
1749292136.425821,1749292136.425821.png,0.2774,0.0440
