timestamp,image_file,linear_x,angular_z
1749031349.764632,1749031349.764632.png,0.0000,-0.3138
1749031349.866327,1749031349.866327.png,0.0000,-0.3138
1749031349.967506,1749031349.967506.png,0.0000,-0.3138
1749031350.066586,1749031350.066586.png,0.0000,-0.3138
1749031350.164091,1749031350.164091.png,0.0000,-0.3138
1749031350.264547,1749031350.264547.png,0.0000,-0.3138
1749031350.364587,1749031350.364587.png,0.0000,-0.3138
1749031350.464789,1749031350.464789.png,0.0000,-0.3138
1749031350.564730,1749031350.564730.png,0.0000,-0.3138
1749031350.666347,1749031350.666347.png,0.0000,-0.3138
1749031350.764845,1749031350.764845.png,0.0000,-0.3138
1749031350.864163,1749031350.864163.png,0.0000,-0.3138
1749031350.967090,1749031350.967090.png,0.0000,-0.3138
1749031351.065911,1749031351.065911.png,0.0000,-0.3138
1749031351.164506,1749031351.164506.png,0.0000,-0.3138
1749031351.267468,1749031351.267468.png,0.0000,-0.3138
1749031351.364571,1749031351.364571.png,0.0000,-0.3138
1749031351.464262,1749031351.464262.png,0.0000,-0.3138
1749031351.565187,1749031351.565187.png,0.0000,-0.3138
1749031351.664185,1749031351.664185.png,0.0000,-0.3138
1749031351.763969,1749031351.763969.png,0.0000,-0.3138
1749031351.864544,1749031351.864544.png,0.0000,-0.3138
1749031351.964323,1749031351.964323.png,0.0000,-0.3138
1749031352.064182,1749031352.064182.png,0.0000,-0.3138
1749031352.164319,1749031352.164319.png,0.0000,-0.3138
1749031352.264536,1749031352.264536.png,0.0000,-0.3138
1749031352.364552,1749031352.364552.png,0.0000,-0.3138
1749031352.464359,1749031352.464359.png,0.0000,-0.3138
1749031352.564371,1749031352.564371.png,0.0000,-0.3138
1749031352.663907,1749031352.663907.png,0.0000,-0.3138
1749031352.767956,1749031352.767956.png,0.0000,-0.3138
1749031352.866137,1749031352.866137.png,0.0000,-0.3138
1749031352.966053,1749031352.966053.png,0.0000,-0.3138
1749031353.064361,1749031353.064361.png,0.0000,-0.3138
1749031353.164208,1749031353.164208.png,0.0000,-0.3138
1749031353.264306,1749031353.264306.png,0.0000,-0.3138
1749031353.364289,1749031353.364289.png,0.0000,-0.3138
1749031353.464033,1749031353.464033.png,0.0000,-0.3138
1749031353.566350,1749031353.566350.png,0.1569,0.0000
1749031353.664752,1749031353.664752.png,0.1569,0.0000
1749031353.764313,1749031353.764313.png,0.1569,0.0000
1749031353.864602,1749031353.864602.png,0.1569,0.0000
1749031353.963849,1749031353.963849.png,0.1569,0.0000
1749031354.064598,1749031354.064598.png,0.1569,0.0000
1749031354.163906,1749031354.163906.png,0.1569,0.0000
1749031354.263888,1749031354.263888.png,0.1569,0.0000
1749031354.364316,1749031354.364316.png,0.1569,0.0000
1749031354.464962,1749031354.464962.png,0.1569,0.0000
1749031354.567048,1749031354.567048.png,0.1569,-0.3138
1749031354.664029,1749031354.664029.png,0.1569,-0.3138
1749031354.764999,1749031354.764999.png,0.1569,-0.3138
1749031354.864232,1749031354.864232.png,0.1569,-0.3138
1749031354.965348,1749031354.965348.png,0.1569,-0.3138
1749031355.065310,1749031355.065310.png,0.1569,-0.3138
1749031355.163970,1749031355.163970.png,0.1569,-0.3138
1749031355.264488,1749031355.264488.png,0.1569,-0.3138
1749031355.367197,1749031355.367197.png,0.1569,-0.3138
1749031355.465914,1749031355.465914.png,0.1569,-0.3138
1749031355.564194,1749031355.564194.png,0.1569,-0.3138
1749031355.663884,1749031355.663884.png,0.1569,-0.3138
1749031355.764151,1749031355.764151.png,0.1569,-0.3138
1749031355.864671,1749031355.864671.png,0.1569,-0.3138
1749031355.964165,1749031355.964165.png,0.1569,-0.3138
1749031356.063788,1749031356.063788.png,0.0000,0.0000
1749031356.165206,1749031356.165206.png,0.0000,0.0000
1749031356.264009,1749031356.264009.png,0.0000,0.0000
1749031356.363918,1749031356.363918.png,0.0000,0.0000
1749031356.467012,1749031356.467012.png,0.0000,0.0000
1749031356.565456,1749031356.565456.png,0.0000,0.0000
1749031356.663954,1749031356.663954.png,0.0000,0.0000
1749031356.764066,1749031356.764066.png,0.0000,0.0000
1749031356.864105,1749031356.864105.png,0.0000,0.0000
1749031356.965307,1749031356.965307.png,0.0000,0.0000
1749031357.064040,1749031357.064040.png,0.0000,0.0000
1749031357.164120,1749031357.164120.png,0.0000,0.0000
1749031357.265112,1749031357.265112.png,0.0000,0.0000
1749031357.365366,1749031357.365366.png,0.0000,0.0000
1749031357.464009,1749031357.464009.png,0.0000,0.0000
1749031357.563986,1749031357.563986.png,0.0000,0.0000
1749031357.664003,1749031357.664003.png,0.0000,0.0000
1749031357.763887,1749031357.763887.png,0.0000,0.0000
1749031357.863884,1749031357.863884.png,0.0000,0.0000
1749031357.963903,1749031357.963903.png,0.0000,0.0000
1749031358.064998,1749031358.064998.png,0.0000,0.0000
1749031358.163809,1749031358.163809.png,0.0000,0.0000
1749031358.264094,1749031358.264094.png,0.0000,0.0000
1749031358.364015,1749031358.364015.png,0.0000,0.0000
1749031358.465009,1749031358.465009.png,0.0000,0.0000
1749031358.563692,1749031358.563692.png,0.0000,0.0000
