timestamp,image_file,linear_x,angular_z
1749876148.690055,1749876148.690055.png,0.3431,-0.2423
1749876148.721560,1749876148.721560.png,0.3431,-0.2423
1749876148.757604,1749876148.757604.png,0.3431,-0.2423
1749876148.787791,1749876148.787791.png,0.3431,-0.2423
1749876148.823469,1749876148.823469.png,0.3431,-0.2423
1749876148.856493,1749876148.856493.png,0.3431,-0.2423
1749876148.894425,1749876148.894425.png,0.3431,-0.2423
1749876148.921123,1749876148.921123.png,0.3431,-0.2423
1749876148.953762,1749876148.953762.png,0.3431,-0.2423
1749876148.987184,1749876148.987184.png,0.3431,-0.2423
1749876149.021148,1749876149.021148.png,0.3431,-0.2423
1749876149.054664,1749876149.054664.png,0.3431,-0.2423
1749876149.088759,1749876149.088759.png,0.3431,-0.2423
1749876149.121122,1749876149.121122.png,0.3431,-0.2423
1749876149.154437,1749876149.154437.png,0.3431,-0.2423
1749876149.192182,1749876149.192182.png,0.3431,-0.2423
1749876149.230947,1749876149.230947.png,0.3431,-0.2423
1749876149.253969,1749876149.253969.png,0.3431,-0.2423
1749876149.288848,1749876149.288848.png,0.3431,-0.2423
1749876149.320487,1749876149.320487.png,0.3431,-0.2423
1749876149.355350,1749876149.355350.png,0.3431,-0.2423
1749876149.387468,1749876149.387468.png,0.3431,-0.2423
1749876149.422863,1749876149.422863.png,0.3431,-0.2423
1749876149.453684,1749876149.453684.png,0.3431,-0.2423
1749876149.490550,1749876149.490550.png,0.3431,-0.2330
1749876149.520661,1749876149.520661.png,0.3431,-0.2330
1749876149.554980,1749876149.554980.png,0.3431,-0.2330
1749876149.588562,1749876149.588562.png,0.3431,-0.2350
1749876149.621076,1749876149.621076.png,0.3431,-0.2350
1749876149.657137,1749876149.657137.png,0.3431,-0.2350
1749876149.689019,1749876149.689019.png,0.3431,-0.2323
1749876149.723981,1749876149.723981.png,0.3431,-0.2323
1749876149.754110,1749876149.754110.png,0.3431,-0.2323
1749876149.787080,1749876149.787080.png,0.3431,-0.2251
1749876149.820504,1749876149.820504.png,0.3431,-0.2251
1749876149.853867,1749876149.853867.png,0.3431,-0.2251
1749876149.887133,1749876149.887133.png,0.3431,-0.2225
1749876149.920535,1749876149.920535.png,0.3431,-0.2225
1749876149.962890,1749876149.962890.png,0.3431,-0.2225
1749876149.987042,1749876149.987042.png,0.3431,-0.2091
1749876150.023324,1749876150.023324.png,0.3431,-0.2091
1749876150.055050,1749876150.055050.png,0.3431,-0.2091
1749876150.089367,1749876150.089367.png,0.3431,-0.2049
1749876150.125051,1749876150.125051.png,0.3431,-0.2049
1749876150.154503,1749876150.154503.png,0.3431,-0.2049
1749876150.187364,1749876150.187364.png,0.3431,-0.1984
1749876150.220474,1749876150.220474.png,0.3431,-0.1984
1749876150.259761,1749876150.259761.png,0.3431,-0.1984
1749876150.288303,1749876150.288303.png,0.3431,-0.1838
1749876150.323640,1749876150.323640.png,0.3431,-0.1838
1749876150.355959,1749876150.355959.png,0.3431,-0.1838
1749876150.387616,1749876150.387616.png,0.3431,-0.1784
1749876150.424018,1749876150.424018.png,0.3431,-0.1784
1749876150.454190,1749876150.454190.png,0.3431,-0.1784
1749876150.487562,1749876150.487562.png,0.3431,-0.1793
1749876150.522100,1749876150.522100.png,0.3431,-0.1793
1749876150.553853,1749876150.553853.png,0.3431,-0.1793
1749876150.592109,1749876150.592109.png,0.3431,-0.1697
1749876150.621075,1749876150.621075.png,0.3431,-0.1697
1749876150.654328,1749876150.654328.png,0.3431,-0.1697
1749876150.690567,1749876150.690567.png,0.3431,-0.1486
1749876150.723597,1749876150.723597.png,0.3431,-0.1486
1749876150.755616,1749876150.755616.png,0.3431,-0.1486
1749876150.788232,1749876150.788232.png,0.3431,-0.1199
1749876150.821981,1749876150.821981.png,0.3431,-0.1199
1749876150.854332,1749876150.854332.png,0.3431,-0.1199
1749876150.887014,1749876150.887014.png,0.3431,-0.1102
1749876150.920431,1749876150.920431.png,0.3431,-0.1102
1749876150.953833,1749876150.953833.png,0.3431,-0.1102
1749876150.991869,1749876150.991869.png,0.3431,-0.0825
1749876151.024682,1749876151.024682.png,0.3431,-0.0825
1749876151.053842,1749876151.053842.png,0.3431,-0.0825
1749876151.090969,1749876151.090969.png,0.3431,-0.0764
1749876151.120430,1749876151.120430.png,0.3431,-0.0764
1749876151.160364,1749876151.160364.png,0.3431,-0.0764
1749876151.188403,1749876151.188403.png,0.3431,-0.0546
1749876151.233744,1749876151.233744.png,0.3431,-0.0546
1749876151.264056,1749876151.264056.png,0.3431,-0.0264
1749876151.293287,1749876151.293287.png,0.3431,-0.0264
1749876151.323022,1749876151.323022.png,0.3431,-0.0264
1749876151.354294,1749876151.354294.png,0.3431,-0.0264
1749876151.389493,1749876151.389493.png,0.3431,-0.0162
1749876151.428047,1749876151.428047.png,0.3431,-0.0162
1749876151.454078,1749876151.454078.png,0.3431,-0.0162
1749876151.489981,1749876151.489981.png,0.3431,-0.0206
1749876151.520817,1749876151.520817.png,0.3431,-0.0206
1749876151.553710,1749876151.553710.png,0.3431,-0.0206
1749876151.587395,1749876151.587395.png,0.3431,-0.0054
1749876151.621665,1749876151.621665.png,0.3431,-0.0054
1749876151.654258,1749876151.654258.png,0.3431,-0.0054
1749876151.687358,1749876151.687358.png,0.3431,0.0016
1749876151.720917,1749876151.720917.png,0.3431,0.0016
1749876151.756431,1749876151.756431.png,0.3431,0.0016
1749876151.789627,1749876151.789627.png,0.3431,-0.0055
1749876151.820502,1749876151.820502.png,0.3431,-0.0055
1749876151.855804,1749876151.855804.png,0.3431,-0.0055
1749876151.891963,1749876151.891963.png,0.3431,0.0029
1749876151.921029,1749876151.921029.png,0.3431,0.0029
1749876151.954242,1749876151.954242.png,0.3431,0.0029
1749876151.987303,1749876151.987303.png,0.3431,0.0187
1749876152.020375,1749876152.020375.png,0.3431,0.0187
1749876152.057961,1749876152.057961.png,0.3431,0.0187
1749876152.088530,1749876152.088530.png,0.3431,0.0143
1749876152.121992,1749876152.121992.png,0.3431,0.0143
1749876152.153654,1749876152.153654.png,0.3431,0.0143
1749876152.188006,1749876152.188006.png,0.3431,0.0334
1749876152.220674,1749876152.220674.png,0.3431,0.0334
1749876152.256341,1749876152.256341.png,0.3431,0.0334
1749876152.287120,1749876152.287120.png,0.3431,0.0537
1749876152.320447,1749876152.320447.png,0.3431,0.0537
1749876152.354868,1749876152.354868.png,0.3431,0.0537
