timestamp,image_file,linear_x,angular_z
1749434654.692955,1749434654.692955.png,0.3048,-0.4953
1749434654.792744,1749434654.792744.png,0.3048,-0.4953
1749434654.893000,1749434654.893000.png,0.3048,-0.4953
1749434654.996429,1749434654.996429.png,0.3048,-0.4953
1749434655.093025,1749434655.093025.png,0.3048,-0.4953
1749434655.202594,1749434655.202594.png,0.3048,-0.4953
1749434655.294501,1749434655.294501.png,0.3048,-0.4953
1749434655.395684,1749434655.395684.png,0.3048,-0.4953
1749434655.495338,1749434655.495338.png,0.3048,-0.4953
1749434655.595618,1749434655.595618.png,0.3048,-0.4953
1749434655.692908,1749434655.692908.png,0.3048,-0.4953
1749434655.792872,1749434655.792872.png,0.3048,-0.4953
1749434655.892689,1749434655.892689.png,0.3048,-0.4953
1749434655.994314,1749434655.994314.png,0.3048,-0.4953
1749434656.092525,1749434656.092525.png,0.3048,-0.4953
1749434656.192861,1749434656.192861.png,0.3048,-0.4953
1749434656.294258,1749434656.294258.png,0.3048,-0.4953
1749434656.392662,1749434656.392662.png,0.3048,-0.4953
1749434656.493618,1749434656.493618.png,0.3048,-0.4953
1749434656.594045,1749434656.594045.png,0.3048,-0.4953
1749434656.696617,1749434656.696617.png,0.3048,-0.4953
1749434656.793044,1749434656.793044.png,0.3048,-0.4953
1749434656.896279,1749434656.896279.png,0.3048,-0.4953
1749434656.992492,1749434656.992492.png,0.3048,-0.4953
1749434657.092840,1749434657.092840.png,0.3048,-0.4953
1749434657.193190,1749434657.193190.png,0.3048,-0.4953
1749434657.295278,1749434657.295278.png,0.3048,-0.4953
1749434657.392872,1749434657.392872.png,0.3048,-0.4953
1749434657.494864,1749434657.494864.png,0.3048,-0.4953
1749434657.593267,1749434657.593267.png,0.3048,-0.4953
1749434657.692787,1749434657.692787.png,0.3048,-0.4953
1749434657.795047,1749434657.795047.png,0.3048,-0.4953
1749434657.893641,1749434657.893641.png,0.3048,-0.4953
1749434657.992987,1749434657.992987.png,0.3048,-0.4953
1749434658.098246,1749434658.098246.png,0.3048,-0.4953
1749434658.194044,1749434658.194044.png,0.3048,-0.4953
1749434658.293582,1749434658.293582.png,0.3048,-0.4953
1749434658.392584,1749434658.392584.png,0.3048,-0.4953
1749434658.492723,1749434658.492723.png,0.3048,-0.4953
1749434658.593961,1749434658.593961.png,0.3048,-0.4953
1749434658.693048,1749434658.693048.png,0.3048,-0.4120
1749434658.792716,1749434658.792716.png,0.3048,0.0344
1749434658.892699,1749434658.892699.png,0.3048,0.4900
1749434658.993738,1749434658.993738.png,0.3048,0.4953
1749434659.092615,1749434659.092615.png,0.3048,0.4953
1749434659.194354,1749434659.194354.png,0.3048,0.4953
1749434659.292688,1749434659.292688.png,0.3048,0.4953
1749434659.392683,1749434659.392683.png,0.3048,0.4953
1749434659.492419,1749434659.492419.png,0.3048,0.4953
1749434659.593077,1749434659.593077.png,0.3048,0.4953
1749434659.695759,1749434659.695759.png,0.3048,0.4953
1749434659.792508,1749434659.792508.png,0.3048,0.4953
1749434659.892623,1749434659.892623.png,0.3048,0.4953
1749434659.992786,1749434659.992786.png,0.3048,0.4953
1749434660.095042,1749434660.095042.png,0.3048,0.4953
1749434660.195468,1749434660.195468.png,0.3048,0.4953
1749434660.292601,1749434660.292601.png,0.3048,0.4953
1749434660.393270,1749434660.393270.png,0.3048,0.4953
1749434660.492574,1749434660.492574.png,0.3048,0.4953
1749434660.592445,1749434660.592445.png,0.3048,0.4953
1749434660.693960,1749434660.693960.png,0.3048,0.4953
1749434660.792690,1749434660.792690.png,0.3048,0.4953
1749434660.894291,1749434660.894291.png,0.3048,0.4953
1749434660.995331,1749434660.995331.png,0.3048,0.4953
1749434661.092750,1749434661.092750.png,0.3048,0.4953
1749434661.195190,1749434661.195190.png,0.3048,0.4953
1749434661.292993,1749434661.292993.png,0.3048,0.4953
1749434661.392693,1749434661.392693.png,0.3048,0.4953
1749434661.494042,1749434661.494042.png,0.3048,0.4208
1749434661.600871,1749434661.600871.png,0.3048,0.2074
1749434661.692956,1749434661.692956.png,0.3048,-0.0337
1749434661.792739,1749434661.792739.png,0.3048,-0.3049
1749434661.898963,1749434661.898963.png,0.3048,-0.4953
1749434661.992841,1749434661.992841.png,0.3048,-0.4953
1749434662.092937,1749434662.092937.png,0.3048,-0.4953
1749434662.194978,1749434662.194978.png,0.3048,-0.4953
1749434662.292920,1749434662.292920.png,0.3048,-0.4953
1749434662.393886,1749434662.393886.png,0.3048,-0.4953
