timestamp,image_file,linear_x,angular_z
1748929592.066693,1748929592.066693.png,0.3962,-0.0001
1748929592.165307,1748929592.165307.png,0.3962,-0.0001
1748929592.265265,1748929592.265265.png,0.3962,-0.0001
1748929592.365765,1748929592.365765.png,0.3962,-0.0001
1748929592.464934,1748929592.464934.png,0.3962,-0.0001
1748929592.569651,1748929592.569651.png,0.3962,0.0000
1748929592.665450,1748929592.665450.png,0.3962,0.0001
1748929592.768129,1748929592.768129.png,0.3962,0.0001
1748929592.865549,1748929592.865549.png,0.3962,-0.0000
1748929592.964947,1748929592.964947.png,0.3962,-0.0001
1748929593.066372,1748929593.066372.png,0.3962,-0.0000
1748929593.169216,1748929593.169216.png,0.3962,0.0000
1748929593.267117,1748929593.267117.png,0.3962,0.0000
1748929593.365295,1748929593.365295.png,0.3962,-0.0000
1748929593.465409,1748929593.465409.png,0.3962,-0.0000
1748929593.566886,1748929593.566886.png,0.3962,0.0000
1748929593.665345,1748929593.665345.png,0.3962,0.0000
1748929593.765411,1748929593.765411.png,0.3962,0.0000
1748929593.868326,1748929593.868326.png,0.3962,0.0000
1748929593.965079,1748929593.965079.png,0.3962,0.0001
1748929594.065787,1748929594.065787.png,0.3962,0.0000
1748929594.164762,1748929594.164762.png,0.3962,0.0000
1748929594.264785,1748929594.264785.png,0.3962,-0.0000
1748929594.366303,1748929594.366303.png,0.3962,0.0000
1748929594.465227,1748929594.465227.png,0.3962,0.0000
1748929594.565166,1748929594.565166.png,0.3962,0.0000
1748929594.665103,1748929594.665103.png,0.3962,0.0000
1748929594.766166,1748929594.766166.png,0.3962,-0.0000
1748929594.870799,1748929594.870799.png,0.3962,-0.0000
1748929594.964666,1748929594.964666.png,0.3962,0.0000
1748929595.066360,1748929595.066360.png,0.3962,0.0000
1748929595.165005,1748929595.165005.png,0.3962,0.0000
1748929595.266083,1748929595.266083.png,0.3962,0.0001
1748929595.367406,1748929595.367406.png,0.3962,0.0000
1748929595.464898,1748929595.464898.png,0.3962,0.0000
1748929595.571415,1748929595.571415.png,0.3962,0.0000
1748929595.671410,1748929595.671410.png,0.3962,0.0000
1748929595.765322,1748929595.765322.png,0.3962,0.0000
1748929595.864801,1748929595.864801.png,0.3962,-0.0000
1748929595.965136,1748929595.965136.png,0.3962,-0.0000
1748929596.064811,1748929596.064811.png,0.3962,-0.0000
1748929596.166498,1748929596.166498.png,0.3962,0.0000
1748929596.265498,1748929596.265498.png,0.3962,0.0001
1748929596.367751,1748929596.367751.png,0.3962,0.0000
1748929596.464778,1748929596.464778.png,0.3962,0.0000
1748929596.564666,1748929596.564666.png,0.3962,-0.0000
1748929596.665027,1748929596.665027.png,0.3962,-0.0000
1748929596.765486,1748929596.765486.png,0.3962,-0.0000
1748929596.864767,1748929596.864767.png,0.3962,-0.0000
1748929596.965003,1748929596.965003.png,0.3962,0.0000
1748929597.064871,1748929597.064871.png,0.3962,0.0000
1748929597.164954,1748929597.164954.png,0.3962,0.0000
1748929597.264827,1748929597.264827.png,0.3962,-0.0000
1748929597.365939,1748929597.365939.png,0.3962,-0.0000
1748929597.464986,1748929597.464986.png,0.3962,-0.0000
1748929597.564721,1748929597.564721.png,0.3962,-0.0000
1748929597.664977,1748929597.664977.png,0.3962,0.0000
1748929597.768097,1748929597.768097.png,0.3962,0.0000
1748929597.865052,1748929597.865052.png,0.3962,0.0000
1748929597.967889,1748929597.967889.png,0.3962,-0.0000
1748929598.065726,1748929598.065726.png,0.3962,-0.0000
1748929598.165170,1748929598.165170.png,0.3962,-0.0000
1748929598.265255,1748929598.265255.png,0.3962,0.0000
1748929598.365329,1748929598.365329.png,0.3962,0.0000
1748929598.466087,1748929598.466087.png,0.3962,0.0000
1748929598.565141,1748929598.565141.png,0.3962,-0.0000
1748929598.670247,1748929598.670247.png,0.3962,-0.0000
1748929598.765831,1748929598.765831.png,0.3962,-0.0000
1748929598.865295,1748929598.865295.png,0.3962,0.0000
1748929598.965127,1748929598.965127.png,0.3962,0.0000
1748929599.065029,1748929599.065029.png,0.3962,0.0000
1748929599.166032,1748929599.166032.png,0.3962,0.0000
1748929599.265306,1748929599.265306.png,0.3962,-0.0000
1748929599.365149,1748929599.365149.png,0.3962,-0.0000
1748929599.465042,1748929599.465042.png,0.3962,0.0000
1748929599.565341,1748929599.565341.png,0.3962,0.0000
1748929599.665545,1748929599.665545.png,0.3962,0.0000
1748929599.764879,1748929599.764879.png,0.3962,-0.0128
1748929599.865876,1748929599.865876.png,0.3962,-0.1012
1748929599.965388,1748929599.965388.png,0.3962,-0.2359
1748929600.066397,1748929600.066397.png,0.3962,-0.3176
1748929600.167542,1748929600.167542.png,0.3962,-0.3926
1748929600.272885,1748929600.272885.png,0.3962,-0.3522
1748929600.365239,1748929600.365239.png,0.3962,-0.2571
1748929600.468247,1748929600.468247.png,0.3962,-0.1920
1748929600.565212,1748929600.565212.png,0.3962,-0.2649
1748929600.664883,1748929600.664883.png,0.3962,-0.3928
1748929600.765283,1748929600.765283.png,0.3962,-0.4507
1748929600.865370,1748929600.865370.png,0.3962,-0.4584
1748929600.964875,1748929600.964875.png,0.3962,-0.3220
1748929601.066349,1748929601.066349.png,0.3962,-0.2702
1748929601.165144,1748929601.165144.png,0.3962,-0.2963
1748929601.266805,1748929601.266805.png,0.3962,-0.1818
1748929601.365566,1748929601.365566.png,0.3962,-0.1096
1748929601.465083,1748929601.465083.png,0.3962,-0.0887
1748929601.565239,1748929601.565239.png,0.3962,-0.1070
1748929601.665195,1748929601.665195.png,0.3962,-0.0855
1748929601.764976,1748929601.764976.png,0.3962,-0.0636
1748929601.865371,1748929601.865371.png,0.3962,-0.0511
1748929601.965100,1748929601.965100.png,0.3962,-0.0473
1748929602.065279,1748929602.065279.png,0.3962,-0.0436
1748929602.164748,1748929602.164748.png,0.3962,-0.0360
1748929602.264813,1748929602.264813.png,0.3962,-0.0273
1748929602.365029,1748929602.365029.png,0.3962,-0.0220
1748929602.466837,1748929602.466837.png,0.3962,-0.0198
1748929602.565191,1748929602.565191.png,0.3962,-0.0159
1748929602.666050,1748929602.666050.png,0.3962,-0.0143
1748929602.765315,1748929602.765315.png,0.3962,-0.0116
1748929602.865031,1748929602.865031.png,0.3962,-0.0105
