timestamp,image_file,linear_x,angular_z
1748943236.873392,1748943236.873392.png,0.2639,-0.0002
1748943236.973671,1748943236.973671.png,0.2639,-0.0002
1748943237.073468,1748943237.073468.png,0.2639,-0.0002
1748943237.173459,1748943237.173459.png,0.2639,-0.0001
1748943237.274566,1748943237.274566.png,0.2639,0.0001
1748943237.373503,1748943237.373503.png,0.2639,0.0001
1748943237.473669,1748943237.473669.png,0.2639,-0.0000
1748943237.573779,1748943237.573779.png,0.2639,-0.0002
1748943237.674419,1748943237.674419.png,0.2639,-0.0000
1748943237.773545,1748943237.773545.png,0.2639,0.0001
1748943237.873111,1748943237.873111.png,0.2639,-0.0001
1748943237.973710,1748943237.973710.png,0.2639,-0.0002
1748943238.073273,1748943238.073273.png,0.2639,-0.0000
1748943238.173541,1748943238.173541.png,0.2639,0.0003
1748943238.273750,1748943238.273750.png,0.2639,0.0001
1748943238.373413,1748943238.373413.png,0.2639,-0.0002
1748943238.477267,1748943238.477267.png,0.2639,0.0002
1748943238.573588,1748943238.573588.png,0.2639,0.0002
1748943238.673618,1748943238.673618.png,0.2639,0.0001
1748943238.775544,1748943238.775544.png,0.2639,-0.0001
1748943238.873216,1748943238.873216.png,0.2639,-0.0002
1748943238.973385,1748943238.973385.png,0.2639,0.0001
1748943239.075044,1748943239.075044.png,0.2639,0.0002
1748943239.176704,1748943239.176704.png,0.2639,0.0001
1748943239.273266,1748943239.273266.png,0.2639,-0.0002
1748943239.373633,1748943239.373633.png,0.2639,-0.0001
1748943239.473471,1748943239.473471.png,0.2639,0.0002
1748943239.576328,1748943239.576328.png,0.2639,0.0001
1748943239.673586,1748943239.673586.png,0.2639,-0.0002
1748943239.774384,1748943239.774384.png,0.2639,-0.0001
1748943239.873246,1748943239.873246.png,0.2639,0.0001
1748943239.974698,1748943239.974698.png,0.2639,0.0001
1748943240.073917,1748943240.073917.png,0.2639,-0.0001
1748943240.173501,1748943240.173501.png,0.2639,-0.0001
1748943240.273199,1748943240.273199.png,0.2639,0.0001
1748943240.373173,1748943240.373173.png,0.2639,0.0002
1748943240.475086,1748943240.475086.png,0.2639,-0.0001
1748943240.573527,1748943240.573527.png,0.2639,-0.0002
1748943240.673343,1748943240.673343.png,0.2639,0.0001
1748943240.774975,1748943240.774975.png,0.2639,0.0002
1748943240.873265,1748943240.873265.png,0.2639,0.0000
1748943240.973323,1748943240.973323.png,0.2639,-0.0002
1748943241.073439,1748943241.073439.png,0.2639,-0.0000
1748943241.176971,1748943241.176971.png,0.2639,0.0002
1748943241.273490,1748943241.273490.png,0.2639,0.0000
1748943241.373091,1748943241.373091.png,0.2639,-0.0002
1748943241.473532,1748943241.473532.png,0.2639,-0.0001
1748943241.575392,1748943241.575392.png,0.2639,0.0001
1748943241.679702,1748943241.679702.png,0.2639,-0.0001
1748943241.773341,1748943241.773341.png,0.2639,-0.0001
1748943241.876417,1748943241.876417.png,0.2639,-0.0001
