timestamp,image_file,linear_x,angular_z
1749879340.407332,1749879340.407332.png,0.1954,-0.2148
1749879340.438725,1749879340.438725.png,0.1954,-0.2148
1749879340.475265,1749879340.475265.png,0.1954,-0.2148
1749879340.506751,1749879340.506751.png,0.1954,-0.2148
1749879340.538633,1749879340.538633.png,0.1954,-0.2148
1749879340.571794,1749879340.571794.png,0.1954,-0.2148
1749879340.611318,1749879340.611318.png,0.1954,-0.2148
1749879340.640580,1749879340.640580.png,0.1954,-0.2148
1749879340.671790,1749879340.671790.png,0.1954,-0.2148
1749879340.705228,1749879340.705228.png,0.1954,-0.2148
1749879340.739615,1749879340.739615.png,0.1954,-0.2148
1749879340.771706,1749879340.771706.png,0.1954,-0.2270
1749879340.805146,1749879340.805146.png,0.1954,-0.2270
1749879340.838569,1749879340.838569.png,0.1954,-0.2270
1749879340.872073,1749879340.872073.png,0.1954,-0.2329
1749879340.907580,1749879340.907580.png,0.1954,-0.2329
1749879340.943591,1749879340.943591.png,0.1954,-0.2329
1749879340.971901,1749879340.971901.png,0.1954,-0.2350
1749879341.022474,1749879341.022474.png,0.1954,-0.2350
1749879341.050869,1749879341.050869.png,0.1954,-0.2495
1749879341.073837,1749879341.073837.png,0.1954,-0.2495
1749879341.109500,1749879341.109500.png,0.1954,-0.2495
1749879341.140594,1749879341.140594.png,0.1954,-0.2495
1749879341.171487,1749879341.171487.png,0.1954,-0.2644
1749879341.205377,1749879341.205377.png,0.1954,-0.2644
1749879341.239138,1749879341.239138.png,0.1954,-0.2644
1749879341.273519,1749879341.273519.png,0.1954,-0.2680
1749879341.315290,1749879341.315290.png,0.1954,-0.2680
1749879341.341988,1749879341.341988.png,0.1954,-0.2680
1749879341.371778,1749879341.371778.png,0.1954,-0.2782
1749879341.405020,1749879341.405020.png,0.1954,-0.2782
1749879341.438884,1749879341.438884.png,0.1954,-0.2782
1749879341.473643,1749879341.473643.png,0.1954,-0.2828
1749879341.507082,1749879341.507082.png,0.1954,-0.2828
1749879341.538307,1749879341.538307.png,0.1954,-0.2828
1749879341.572234,1749879341.572234.png,0.1954,-0.2913
1749879341.605357,1749879341.605357.png,0.1954,-0.2913
1749879341.639103,1749879341.639103.png,0.1954,-0.2913
1749879341.671637,1749879341.671637.png,0.1954,-0.2943
1749879341.704675,1749879341.704675.png,0.1954,-0.2943
1749879341.742018,1749879341.742018.png,0.1954,-0.2943
1749879341.772671,1749879341.772671.png,0.1954,-0.3053
1749879341.804956,1749879341.804956.png,0.1954,-0.3053
1749879341.839969,1749879341.839969.png,0.1954,-0.3053
1749879341.872183,1749879341.872183.png,0.1954,-0.3207
1749879341.909327,1749879341.909327.png,0.1954,-0.3207
1749879341.942179,1749879341.942179.png,0.1954,-0.3207
1749879341.973135,1749879341.973135.png,0.1954,-0.3269
1749879342.011075,1749879342.011075.png,0.1954,-0.3269
1749879342.045732,1749879342.045732.png,0.1954,-0.3269
1749879342.071754,1749879342.071754.png,0.1954,-0.3377
1749879342.105036,1749879342.105036.png,0.1954,-0.3377
1749879342.139070,1749879342.139070.png,0.1954,-0.3377
1749879342.171761,1749879342.171761.png,0.1954,-0.3707
1749879342.205219,1749879342.205219.png,0.1954,-0.3707
1749879342.238455,1749879342.238455.png,0.1954,-0.3707
1749879342.271890,1749879342.271890.png,0.1954,-0.3707
1749879342.305603,1749879342.305603.png,0.1954,-0.3707
1749879342.340947,1749879342.340947.png,0.1954,-0.3707
1749879342.371615,1749879342.371615.png,0.1954,-0.3707
1749879342.405223,1749879342.405223.png,0.1954,-0.3707
1749879342.438342,1749879342.438342.png,0.1954,-0.3707
1749879342.474951,1749879342.474951.png,0.1954,-0.3707
1749879342.505509,1749879342.505509.png,0.1954,-0.3707
1749879342.539034,1749879342.539034.png,0.1954,-0.3707
1749879342.577347,1749879342.577347.png,0.1954,-0.3707
1749879342.614311,1749879342.614311.png,0.1954,-0.3707
1749879342.638852,1749879342.638852.png,0.1954,-0.3707
1749879342.671562,1749879342.671562.png,0.1954,-0.3856
1749879342.705431,1749879342.705431.png,0.1954,-0.3856
1749879342.738458,1749879342.738458.png,0.1954,-0.3856
1749879342.772839,1749879342.772839.png,0.1954,-0.3911
1749879342.805264,1749879342.805264.png,0.1954,-0.3911
1749879342.839868,1749879342.839868.png,0.1954,-0.3911
1749879342.872447,1749879342.872447.png,0.1954,-0.4027
1749879342.905617,1749879342.905617.png,0.1954,-0.4027
1749879342.939367,1749879342.939367.png,0.1954,-0.4027
1749879342.971702,1749879342.971702.png,0.1954,-0.4086
1749879343.006396,1749879343.006396.png,0.1954,-0.4086
1749879343.038293,1749879343.038293.png,0.1954,-0.4086
1749879343.074517,1749879343.074517.png,0.1954,-0.4138
1749879343.104863,1749879343.104863.png,0.1954,-0.4138
1749879343.138229,1749879343.138229.png,0.1954,-0.4138
1749879343.171983,1749879343.171983.png,0.1954,-0.4271
1749879343.204972,1749879343.204972.png,0.1954,-0.4271
1749879343.239010,1749879343.239010.png,0.1954,-0.4271
1749879343.271391,1749879343.271391.png,0.1954,-0.4382
1749879343.305435,1749879343.305435.png,0.1954,-0.4382
1749879343.338717,1749879343.338717.png,0.1954,-0.4382
1749879343.387375,1749879343.387375.png,0.1954,-0.4463
