timestamp,image_file,linear_x,angular_z
1748942423.921488,1748942423.921488.png,0.2212,-0.0001
1748942424.021073,1748942424.021073.png,0.2212,-0.0001
1748942424.122212,1748942424.122212.png,0.2212,-0.0000
1748942424.221607,1748942424.221607.png,0.2212,-0.0001
1748942424.321172,1748942424.321172.png,0.2212,-0.0000
1748942424.421724,1748942424.421724.png,0.2212,0.0000
1748942424.521285,1748942424.521285.png,0.2212,0.0000
1748942424.621337,1748942424.621337.png,0.2212,-0.0000
1748942424.723362,1748942424.723362.png,0.2212,-0.0000
1748942424.821205,1748942424.821205.png,0.2212,-0.0000
1748942424.921798,1748942424.921798.png,0.2212,-0.0000
1748942425.021510,1748942425.021510.png,0.2212,0.0000
1748942425.128308,1748942425.128308.png,0.2212,0.0000
1748942425.228217,1748942425.228217.png,0.2212,0.0001
1748942425.321465,1748942425.321465.png,0.2212,0.0000
1748942425.424020,1748942425.424020.png,0.2212,-0.0000
1748942425.521113,1748942425.521113.png,0.2212,-0.0000
1748942425.621893,1748942425.621893.png,0.2212,-0.0000
1748942425.721398,1748942425.721398.png,0.2212,-0.0000
1748942425.821621,1748942425.821621.png,0.2212,0.0000
1748942425.921745,1748942425.921745.png,0.2212,0.0000
1748942426.021495,1748942426.021495.png,0.2212,0.0001
1748942426.124100,1748942426.124100.png,0.2212,0.0000
1748942426.221671,1748942426.221671.png,0.2212,-0.0000
1748942426.321215,1748942426.321215.png,0.2212,-0.0000
1748942426.421327,1748942426.421327.png,0.2212,-0.0000
1748942426.521935,1748942426.521935.png,0.2212,0.0000
1748942426.623012,1748942426.623012.png,0.2212,0.0000
1748942426.721328,1748942426.721328.png,0.2212,0.0000
1748942426.821398,1748942426.821398.png,0.2212,-0.0000
1748942426.921537,1748942426.921537.png,0.2212,-0.0000
1748942427.021129,1748942427.021129.png,0.2212,-0.0000
1748942427.122031,1748942427.122031.png,0.2212,0.0000
1748942427.221807,1748942427.221807.png,0.2212,0.0000
1748942427.322556,1748942427.322556.png,0.2212,-0.0000
1748942427.423191,1748942427.423191.png,0.2212,-0.0000
1748942427.525149,1748942427.525149.png,0.2212,-0.0000
1748942427.632666,1748942427.632666.png,0.2212,-0.0000
1748942427.723725,1748942427.723725.png,0.2212,-0.0000
1748942427.821520,1748942427.821520.png,0.2212,-0.0000
1748942427.922986,1748942427.922986.png,0.2212,-0.0000
1748942428.021701,1748942428.021701.png,0.2212,-0.0000
1748942428.122912,1748942428.122912.png,0.2212,-0.0000
1748942428.223059,1748942428.223059.png,0.2212,-0.0000
1748942428.321725,1748942428.321725.png,0.2212,-0.0000
1748942428.421579,1748942428.421579.png,0.2212,-0.0000
1748942428.521631,1748942428.521631.png,0.2212,-0.0000
1748942428.624424,1748942428.624424.png,0.2212,-0.0000
1748942428.721417,1748942428.721417.png,0.2212,-0.0000
1748942428.821019,1748942428.821019.png,0.2212,-0.0000
1748942428.925775,1748942428.925775.png,0.2212,-0.0000
1748942429.021710,1748942429.021710.png,0.2212,-0.0000
1748942429.128090,1748942429.128090.png,0.2212,-0.0000
1748942429.223176,1748942429.223176.png,0.2212,-0.0000
1748942429.321430,1748942429.321430.png,0.2212,-0.0000
1748942429.423324,1748942429.423324.png,0.2212,-0.0000
1748942429.523513,1748942429.523513.png,0.2212,-0.0000
1748942429.624688,1748942429.624688.png,0.2212,-0.0000
1748942429.721627,1748942429.721627.png,0.2212,-0.0000
1748942429.822051,1748942429.822051.png,0.2212,-0.0000
1748942429.922714,1748942429.922714.png,0.2212,-0.0000
1748942430.022499,1748942430.022499.png,0.2212,-0.0000
1748942430.121724,1748942430.121724.png,0.2212,-0.0000
1748942430.221411,1748942430.221411.png,0.2212,-0.0000
1748942430.321517,1748942430.321517.png,0.2212,-0.0000
1748942430.421356,1748942430.421356.png,0.2212,-0.0000
