timestamp,image_file,linear_x,angular_z
1748918164.867208,1748918164.867208.png,0.2856,-0.0001
1748918164.964066,1748918164.964066.png,0.2856,-0.0001
1748918165.064666,1748918165.064666.png,0.2856,-0.0001
1748918165.164934,1748918165.164934.png,0.2856,-0.0001
1748918165.264124,1748918165.264124.png,0.2856,-0.0000
1748918165.369769,1748918165.369769.png,0.2856,0.0000
1748918165.472492,1748918165.472492.png,0.2856,0.0000
1748918165.568767,1748918165.568767.png,0.2856,0.0000
1748918165.664207,1748918165.664207.png,0.2856,0.0000
1748918165.773474,1748918165.773474.png,0.2856,0.0000
1748918165.864634,1748918165.864634.png,0.2856,-0.0000
1748918165.964140,1748918165.964140.png,0.2856,-0.0000
1748918166.064171,1748918166.064171.png,0.2856,-0.0000
1748918166.164818,1748918166.164818.png,0.2856,0.0000
1748918166.264915,1748918166.264915.png,0.2856,0.0000
1748918166.364917,1748918166.364917.png,0.2856,0.0000
1748918166.465568,1748918166.465568.png,0.2856,0.0000
1748918166.565354,1748918166.565354.png,0.2856,0.0000
1748918166.663889,1748918166.663889.png,0.2856,0.0000
1748918166.765555,1748918166.765555.png,0.2856,0.0000
1748918166.863981,1748918166.863981.png,0.2856,0.0000
1748918166.964314,1748918166.964314.png,0.2856,-0.0000
1748918167.064731,1748918167.064731.png,0.2856,-0.0000
1748918167.164239,1748918167.164239.png,0.2856,0.0000
1748918167.264237,1748918167.264237.png,0.2856,0.0000
1748918167.366474,1748918167.366474.png,0.2856,0.0000
1748918167.464072,1748918167.464072.png,0.2856,0.0000
1748918167.566591,1748918167.566591.png,0.2856,0.0000
1748918167.666436,1748918167.666436.png,0.2856,0.0000
1748918167.766239,1748918167.766239.png,0.2856,-0.0000
1748918167.865441,1748918167.865441.png,0.2856,-0.0000
1748918167.964297,1748918167.964297.png,0.2856,0.0000
1748918168.064431,1748918168.064431.png,0.2856,0.0000
1748918168.165778,1748918168.165778.png,0.2856,0.0000
1748918168.266087,1748918168.266087.png,0.2856,0.0000
1748918168.366208,1748918168.366208.png,0.2856,-0.0000
1748918168.463938,1748918168.463938.png,0.2856,-0.0000
1748918168.564256,1748918168.564256.png,0.2856,-0.0000
1748918168.664330,1748918168.664330.png,0.2856,0.0000
1748918168.764454,1748918168.764454.png,0.2856,0.0000
1748918168.863933,1748918168.863933.png,0.2856,0.0000
1748918168.966454,1748918168.966454.png,0.2856,0.0000
1748918169.066154,1748918169.066154.png,0.2856,-0.0000
1748918169.167337,1748918169.167337.png,0.2856,-0.0000
1748918169.264572,1748918169.264572.png,0.2856,0.0000
1748918169.364876,1748918169.364876.png,0.2856,0.0000
1748918169.465808,1748918169.465808.png,0.2856,0.0000
1748918169.565166,1748918169.565166.png,0.2856,0.0000
1748918169.664491,1748918169.664491.png,0.2856,-0.0000
1748918169.764444,1748918169.764444.png,0.2856,-0.0000
1748918169.866364,1748918169.866364.png,0.2856,-0.0000
1748918169.964882,1748918169.964882.png,0.2856,0.0000
1748918170.065279,1748918170.065279.png,0.2856,0.0000
1748918170.164756,1748918170.164756.png,0.2856,0.0000
1748918170.264432,1748918170.264432.png,0.2856,-0.0000
1748918170.364388,1748918170.364388.png,0.2856,-0.0000
1748918170.467016,1748918170.467016.png,0.2856,-0.0000
1748918170.564953,1748918170.564953.png,0.2856,0.0000
1748918170.664003,1748918170.664003.png,0.2856,0.0000
1748918170.764266,1748918170.764266.png,0.2856,0.0000
1748918170.864327,1748918170.864327.png,0.2856,0.0000
1748918170.967527,1748918170.967527.png,0.2856,-0.0000
1748918171.064744,1748918171.064744.png,0.2856,-0.0000
1748918171.164261,1748918171.164261.png,0.2856,0.0000
1748918171.265261,1748918171.265261.png,0.2856,0.0000
1748918171.365199,1748918171.365199.png,0.2856,0.0000
1748918171.467666,1748918171.467666.png,0.2856,-0.0000
1748918171.564360,1748918171.564360.png,0.2856,0.0000
1748918171.665508,1748918171.665508.png,0.2856,0.0000
1748918171.764462,1748918171.764462.png,0.2856,-0.0000
1748918171.865318,1748918171.865318.png,0.2856,0.0000
1748918171.964685,1748918171.964685.png,0.2856,0.0000
1748918172.064010,1748918172.064010.png,0.2856,0.0000
1748918172.164528,1748918172.164528.png,0.2856,-0.0000
1748918172.265151,1748918172.265151.png,0.2856,-0.0000
