timestamp,image_file,linear_x,angular_z
1749879418.674882,1749879418.674882.png,0.1649,-0.1924
1749879418.708576,1749879418.708576.png,0.1649,-0.1924
1749879418.750449,1749879418.750449.png,0.1649,-0.1924
1749879418.774873,1749879418.774873.png,0.1649,-0.1924
1749879418.809225,1749879418.809225.png,0.1649,-0.1924
1749879418.841572,1749879418.841572.png,0.1649,-0.1924
1749879418.888339,1749879418.888339.png,0.1649,-0.1924
1749879418.911231,1749879418.911231.png,0.1649,-0.1924
1749879418.942861,1749879418.942861.png,0.1649,-0.1924
1749879418.976149,1749879418.976149.png,0.1649,-0.1924
1749879419.009181,1749879419.009181.png,0.1649,-0.1924
1749879419.041935,1749879419.041935.png,0.1649,-0.1924
1749879419.075355,1749879419.075355.png,0.1649,-0.2034
1749879419.108236,1749879419.108236.png,0.1649,-0.2034
1749879419.144573,1749879419.144573.png,0.1649,-0.2034
1749879419.175163,1749879419.175163.png,0.1649,-0.2171
1749879419.208885,1749879419.208885.png,0.1649,-0.2171
1749879419.244994,1749879419.244994.png,0.1649,-0.2171
1749879419.277967,1749879419.277967.png,0.1649,-0.2267
1749879419.308537,1749879419.308537.png,0.1649,-0.2267
1749879419.342058,1749879419.342058.png,0.1649,-0.2267
1749879419.392668,1749879419.392668.png,0.1649,-0.2306
1749879419.408253,1749879419.408253.png,0.1649,-0.2306
1749879419.443607,1749879419.443607.png,0.1649,-0.2306
1749879419.479911,1749879419.479911.png,0.1649,-0.2337
1749879419.509969,1749879419.509969.png,0.1649,-0.2337
1749879419.541395,1749879419.541395.png,0.1649,-0.2337
1749879419.577878,1749879419.577878.png,0.1649,-0.2332
1749879419.608893,1749879419.608893.png,0.1649,-0.2332
1749879419.642678,1749879419.642678.png,0.1649,-0.2332
1749879419.675079,1749879419.675079.png,0.1649,-0.2400
1749879419.709182,1749879419.709182.png,0.1649,-0.2400
1749879419.742164,1749879419.742164.png,0.1649,-0.2400
1749879419.780059,1749879419.780059.png,0.1649,-0.2519
1749879419.808266,1749879419.808266.png,0.1649,-0.2519
1749879419.842265,1749879419.842265.png,0.1649,-0.2519
1749879419.874859,1749879419.874859.png,0.1649,-0.2561
1749879419.913883,1749879419.913883.png,0.1649,-0.2561
1749879419.941697,1749879419.941697.png,0.1649,-0.2658
1749879419.975594,1749879419.975594.png,0.1649,-0.2658
1749879420.008867,1749879420.008867.png,0.1649,-0.2658
1749879420.042402,1749879420.042402.png,0.1649,-0.2658
1749879420.077202,1749879420.077202.png,0.1649,-0.2658
1749879420.109038,1749879420.109038.png,0.1649,-0.2658
1749879420.143039,1749879420.143039.png,0.1649,-0.2658
1749879420.175945,1749879420.175945.png,0.1649,-0.2658
1749879420.211336,1749879420.211336.png,0.1649,-0.2658
1749879420.245215,1749879420.245215.png,0.1649,-0.2658
1749879420.286860,1749879420.286860.png,0.1649,-0.2658
1749879420.308577,1749879420.308577.png,0.1649,-0.2696
1749879420.341464,1749879420.341464.png,0.1649,-0.2696
1749879420.375482,1749879420.375482.png,0.1649,-0.2696
1749879420.417013,1749879420.417013.png,0.1649,-0.2696
1749879420.441516,1749879420.441516.png,0.1649,-0.2696
1749879420.475617,1749879420.475617.png,0.1649,-0.2724
1749879420.508952,1749879420.508952.png,0.1649,-0.2724
1749879420.541440,1749879420.541440.png,0.1649,-0.2724
1749879420.574844,1749879420.574844.png,0.1649,-0.2760
1749879420.608061,1749879420.608061.png,0.1649,-0.2760
1749879420.642104,1749879420.642104.png,0.1649,-0.2760
1749879420.674869,1749879420.674869.png,0.1649,-0.2871
1749879420.709511,1749879420.709511.png,0.1649,-0.2871
1749879420.741944,1749879420.741944.png,0.1649,-0.2871
1749879420.775318,1749879420.775318.png,0.1649,-0.3030
1749879420.809886,1749879420.809886.png,0.1649,-0.3182
1749879420.842860,1749879420.842860.png,0.1649,-0.3182
1749879420.881254,1749879420.881254.png,0.1649,-0.3265
1749879420.909594,1749879420.909594.png,0.1649,-0.3265
1749879420.941850,1749879420.941850.png,0.1649,-0.3265
1749879420.975506,1749879420.975506.png,0.1649,-0.3265
1749879421.008204,1749879421.008204.png,0.1649,-0.3265
1749879421.041940,1749879421.041940.png,0.1649,-0.3265
1749879421.077349,1749879421.077349.png,0.1649,-0.3265
1749879421.108534,1749879421.108534.png,0.1649,-0.3265
1749879421.141701,1749879421.141701.png,0.1649,-0.3265
1749879421.175039,1749879421.175039.png,0.1649,-0.3265
1749879421.217000,1749879421.217000.png,0.1649,-0.3265
1749879421.241524,1749879421.241524.png,0.1649,-0.3265
1749879421.274868,1749879421.274868.png,0.1649,-0.3397
1749879421.308452,1749879421.308452.png,0.1649,-0.3397
1749879421.341959,1749879421.341959.png,0.1649,-0.3397
1749879421.375018,1749879421.375018.png,0.1649,-0.3425
1749879421.409403,1749879421.409403.png,0.1649,-0.3425
1749879421.442615,1749879421.442615.png,0.1649,-0.3425
1749879421.476073,1749879421.476073.png,0.1649,-0.3529
1749879421.508074,1749879421.508074.png,0.1649,-0.3529
1749879421.543625,1749879421.543625.png,0.1649,-0.3529
1749879421.575057,1749879421.575057.png,0.1649,-0.3565
1749879421.608451,1749879421.608451.png,0.1649,-0.3565
1749879421.641500,1749879421.641500.png,0.1649,-0.3565
1749879421.675723,1749879421.675723.png,0.1649,-0.3692
1749879421.708802,1749879421.708802.png,0.1649,-0.3692
1749879421.743762,1749879421.743762.png,0.1649,-0.3692
1749879421.775711,1749879421.775711.png,0.1649,-0.3724
1749879421.808671,1749879421.808671.png,0.1649,-0.3724
1749879421.842736,1749879421.842736.png,0.1649,-0.3724
1749879421.875498,1749879421.875498.png,0.1649,-0.3797
