timestamp,image_file,linear_x,angular_z
1749878967.123215,1749878967.123215.png,0.1063,-0.1828
1749878967.159376,1749878967.159376.png,0.1063,-0.1828
1749878967.189793,1749878967.189793.png,0.1063,-0.1828
1749878967.223540,1749878967.223540.png,0.1063,-0.1828
1749878967.256404,1749878967.256404.png,0.1063,-0.1828
1749878967.289770,1749878967.289770.png,0.1063,-0.1828
1749878967.326709,1749878967.326709.png,0.1063,-0.1828
1749878967.357385,1749878967.357385.png,0.1063,-0.1828
1749878967.389808,1749878967.389808.png,0.1063,-0.1828
1749878967.425044,1749878967.425044.png,0.1063,-0.1828
1749878967.457234,1749878967.457234.png,0.1063,-0.1828
1749878967.506649,1749878967.506649.png,0.1063,-0.1828
1749878967.524004,1749878967.524004.png,0.1063,-0.1828
1749878967.560948,1749878967.560948.png,0.1063,-0.1828
1749878967.589772,1749878967.589772.png,0.1063,-0.1828
1749878967.627273,1749878967.627273.png,0.1063,-0.1883
1749878967.656291,1749878967.656291.png,0.1063,-0.1883
1749878967.690228,1749878967.690228.png,0.1063,-0.1883
1749878967.724941,1749878967.724941.png,0.1063,-0.1906
1749878967.758110,1749878967.758110.png,0.1063,-0.1906
1749878967.789816,1749878967.789816.png,0.1063,-0.1906
1749878967.822751,1749878967.822751.png,0.1063,-0.1906
1749878967.859978,1749878967.859978.png,0.1063,-0.1952
1749878967.894335,1749878967.894335.png,0.1063,-0.1952
1749878967.923514,1749878967.923514.png,0.1063,-0.1952
1749878967.959973,1749878967.959973.png,0.1063,-0.1996
1749878967.989825,1749878967.989825.png,0.1063,-0.1996
1749878968.024435,1749878968.024435.png,0.1063,-0.1996
1749878968.060767,1749878968.060767.png,0.1063,-0.2019
1749878968.090173,1749878968.090173.png,0.1063,-0.2019
1749878968.123029,1749878968.123029.png,0.1063,-0.2038
1749878968.156711,1749878968.156711.png,0.1063,-0.2038
1749878968.192182,1749878968.192182.png,0.1063,-0.2038
1749878968.223083,1749878968.223083.png,0.1063,-0.2062
1749878968.258619,1749878968.258619.png,0.1063,-0.2062
1749878968.290195,1749878968.290195.png,0.1063,-0.2062
1749878968.323375,1749878968.323375.png,0.1063,-0.2154
1749878968.357440,1749878968.357440.png,0.1063,-0.2154
1749878968.393286,1749878968.393286.png,0.1063,-0.2154
1749878968.423043,1749878968.423043.png,0.1063,-0.2187
1749878968.457016,1749878968.457016.png,0.1063,-0.2187
1749878968.492028,1749878968.492028.png,0.1063,-0.2187
1749878968.525636,1749878968.525636.png,0.1063,-0.2220
