timestamp,image_file,linear_x,angular_z
1748936736.853480,1748936736.853480.png,0.2028,-0.0001
1748936736.953966,1748936736.953966.png,0.2028,-0.0001
1748936737.054367,1748936737.054367.png,0.2028,-0.0001
1748936737.154319,1748936737.154319.png,0.2028,-0.0001
1748936737.256068,1748936737.256068.png,0.2028,-0.0001
1748936737.353517,1748936737.353517.png,0.2028,-0.0001
1748936737.453686,1748936737.453686.png,0.2028,-0.0001
1748936737.553607,1748936737.553607.png,0.2028,-0.0001
1748936737.653669,1748936737.653669.png,0.2028,-0.0001
1748936737.753983,1748936737.753983.png,0.2028,-0.0001
1748936737.853358,1748936737.853358.png,0.2028,-0.0001
1748936737.953471,1748936737.953471.png,0.2028,-0.0001
1748936738.053585,1748936738.053585.png,0.2028,-0.0001
1748936738.155615,1748936738.155615.png,0.2028,-0.0001
1748936738.253464,1748936738.253464.png,0.2028,-0.0001
1748936738.355907,1748936738.355907.png,0.2028,-0.0001
1748936738.456142,1748936738.456142.png,0.2028,-0.0001
1748936738.555469,1748936738.555469.png,0.2028,-0.0001
1748936738.655495,1748936738.655495.png,0.2028,-0.0001
1748936738.753486,1748936738.753486.png,0.2028,-0.0000
1748936738.853927,1748936738.853927.png,0.2028,0.0001
1748936738.955048,1748936738.955048.png,0.2028,0.0002
1748936739.053814,1748936739.053814.png,0.2028,0.0003
1748936739.153675,1748936739.153675.png,0.2028,0.0004
1748936739.253551,1748936739.253551.png,0.2028,0.0005
1748936739.353916,1748936739.353916.png,0.2028,0.0006
1748936739.454559,1748936739.454559.png,0.2028,0.0008
1748936739.553421,1748936739.553421.png,0.2028,0.0009
1748936739.654400,1748936739.654400.png,0.2028,0.0005
1748936739.753860,1748936739.753860.png,0.2028,-0.0001
1748936739.853653,1748936739.853653.png,0.2028,-0.0002
1748936739.953465,1748936739.953465.png,0.2028,-0.0001
1748936740.053754,1748936740.053754.png,0.2028,-0.0000
1748936740.153865,1748936740.153865.png,0.2028,-0.0000
1748936740.253832,1748936740.253832.png,0.2028,-0.0000
1748936740.353934,1748936740.353934.png,0.2028,0.0000
1748936740.454138,1748936740.454138.png,0.2028,0.0000
1748936740.553555,1748936740.553555.png,0.2028,-0.0000
1748936740.653949,1748936740.653949.png,0.2028,-0.0000
1748936740.753443,1748936740.753443.png,0.2028,-0.0000
1748936740.868602,1748936740.868602.png,0.2028,-0.0000
1748936740.954112,1748936740.954112.png,0.2028,0.0000
1748936741.055966,1748936741.055966.png,0.2028,-0.0000
1748936741.154382,1748936741.154382.png,0.2028,-0.0000
1748936741.254532,1748936741.254532.png,0.2028,-0.0000
1748936741.371220,1748936741.371220.png,0.2028,-0.0000
1748936741.455862,1748936741.455862.png,0.2028,-0.0000
1748936741.553919,1748936741.553919.png,0.2028,-0.0000
1748936741.657191,1748936741.657191.png,0.2028,-0.0000
1748936741.753695,1748936741.753695.png,0.2028,-0.0000
1748936741.853633,1748936741.853633.png,0.2028,-0.0000
1748936741.962681,1748936741.962681.png,0.2028,-0.0000
1748936742.053290,1748936742.053290.png,0.2028,-0.0000
1748936742.153288,1748936742.153288.png,0.2028,-0.0000
1748936742.253540,1748936742.253540.png,0.2028,-0.0000
1748936742.353545,1748936742.353545.png,0.2028,-0.0000
1748936742.453729,1748936742.453729.png,0.2028,-0.0000
1748936742.553503,1748936742.553503.png,0.2028,-0.0000
1748936742.658025,1748936742.658025.png,0.2028,-0.0000
1748936742.753986,1748936742.753986.png,0.2028,-0.0000
1748936742.854465,1748936742.854465.png,0.2028,-0.0000
1748936742.956037,1748936742.956037.png,0.2028,-0.0000
1748936743.054989,1748936743.054989.png,0.2028,-0.0000
1748936743.160333,1748936743.160333.png,0.2028,-0.0000
1748936743.254013,1748936743.254013.png,0.2028,-0.0000
1748936743.353627,1748936743.353627.png,0.2028,-0.0000
1748936743.453441,1748936743.453441.png,0.2028,-0.0000
1748936743.553882,1748936743.553882.png,0.2028,-0.0000
1748936743.653917,1748936743.653917.png,0.2028,-0.0000
1748936743.753891,1748936743.753891.png,0.2028,-0.0000
1748936743.853603,1748936743.853603.png,0.2028,-0.0000
1748936743.953430,1748936743.953430.png,0.2028,-0.0000
1748936744.053882,1748936744.053882.png,0.2028,-0.0000
1748936744.153377,1748936744.153377.png,0.2028,-0.0000
1748936744.253450,1748936744.253450.png,0.2028,-0.0000
1748936744.356310,1748936744.356310.png,0.2028,-0.0000
1748936744.453454,1748936744.453454.png,0.2028,-0.0000
1748936744.554491,1748936744.554491.png,0.2028,-0.0000
1748936744.653811,1748936744.653811.png,0.2028,-0.0000
1748936744.754659,1748936744.754659.png,0.2028,-0.0000
1748936744.855920,1748936744.855920.png,0.2028,-0.0000
1748936744.954374,1748936744.954374.png,0.2028,-0.0000
1748936745.056187,1748936745.056187.png,0.2028,-0.0000
1748936745.156585,1748936745.156585.png,0.2028,-0.0000
1748936745.253876,1748936745.253876.png,0.2028,-0.0000
1748936745.355116,1748936745.355116.png,0.2028,-0.0000
1748936745.454325,1748936745.454325.png,0.2028,-0.0000
1748936745.553557,1748936745.553557.png,0.2028,-0.0000
1748936745.653459,1748936745.653459.png,0.2028,-0.0000
1748936745.756132,1748936745.756132.png,0.2028,-0.0000
1748936745.853471,1748936745.853471.png,0.2028,-0.0000
