timestamp,image_file,linear_x,angular_z
1749875731.619638,1749875731.619638.png,0.4799,-0.1871
1749875731.653288,1749875731.653288.png,0.4799,-0.1871
1749875731.689870,1749875731.689870.png,0.4799,-0.1871
1749875731.721961,1749875731.721961.png,0.4799,-0.1871
1749875731.757070,1749875731.757070.png,0.4799,-0.1871
1749875731.790045,1749875731.790045.png,0.4799,-0.1871
1749875731.819672,1749875731.819672.png,0.4799,-0.1871
1749875731.862931,1749875731.862931.png,0.4799,-0.1871
1749875731.886654,1749875731.886654.png,0.4799,-0.1871
1749875731.919920,1749875731.919920.png,0.4799,-0.1871
1749875731.954974,1749875731.954974.png,0.4799,-0.1871
1749875731.989927,1749875731.989927.png,0.4799,-0.1871
1749875732.021525,1749875732.021525.png,0.4799,-0.1871
1749875732.055522,1749875732.055522.png,0.4799,-0.1871
1749875732.086528,1749875732.086528.png,0.4799,-0.1871
1749875732.121762,1749875732.121762.png,0.4799,-0.1871
1749875732.156886,1749875732.156886.png,0.4799,-0.1871
1749875732.186246,1749875732.186246.png,0.4799,-0.1871
1749875732.227254,1749875732.227254.png,0.4799,-0.1871
1749875732.253017,1749875732.253017.png,0.4799,-0.1871
1749875732.286207,1749875732.286207.png,0.4799,-0.1871
1749875732.319958,1749875732.319958.png,0.4799,-0.1871
1749875732.352894,1749875732.352894.png,0.4799,-0.1871
1749875732.388799,1749875732.388799.png,0.4799,-0.1871
1749875732.419785,1749875732.419785.png,0.4799,-0.1677
1749875732.453463,1749875732.453463.png,0.4799,-0.1689
1749875732.492284,1749875732.492284.png,0.4799,-0.1689
1749875732.519881,1749875732.519881.png,0.4799,-0.1689
1749875732.563918,1749875732.563918.png,0.4799,-0.1628
1749875732.589719,1749875732.589719.png,0.4799,-0.1628
1749875732.619641,1749875732.619641.png,0.4799,-0.1628
1749875732.654263,1749875732.654263.png,0.4799,-0.1628
1749875732.689086,1749875732.689086.png,0.4799,-0.1573
1749875732.721919,1749875732.721919.png,0.4799,-0.1573
1749875732.753049,1749875732.753049.png,0.4799,-0.1433
1749875732.787347,1749875732.787347.png,0.4799,-0.1433
1749875732.819787,1749875732.819787.png,0.4799,-0.1412
1749875732.854159,1749875732.854159.png,0.4799,-0.1412
1749875732.886792,1749875732.886792.png,0.4799,-0.1412
1749875732.919563,1749875732.919563.png,0.4799,-0.1179
1749875732.954238,1749875732.954238.png,0.4799,-0.1179
1749875732.989011,1749875732.989011.png,0.4799,-0.1179
1749875733.019463,1749875733.019463.png,0.4799,-0.0991
1749875733.057984,1749875733.057984.png,0.4799,-0.0991
1749875733.086538,1749875733.086538.png,0.4799,-0.0991
1749875733.119959,1749875733.119959.png,0.4799,-0.0756
1749875733.152962,1749875733.152962.png,0.4799,-0.0756
1749875733.188473,1749875733.188473.png,0.4799,-0.0756
1749875733.219787,1749875733.219787.png,0.4799,-0.0421
1749875733.253068,1749875733.253068.png,0.4799,-0.0421
1749875733.287992,1749875733.287992.png,0.4799,-0.0421
1749875733.319936,1749875733.319936.png,0.4799,-0.0198
1749875733.353112,1749875733.353112.png,0.4799,-0.0198
1749875733.387056,1749875733.387056.png,0.4799,-0.0198
1749875733.419492,1749875733.419492.png,0.4799,-0.0134
1749875733.452949,1749875733.452949.png,0.4799,-0.0134
1749875733.488410,1749875733.488410.png,0.4799,-0.0134
1749875733.519953,1749875733.519953.png,0.4799,-0.0120
1749875733.553638,1749875733.553638.png,0.4799,-0.0120
1749875733.597329,1749875733.597329.png,0.4799,-0.0016
1749875733.622901,1749875733.622901.png,0.4799,-0.0016
1749875733.654744,1749875733.654744.png,0.4799,-0.0016
1749875733.686185,1749875733.686185.png,0.4799,-0.0016
1749875733.722920,1749875733.722920.png,0.4799,0.0123
1749875733.753171,1749875733.753171.png,0.4799,0.0123
1749875733.786912,1749875733.786912.png,0.4799,0.0123
1749875733.821882,1749875733.821882.png,0.4799,0.0219
1749875733.852894,1749875733.852894.png,0.4799,0.0219
1749875733.886913,1749875733.886913.png,0.4799,0.0219
1749875733.921712,1749875733.921712.png,0.4799,0.0448
1749875733.954289,1749875733.954289.png,0.4799,0.0448
1749875733.986571,1749875733.986571.png,0.4799,0.0448
1749875734.019300,1749875734.019300.png,0.4799,0.0456
1749875734.060914,1749875734.060914.png,0.4799,0.0456
1749875734.086128,1749875734.086128.png,0.4799,0.0456
1749875734.124372,1749875734.124372.png,0.4799,0.0491
1749875734.153435,1749875734.153435.png,0.4799,0.0491
1749875734.188638,1749875734.188638.png,0.4799,0.0491
1749875734.220827,1749875734.220827.png,0.4799,0.0481
1749875734.254837,1749875734.254837.png,0.4799,0.0481
1749875734.286369,1749875734.286369.png,0.4799,0.0481
1749875734.319855,1749875734.319855.png,0.4799,0.0488
1749875734.353138,1749875734.353138.png,0.4799,0.0488
1749875734.388553,1749875734.388553.png,0.4799,0.0488
1749875734.420530,1749875734.420530.png,0.4799,0.0418
1749875734.452733,1749875734.452733.png,0.4799,0.0418
1749875734.486220,1749875734.486220.png,0.4799,0.0418
1749875734.519957,1749875734.519957.png,0.4799,0.0360
1749875734.552814,1749875734.552814.png,0.4799,0.0360
1749875734.586252,1749875734.586252.png,0.4799,0.0360
1749875734.620253,1749875734.620253.png,0.4799,-0.0029
1749875734.653793,1749875734.653793.png,0.4799,-0.0029
1749875734.687308,1749875734.687308.png,0.4799,-0.0029
1749875734.719485,1749875734.719485.png,0.4799,-0.0202
1749875734.752880,1749875734.752880.png,0.4799,-0.0202
