timestamp,image_file,linear_x,angular_z
1748931122.713676,1748931122.713676.png,0.1977,-0.0003
1748931122.812478,1748931122.812478.png,0.1977,-0.0002
1748931122.921480,1748931122.921480.png,0.1977,-0.0001
1748931123.012391,1748931123.012391.png,0.1977,-0.0001
1748931123.115746,1748931123.115746.png,0.1977,0.0001
1748931123.216621,1748931123.216621.png,0.1977,0.0002
1748931123.318365,1748931123.318365.png,0.1977,0.0001
1748931123.411994,1748931123.411994.png,0.1977,-0.0005
1748931123.512010,1748931123.512010.png,0.1977,-0.0004
1748931123.617104,1748931123.617104.png,0.1977,0.0005
1748931123.716862,1748931123.716862.png,0.1977,0.0011
1748931123.812750,1748931123.812750.png,0.1977,-0.0009
1748931123.912645,1748931123.912645.png,0.1977,-0.0017
1748931124.012589,1748931124.012589.png,0.1977,0.0008
1748931124.112073,1748931124.112073.png,0.1977,0.0038
1748931124.212023,1748931124.212023.png,0.1977,-0.0006
1748931124.312156,1748931124.312156.png,0.1977,-0.0070
1748931124.412572,1748931124.412572.png,0.1977,-0.0019
1748931124.512076,1748931124.512076.png,0.1977,0.0098
1748931124.612318,1748931124.612318.png,0.1977,0.0079
1748931124.715722,1748931124.715722.png,0.1977,-0.0067
1748931124.812514,1748931124.812514.png,0.1977,-0.0139
1748931124.912446,1748931124.912446.png,0.1977,0.0156
1748931125.013501,1748931125.013501.png,0.1977,0.0279
1748931125.115573,1748931125.115573.png,0.1977,-0.0156
1748931125.217553,1748931125.217553.png,0.1977,-0.0435
1748931125.312499,1748931125.312499.png,0.1977,0.0070
1748931125.412413,1748931125.412413.png,0.1977,0.0607
1748931125.512248,1748931125.512248.png,0.1977,0.0150
1748931125.612255,1748931125.612255.png,0.1977,-0.1115
1748931125.712641,1748931125.712641.png,0.1977,-0.0265
1748931125.813153,1748931125.813153.png,0.1977,0.1954
1748931125.912105,1748931125.912105.png,0.1977,0.1463
1748931126.013358,1748931126.013358.png,0.1977,-0.0311
1748931126.113577,1748931126.113577.png,0.1977,-0.2556
1748931126.214704,1748931126.214704.png,0.1977,0.0550
1748931126.312497,1748931126.312497.png,0.1977,0.2556
1748931126.412523,1748931126.412523.png,0.1977,0.1585
1748931126.512170,1748931126.512170.png,0.1977,-0.1144
1748931126.614556,1748931126.614556.png,0.1977,-0.2556
1748931126.711893,1748931126.711893.png,0.1977,-0.2556
1748931126.823239,1748931126.823239.png,0.1977,0.1800
1748931126.917419,1748931126.917419.png,0.1977,0.2556
1748931127.019134,1748931127.019134.png,0.1977,0.2556
