timestamp,image_file,linear_x,angular_z
1748937969.534667,1748937969.534667.png,0.2701,-0.0001
1748937969.634692,1748937969.634692.png,0.2701,-0.0001
1748937969.735729,1748937969.735729.png,0.2701,-0.0001
1748937969.837986,1748937969.837986.png,0.2701,-0.0001
1748937969.934734,1748937969.934734.png,0.2701,-0.0000
1748937970.034906,1748937970.034906.png,0.2701,0.0000
1748937970.134809,1748937970.134809.png,0.2701,0.0000
1748937970.236174,1748937970.236174.png,0.2701,0.0000
1748937970.334733,1748937970.334733.png,0.2701,-0.0000
1748937970.434730,1748937970.434730.png,0.2701,-0.0000
1748937970.535522,1748937970.535522.png,0.2701,-0.0000
1748937970.635089,1748937970.635089.png,0.2701,-0.0000
1748937970.738089,1748937970.738089.png,0.2701,0.0000
1748937970.835095,1748937970.835095.png,0.2701,0.0000
1748937970.934957,1748937970.934957.png,0.2701,0.0001
1748937971.035585,1748937971.035585.png,0.2701,0.0000
1748937971.134892,1748937971.134892.png,0.2701,-0.0000
1748937971.235931,1748937971.235931.png,0.2701,0.0000
1748937971.335002,1748937971.335002.png,0.2701,0.0000
1748937971.434535,1748937971.434535.png,0.2701,-0.0000
1748937971.535134,1748937971.535134.png,0.2701,-0.0000
1748937971.635157,1748937971.635157.png,0.2701,-0.0000
1748937971.735054,1748937971.735054.png,0.2701,0.0000
1748937971.834873,1748937971.834873.png,0.2701,0.0001
1748937971.934778,1748937971.934778.png,0.2701,0.0000
1748937972.034815,1748937972.034815.png,0.2701,-0.0000
1748937972.135076,1748937972.135076.png,0.2701,-0.0000
1748937972.234861,1748937972.234861.png,0.2701,-0.0000
1748937972.334687,1748937972.334687.png,0.2701,-0.0000
1748937972.434869,1748937972.434869.png,0.2701,-0.0000
1748937972.535276,1748937972.535276.png,0.2701,0.0000
1748937972.634544,1748937972.634544.png,0.2701,0.0000
1748937972.735548,1748937972.735548.png,0.2701,-0.0000
1748937972.834782,1748937972.834782.png,0.2701,-0.0000
1748937972.936261,1748937972.936261.png,0.2701,-0.0000
1748937973.040287,1748937973.040287.png,0.2701,-0.0000
1748937973.135227,1748937973.135227.png,0.2701,0.0000
1748937973.234658,1748937973.234658.png,0.2701,0.0000
1748937973.336134,1748937973.336134.png,0.2701,-0.0000
1748937973.435151,1748937973.435151.png,0.2701,-0.0000
1748937973.535131,1748937973.535131.png,0.2701,-0.0000
1748937973.636266,1748937973.636266.png,0.2701,-0.0000
1748937973.738003,1748937973.738003.png,0.2701,0.0000
1748937973.835350,1748937973.835350.png,0.2701,0.0000
1748937973.934837,1748937973.934837.png,0.2701,-0.0000
1748937974.035022,1748937974.035022.png,0.2701,-0.0000
1748937974.135068,1748937974.135068.png,0.2701,-0.0000
1748937974.234922,1748937974.234922.png,0.2701,-0.0000
1748937974.335241,1748937974.335241.png,0.2701,-0.0000
1748937974.438052,1748937974.438052.png,0.2701,-0.0000
1748937974.534901,1748937974.534901.png,0.2701,-0.0000
1748937974.634732,1748937974.634732.png,0.2701,-0.0000
1748937974.735034,1748937974.735034.png,0.2701,-0.0000
1748937974.835291,1748937974.835291.png,0.2701,-0.0000
1748937974.934897,1748937974.934897.png,0.2701,-0.0000
1748937975.034606,1748937975.034606.png,0.2701,-0.0000
1748937975.134667,1748937975.134667.png,0.2701,-0.0000
1748937975.235963,1748937975.235963.png,0.2701,-0.0000
1748937975.335026,1748937975.335026.png,0.2701,-0.0000
1748937975.434927,1748937975.434927.png,0.2701,-0.0000
1748937975.535037,1748937975.535037.png,0.2701,-0.0000
1748937975.634898,1748937975.634898.png,0.2701,-0.0000
1748937975.738244,1748937975.738244.png,0.2701,-0.0000
1748937975.834851,1748937975.834851.png,0.2701,-0.0000
1748937975.934943,1748937975.934943.png,0.2701,-0.0000
1748937976.035005,1748937976.035005.png,0.2701,-0.0000
1748937976.138372,1748937976.138372.png,0.2701,-0.0000
1748937976.238051,1748937976.238051.png,0.2701,-0.0000
1748937976.334835,1748937976.334835.png,0.2701,-0.0000
1748937976.438069,1748937976.438069.png,0.2701,-0.0000
1748937976.537965,1748937976.537965.png,0.2701,-0.0000
1748937976.635267,1748937976.635267.png,0.2701,-0.0000
1748937976.737786,1748937976.737786.png,0.2701,-0.0000
1748937976.834750,1748937976.834750.png,0.2701,0.0000
1748937976.934991,1748937976.934991.png,0.2701,-0.0000
1748937977.040124,1748937977.040124.png,0.2701,-0.0000
1748937977.134710,1748937977.134710.png,0.2701,-0.0000
1748937977.234586,1748937977.234586.png,0.2701,0.0000
1748937977.334926,1748937977.334926.png,0.2701,-0.0000
1748937977.435014,1748937977.435014.png,0.2701,-0.0000
1748937977.535002,1748937977.535002.png,0.2701,-0.0000
1748937977.634951,1748937977.634951.png,0.2701,0.0000
1748937977.734817,1748937977.734817.png,0.2701,-0.0000
1748937977.835252,1748937977.835252.png,0.2701,-0.0000
1748937977.934890,1748937977.934890.png,0.2701,-0.0000
1748937978.035005,1748937978.035005.png,0.2701,0.0000
1748937978.134672,1748937978.134672.png,0.2701,-0.0000
1748937978.234971,1748937978.234971.png,0.2701,-0.0000
1748937978.336123,1748937978.336123.png,0.2701,-0.0000
1748937978.434458,1748937978.434458.png,0.2701,0.0000
1748937978.534632,1748937978.534632.png,0.2701,-0.0000
1748937978.634940,1748937978.634940.png,0.2701,-0.0000
1748937978.734796,1748937978.734796.png,0.2701,-0.0000
1748937978.834802,1748937978.834802.png,0.2701,0.0000
1748937978.934886,1748937978.934886.png,0.2701,-0.0000
1748937979.040045,1748937979.040045.png,0.2701,-0.0000
1748937979.134706,1748937979.134706.png,0.2701,-0.0016
1748937979.238236,1748937979.238236.png,0.2701,-0.0324
1748937979.335004,1748937979.335004.png,0.2701,-0.1078
1748937979.435020,1748937979.435020.png,0.2701,-0.1775
1748937979.540011,1748937979.540011.png,0.2701,-0.2066
1748937979.634740,1748937979.634740.png,0.2701,-0.2259
1748937979.736074,1748937979.736074.png,0.2701,-0.2821
1748937979.838088,1748937979.838088.png,0.2701,-0.3162
1748937979.935046,1748937979.935046.png,0.2701,-0.3331
1748937980.035592,1748937980.035592.png,0.2701,-0.3517
1748937980.136591,1748937980.136591.png,0.2701,-0.3676
1748937980.235605,1748937980.235605.png,0.2701,-0.3721
